frame,timestamp_s,obstacle_id,detection_source,cam_dist_m,lidar_dist_m,gt_dist_m,cam_error_m,lidar_error_m,cam_rel_error_pct,lidar_rel_error_pct,cam_within_1m,lidar_within_1m,cam_latency_ms,lidar_latency_ms,danger_level,angle_deg,sector,match_method
0,25.2786,cam_0,CAM_ONLY,26.9493,,41.3626,14.4133,,34.8462,,0,,11.82,2.78,slowdown,1.48,,CAMERA_ONLY
0,25.3474,t43,BOTH,26.6730,19.5940,67.0246,40.3516,47.4306,60.2041,70.7660,0,0,11.80,3.65,warning,1.34,,FULL_ANGLE
0,25.3474,t43,LIDAR_ONLY,23.8914,23.8914,67.0246,43.1332,43.1332,64.3542,64.3542,0,0,11.80,3.65,drive,11.18,front,LIDAR_ONLY
0,25.3474,t43,LIDAR_ONLY,22.0751,22.0751,67.0246,44.9495,44.9495,67.0642,67.0642,0,0,11.80,3.65,drive,13.03,front,LIDAR_ONLY
0,25.3474,t43,LIDAR_ONLY,20.6009,20.6009,67.0246,46.4238,46.4238,69.2638,69.2638,0,0,11.80,3.65,drive,14.41,front,LIDAR_ONLY
0,25.3474,t43,LIDAR_ONLY,19.9646,19.9646,67.0246,47.0601,47.0601,70.2131,70.2131,0,0,11.80,3.65,drive,14.88,front,LIDAR_ONLY
0,25.3474,t43,LIDAR_ONLY,19.4702,19.4702,67.0246,47.5545,47.5545,70.9507,70.9507,0,0,11.80,3.65,drive,15.34,front,LIDAR_ONLY
0,25.3474,t43,LIDAR_ONLY,19.1051,19.1051,67.0246,47.9196,47.9196,71.4955,71.4955,0,0,11.80,3.65,drive,12.11,front,LIDAR_ONLY
0,25.3474,t43,LIDAR_ONLY,19.1499,19.1499,67.0246,47.8748,47.8748,71.4286,71.4286,0,0,11.80,3.65,drive,12.57,front,LIDAR_ONLY
0,25.4175,cam_0,CAM_ONLY,26.9568,,40.9458,13.9890,,34.1646,,0,,12.54,4.03,warning,1.39,,CAMERA_ONLY
0,25.4894,t43,BOTH,26.7140,20.5352,66.5932,39.8792,46.0580,59.8848,69.1632,0,0,13.34,2.21,warning,1.61,,FULL_ANGLE
0,25.4894,t43,LIDAR_ONLY,20.3788,20.3788,66.5932,46.2144,46.2144,69.3980,69.3980,0,0,13.34,2.21,drive,11.07,front,LIDAR_ONLY
0,25.4894,t43,LIDAR_ONLY,21.1824,21.1824,66.5932,45.4108,45.4108,68.1914,68.1914,0,0,13.34,2.21,drive,12.46,front,LIDAR_ONLY
0,25.4894,t43,LIDAR_ONLY,21.6572,21.6572,66.5932,44.9361,44.9361,67.4784,67.4784,0,0,13.34,2.21,drive,12.92,front,LIDAR_ONLY
0,25.4894,t43,LIDAR_ONLY,21.4774,21.4774,66.5932,45.1159,45.1159,67.7484,67.7484,0,0,13.34,2.21,drive,14.47,front,LIDAR_ONLY
0,25.4894,t43,LIDAR_ONLY,20.4896,20.4896,66.5932,46.1036,46.1036,69.2317,69.2317,0,0,13.34,2.21,drive,15.22,front,LIDAR_ONLY
0,25.4894,t45,LIDAR_ONLY,43.3208,43.3208,40.7473,2.5735,2.5735,6.3157,6.3157,0,0,13.34,2.21,drive,1.15,front,LIDAR_ONLY
0,25.4894,t43,LIDAR_ONLY,20.8137,20.8137,66.5932,45.7796,45.7796,68.7451,68.7451,0,0,13.34,2.21,drive,10.61,front,LIDAR_ONLY
0,25.4894,t43,LIDAR_ONLY,20.9656,20.9656,66.5932,45.6277,45.6277,68.5170,68.5170,0,0,13.34,2.21,drive,13.38,front,LIDAR_ONLY
0,25.4894,t43,LIDAR_ONLY,21.3583,21.3583,66.5932,45.2349,45.2349,67.9272,67.9272,0,0,13.34,2.21,drive,13.84,front,LIDAR_ONLY
0,25.4894,t45,LIDAR_ONLY,41.9039,41.9039,40.7473,1.1566,1.1566,2.8385,2.8385,0,0,13.34,2.21,drive,1.85,front,LIDAR_ONLY
0,25.4894,t46,LIDAR_ONLY,31.3722,31.3722,,,,,,,,13.34,2.21,drive,-29.05,front,LIDAR_ONLY
0,25.6997,t43,LIDAR_ONLY,22.0908,22.0908,,,,,,,,17.74,5.46,drive,11.42,front,LIDAR_ONLY
0,25.6997,t43,LIDAR_ONLY,22.5414,22.5414,,,,,,,,17.74,5.46,drive,11.88,front,LIDAR_ONLY
0,25.6997,t43,LIDAR_ONLY,22.5522,22.5522,,,,,,,,17.74,5.46,drive,13.72,front,LIDAR_ONLY
0,25.6997,t43,LIDAR_ONLY,22.5132,22.5132,,,,,,,,17.74,5.46,drive,15.10,front,LIDAR_ONLY
0,25.6997,t43,LIDAR_ONLY,21.8885,21.8885,,,,,,,,17.74,5.46,drive,15.75,front,LIDAR_ONLY
0,25.6997,t45,LIDAR_ONLY,41.9444,41.9444,40.1245,1.8199,1.8199,4.5356,4.5356,0,0,17.74,5.46,drive,1.74,front,LIDAR_ONLY
0,25.6997,t43,LIDAR_ONLY,21.5411,21.5411,,,,,,,,17.74,5.46,drive,12.34,front,LIDAR_ONLY
0,25.6997,t45,LIDAR_ONLY,41.3429,41.3429,40.1245,1.2184,1.2184,3.0364,3.0364,0,0,17.74,5.46,drive,2.37,front,LIDAR_ONLY
0,25.6997,t43,LIDAR_ONLY,19.8490,19.8490,,,,,,,,17.74,5.46,drive,16.48,front,LIDAR_ONLY
0,25.8292,t57,LIDAR_ONLY,30.6194,30.6194,,,,,,,,14.42,2.88,drive,-28.74,front,LIDAR_ONLY
0,25.8986,t43,LIDAR_ONLY,20.1090,20.1090,65.2524,45.1434,45.1434,69.1827,69.1827,0,0,12.91,3.22,drive,12.10,front,LIDAR_ONLY
0,25.8986,t43,LIDAR_ONLY,20.4600,20.4600,65.2524,44.7924,44.7924,68.6448,68.6448,0,0,12.91,3.22,drive,13.48,front,LIDAR_ONLY
0,25.8986,t43,LIDAR_ONLY,20.9622,20.9622,65.2524,44.2902,44.2902,67.8752,67.8752,0,0,12.91,3.22,drive,13.94,front,LIDAR_ONLY
0,25.8986,t43,LIDAR_ONLY,21.0472,21.0472,65.2524,44.2052,44.2052,67.7449,67.7449,0,0,12.91,3.22,drive,14.86,front,LIDAR_ONLY
0,25.8986,t43,LIDAR_ONLY,21.1459,21.1459,65.2524,44.1065,44.1065,67.5937,67.5937,0,0,12.91,3.22,drive,15.32,front,LIDAR_ONLY
0,25.8986,t43,LIDAR_ONLY,20.1778,20.1778,65.2524,45.0746,45.0746,69.0773,69.0773,0,0,12.91,3.22,drive,15.78,front,LIDAR_ONLY
0,25.8986,t45,LIDAR_ONLY,41.3705,41.3705,39.5201,1.8504,1.8504,4.6822,4.6822,0,0,12.91,3.22,drive,2.20,front,LIDAR_ONLY
0,25.8986,t43,LIDAR_ONLY,20.5517,20.5517,65.2524,44.7007,44.7007,68.5043,68.5043,0,0,12.91,3.22,drive,10.25,front,LIDAR_ONLY
0,25.8986,t43,LIDAR_ONLY,21.0707,21.0707,65.2524,44.1817,44.1817,67.7089,67.7089,0,0,12.91,3.22,drive,11.64,front,LIDAR_ONLY
0,25.8986,t43,LIDAR_ONLY,21.5312,21.5312,65.2524,43.7212,43.7212,67.0032,67.0032,0,0,12.91,3.22,drive,14.40,front,LIDAR_ONLY
0,25.8986,t45,LIDAR_ONLY,40.8944,40.8944,39.5201,1.3744,1.3744,3.4777,3.4777,0,0,12.91,3.22,drive,3.04,front,LIDAR_ONLY
0,26.0379,t60,LIDAR_ONLY,9.7788,9.7788,,,,,,,,11.81,3.01,slow,29.35,front,LIDAR_ONLY
0,26.0379,t43,LIDAR_ONLY,22.3725,22.3725,64.8294,42.4569,42.4569,65.4902,65.4902,0,0,11.81,3.01,drive,11.44,front,LIDAR_ONLY
0,26.0379,t43,LIDAR_ONLY,23.3106,23.3106,64.8294,41.5188,41.5188,64.0431,64.0431,0,0,11.81,3.01,drive,11.90,front,LIDAR_ONLY
0,26.0379,t43,LIDAR_ONLY,23.6052,23.6052,64.8294,41.2242,41.2242,63.5888,63.5888,0,0,11.81,3.01,drive,12.83,front,LIDAR_ONLY
0,26.0379,t43,LIDAR_ONLY,23.5497,23.5497,64.8294,41.2797,41.2797,63.6743,63.6743,0,0,11.81,3.01,drive,13.29,front,LIDAR_ONLY
0,26.0379,t43,LIDAR_ONLY,23.6371,23.6371,64.8294,41.1923,41.1923,63.5395,63.5395,0,0,11.81,3.01,drive,13.75,front,LIDAR_ONLY
0,26.0379,t43,LIDAR_ONLY,22.5917,22.5917,64.8294,42.2377,42.2377,65.1520,65.1520,0,0,11.81,3.01,drive,14.67,front,LIDAR_ONLY
0,26.0379,t43,LIDAR_ONLY,20.8926,20.8926,64.8294,43.9368,43.9368,67.7730,67.7730,0,0,11.81,3.01,drive,15.13,front,LIDAR_ONLY
0,26.0379,t43,LIDAR_ONLY,20.1190,20.1190,64.8294,44.7104,44.7104,68.9662,68.9662,0,0,11.81,3.01,drive,15.59,front,LIDAR_ONLY
0,26.0379,t43,LIDAR_ONLY,20.1860,20.1860,64.8294,44.6434,44.6434,68.8629,68.8629,0,0,11.81,3.01,drive,12.37,front,LIDAR_ONLY
0,26.0379,t43,LIDAR_ONLY,19.7329,19.7329,64.8294,45.0965,45.0965,69.5618,69.5618,0,0,11.81,3.01,drive,16.05,front,LIDAR_ONLY
0,26.0379,t57,LIDAR_ONLY,31.7419,31.7419,,,,,,,,11.81,3.01,drive,-21.91,front,LIDAR_ONLY
0,26.0379,t45,LIDAR_ONLY,40.5279,40.5279,39.0745,1.4534,1.4534,3.7196,3.7196,0,0,11.81,3.01,drive,1.43,front,LIDAR_ONLY
0,26.0379,t43,LIDAR_ONLY,19.7718,19.7718,64.8294,45.0576,45.0576,69.5018,69.5018,0,0,11.81,3.01,drive,14.21,front,LIDAR_ONLY
0,26.3981,t67,BOTH,25.1218,20.6489,63.5295,38.4078,42.8806,60.4566,67.4972,0,0,13.95,3.07,warning,2.37,,FULL_ANGLE
0,26.3981,t67,LIDAR_ONLY,18.7590,18.7590,63.5295,44.7706,44.7706,70.4721,70.4721,0,0,13.95,3.07,drive,15.22,front,LIDAR_ONLY
0,26.3981,t67,LIDAR_ONLY,18.4083,18.4083,63.5295,45.1212,45.1212,71.0240,71.0240,0,0,13.95,3.07,drive,15.68,front,LIDAR_ONLY
0,26.3981,t67,LIDAR_ONLY,17.9950,17.9950,63.5295,45.5346,45.5346,71.6746,71.6746,0,0,13.95,3.07,cautious,16.60,front,LIDAR_ONLY
0,26.3981,t67,LIDAR_ONLY,18.7557,18.7557,63.5295,44.7739,44.7739,70.4772,70.4772,0,0,13.95,3.07,cautious,11.08,front,LIDAR_ONLY
0,26.3981,t67,LIDAR_ONLY,19.3066,19.3066,63.5295,44.2230,44.2230,69.6101,69.6101,0,0,13.95,3.07,cautious,13.84,front,LIDAR_ONLY
0,26.3981,t67,LIDAR_ONLY,19.7526,19.7526,63.5295,43.7769,43.7769,68.9080,68.9080,0,0,13.95,3.07,drive,14.30,front,LIDAR_ONLY
0,26.3981,t67,LIDAR_ONLY,21.6234,21.6234,63.5295,41.9061,41.9061,65.9632,65.9632,0,0,13.95,3.07,drive,12.46,front,LIDAR_ONLY
0,26.3981,t67,LIDAR_ONLY,21.8262,21.8262,63.5295,41.7033,41.7033,65.6439,65.6439,0,0,13.95,3.07,drive,14.76,front,LIDAR_ONLY
0,26.5830,t72,LIDAR_ONLY,47.0659,47.0659,,,,,,,,10.59,2.05,drive,-17.22,front,LIDAR_ONLY
0,26.5830,t67,LIDAR_ONLY,22.1663,22.1663,62.8415,40.6752,40.6752,64.7267,64.7267,0,0,10.59,2.05,drive,11.30,front,LIDAR_ONLY
0,26.5830,t67,LIDAR_ONLY,22.4510,22.4510,62.8415,40.3904,40.3904,64.2736,64.2736,0,0,10.59,2.05,drive,13.14,front,LIDAR_ONLY
0,26.5830,t74,LIDAR_ONLY,39.2124,39.2124,36.9718,2.2406,2.2406,6.0602,6.0602,0,0,10.59,2.05,drive,1.87,front,LIDAR_ONLY
0,26.5830,t67,LIDAR_ONLY,22.9332,22.9332,62.8415,39.9082,39.9082,63.5062,63.5062,0,0,10.59,2.05,drive,9.00,front,LIDAR_ONLY
0,26.5830,t67,LIDAR_ONLY,23.5251,23.5251,62.8415,39.3164,39.3164,62.5644,62.5644,0,0,10.59,2.05,drive,9.92,front,LIDAR_ONLY
0,26.5830,t67,LIDAR_ONLY,24.3522,24.3522,62.8415,38.4893,38.4893,61.2482,61.2482,0,0,10.59,2.05,drive,10.38,front,LIDAR_ONLY
0,26.5830,t67,LIDAR_ONLY,24.9944,24.9944,62.8415,37.8471,37.8471,60.2263,60.2263,0,0,10.59,2.05,drive,10.84,front,LIDAR_ONLY
0,26.5830,t74,LIDAR_ONLY,38.1490,38.1490,36.9718,1.1771,1.1771,3.1838,3.1838,0,0,10.59,2.05,drive,2.10,front,LIDAR_ONLY
0,26.8010,cam_1,CAM_ONLY,57.7361,,36.0550,21.6811,,60.1333,,0,,14.61,5.47,safe,0.27,,CAMERA_ONLY
0,26.8674,cam_1,CAM_ONLY,57.9200,,35.6921,22.2279,,62.2769,,0,,11.23,4.04,safe,-0.22,,CAMERA_ONLY
0,26.9900,t83,LIDAR_ONLY,13.4423,13.4423,61.2060,47.7637,47.7637,78.0375,78.0375,0,0,13.52,1.59,slow,17.84,front,LIDAR_ONLY
0,26.9900,t83,LIDAR_ONLY,13.6813,13.6813,61.2060,47.5247,47.5247,77.6471,77.6471,0,0,13.52,1.59,slow,8.66,front,LIDAR_ONLY
0,26.9900,t83,LIDAR_ONLY,14.0027,14.0027,61.2060,47.2033,47.2033,77.1221,77.1221,0,0,13.52,1.59,slow,9.12,front,LIDAR_ONLY
0,26.9900,t83,LIDAR_ONLY,14.3398,14.3398,61.2060,46.8662,46.8662,76.5713,76.5713,0,0,13.52,1.59,slow,10.03,front,LIDAR_ONLY
0,26.9900,t83,LIDAR_ONLY,14.6442,14.6442,61.2060,46.5618,46.5618,76.0739,76.0739,0,0,13.52,1.59,slow,10.49,front,LIDAR_ONLY
0,26.9900,t83,LIDAR_ONLY,17.3766,17.3766,61.2060,43.8294,43.8294,71.6096,71.6096,0,0,13.52,1.59,cautious,10.95,front,LIDAR_ONLY
0,26.9900,t83,LIDAR_ONLY,18.7413,18.7413,61.2060,42.4647,42.4647,69.3800,69.3800,0,0,13.52,1.59,cautious,12.79,front,LIDAR_ONLY
0,26.9900,t83,LIDAR_ONLY,19.2741,19.2741,61.2060,41.9319,41.9319,68.5094,68.5094,0,0,13.52,1.59,cautious,13.25,front,LIDAR_ONLY
0,26.9900,t83,LIDAR_ONLY,19.0966,19.0966,61.2060,42.1094,42.1094,68.7995,68.7995,0,0,13.52,1.59,cautious,14.17,front,LIDAR_ONLY
0,26.9900,t83,LIDAR_ONLY,19.4954,19.4954,61.2060,41.7106,41.7106,68.1478,68.1478,0,0,13.52,1.59,drive,8.20,front,LIDAR_ONLY
0,26.9900,t83,LIDAR_ONLY,19.7240,19.7240,61.2060,41.4820,41.4820,67.7743,67.7743,0,0,13.52,1.59,drive,11.41,front,LIDAR_ONLY
0,26.9900,t84,LIDAR_ONLY,35.3370,35.3370,35.1541,0.1829,0.1829,0.5203,0.5203,1,1,13.52,1.59,drive,-1.46,front,LIDAR_ONLY
0,27.0550,cam_1,CAM_ONLY,57.5679,,34.7649,22.8030,,65.5920,,0,,10.23,4.70,safe,-0.09,,CAMERA_ONLY
0,27.1138,cam_1,CAM_ONLY,55.5534,,34.4777,21.0757,,61.1284,,0,,9.34,4.10,safe,0.13,,CAMERA_ONLY
0,27.2381,t93,LIDAR_ONLY,44.1854,44.1854,,,,,,,,10.73,1.50,drive,-19.04,front,LIDAR_ONLY
0,27.2381,t94,LIDAR_ONLY,12.1586,12.1586,,,,,,,,10.73,1.50,slow,21.08,front,LIDAR_ONLY
0,27.2381,t95,LIDAR_ONLY,27.0514,27.0514,,,,,,,,10.73,1.50,drive,9.49,front,LIDAR_ONLY
0,27.2381,t95,LIDAR_ONLY,24.7932,24.7932,,,,,,,,10.73,1.50,drive,11.34,front,LIDAR_ONLY
0,27.2381,t95,LIDAR_ONLY,22.5448,22.5448,,,,,,,,10.73,1.50,drive,14.11,front,LIDAR_ONLY
0,27.2381,t95,LIDAR_ONLY,20.8901,20.8901,,,,,,,,10.73,1.50,drive,15.03,front,LIDAR_ONLY
0,27.2381,t95,LIDAR_ONLY,20.6613,20.6613,,,,,,,,10.73,1.50,drive,13.18,front,LIDAR_ONLY
0,27.2381,t96,LIDAR_ONLY,33.9659,33.9659,33.8843,0.0816,0.0816,0.2407,0.2407,1,1,10.73,1.50,drive,0.84,front,LIDAR_ONLY
0,27.2381,t95,LIDAR_ONLY,19.7747,19.7747,,,,,,,,10.73,1.50,drive,10.88,front,LIDAR_ONLY
0,27.2381,t95,LIDAR_ONLY,19.2137,19.2137,,,,,,,,10.73,1.50,drive,12.72,front,LIDAR_ONLY
0,27.2381,t95,LIDAR_ONLY,19.1776,19.1776,,,,,,,,10.73,1.50,drive,14.57,front,LIDAR_ONLY
0,27.4358,t93,LIDAR_ONLY,43.7612,43.7612,,,,,,,,9.85,2.09,drive,-19.04,front,LIDAR_ONLY
0,27.4358,t96,LIDAR_ONLY,34.0987,34.0987,32.8702,1.2285,1.2285,3.7373,3.7373,0,0,9.85,2.09,drive,0.67,front,LIDAR_ONLY
0,27.4358,t96,LIDAR_ONLY,33.6243,33.6243,32.8702,0.7541,0.7541,2.2942,2.2942,1,1,9.85,2.09,drive,0.62,front,LIDAR_ONLY
0,27.9915,t112,BOTH,21.2523,23.2560,55.6147,34.3623,32.3587,61.7864,58.1837,0,0,11.42,2.03,stop,1.52,,FULL_ANGLE
0,27.9915,t112,LIDAR_ONLY,22.3489,22.3489,55.6147,33.2657,33.2657,59.8147,59.8147,0,0,11.42,2.03,drive,12.56,front,LIDAR_ONLY
0,27.9915,t112,LIDAR_ONLY,20.6199,20.6199,55.6147,34.9948,34.9948,62.9236,62.9236,0,0,11.42,2.03,drive,14.40,front,LIDAR_ONLY
0,27.9915,t112,LIDAR_ONLY,19.9327,19.9327,55.6147,35.6820,35.6820,64.1593,64.1593,0,0,11.42,2.03,cautious,15.32,front,LIDAR_ONLY
0,27.9915,t112,LIDAR_ONLY,19.2546,19.2546,55.6147,36.3601,36.3601,65.3785,65.3785,0,0,11.42,2.03,cautious,15.78,front,LIDAR_ONLY
0,27.9915,t113,LIDAR_ONLY,31.8412,31.8412,29.7278,2.1133,2.1133,7.1090,7.1090,0,0,11.42,2.03,drive,1.96,front,LIDAR_ONLY
0,27.9915,t113,LIDAR_ONLY,30.7552,30.7552,29.7278,1.0274,1.0274,3.4560,3.4560,0,0,11.42,2.03,drive,1.96,front,LIDAR_ONLY
0,27.9915,t112,LIDAR_ONLY,18.3811,18.3811,55.6147,37.2336,37.2336,66.9493,66.9493,0,0,11.42,2.03,cautious,14.86,front,LIDAR_ONLY
0,27.9915,t114,LIDAR_ONLY,14.1983,14.1983,13.0132,1.1851,1.1851,9.1070,9.1070,0,0,11.42,2.03,slow,-13.38,front,LIDAR_ONLY
0,27.9915,t114,LIDAR_ONLY,14.1854,14.1854,13.0132,1.1722,1.1722,9.0077,9.0077,0,0,11.42,2.03,slow,-16.00,front,LIDAR_ONLY
0,28.0572,cam_2,CAM_ONLY,21.1566,,29.3250,8.1684,,27.8547,,0,,12.32,4.91,stop,1.70,,CAMERA_ONLY
0,28.1309,cam_2,CAM_ONLY,20.6869,,28.8628,8.1758,,28.3266,,0,,16.83,3.38,stop,1.88,,CAMERA_ONLY
0,28.1949,t113,BOTH,50.4001,30.6901,16.7033,33.6968,13.9868,201.7380,83.7370,0,0,13.34,3.68,safe,2.06,,FULL_ANGLE
0,28.1949,t114,LIDAR_ONLY,15.6030,15.6030,16.0686,0.4656,0.4656,2.8973,2.8973,1,1,13.34,3.68,slow,-20.64,front,LIDAR_ONLY
0,28.1949,t117,LIDAR_ONLY,9.7400,9.7400,,,,,,,,13.34,3.68,stop,27.71,front,LIDAR_ONLY
0,28.1949,t112,LIDAR_ONLY,18.8283,18.8283,,,,,,,,13.34,3.68,cautious,11.57,front,LIDAR_ONLY
0,28.1949,t112,LIDAR_ONLY,19.3492,19.3492,,,,,,,,13.34,3.68,cautious,12.96,front,LIDAR_ONLY
0,28.1949,t112,LIDAR_ONLY,19.8761,19.8761,,,,,,,,13.34,3.68,cautious,13.42,front,LIDAR_ONLY
0,28.1949,t112,LIDAR_ONLY,20.3976,20.3976,,,,,,,,13.34,3.68,cautious,14.80,front,LIDAR_ONLY
0,28.1949,t112,LIDAR_ONLY,20.7135,20.7135,,,,,,,,13.34,3.68,cautious,15.26,front,LIDAR_ONLY
0,28.1949,t112,LIDAR_ONLY,19.4994,19.4994,,,,,,,,13.34,3.68,cautious,15.72,front,LIDAR_ONLY
0,28.1949,t112,LIDAR_ONLY,19.1540,19.1540,,,,,,,,13.34,3.68,cautious,14.34,front,LIDAR_ONLY
0,28.1949,t112,LIDAR_ONLY,18.0759,18.0759,,,,,,,,13.34,3.68,cautious,16.18,front,LIDAR_ONLY
0,28.1949,t113,LIDAR_ONLY,29.6760,29.6760,16.7033,12.9728,12.9728,77.6660,77.6660,0,0,13.34,3.68,drive,1.55,front,LIDAR_ONLY
0,28.1949,t113,LIDAR_ONLY,28.7469,28.7469,16.7033,12.0436,12.0436,72.1032,72.1032,0,0,13.34,3.68,drive,-7.79,front,LIDAR_ONLY
0,28.1949,t113,LIDAR_ONLY,24.4690,24.4690,16.7033,7.7658,7.7658,46.4924,46.4924,0,0,13.34,3.68,drive,-11.97,front,LIDAR_ONLY
0,28.2682,cam_2,CAM_ONLY,50.7846,,28.0939,22.6907,,80.7671,,0,,13.09,5.61,safe,2.19,,CAMERA_ONLY
0,28.3357,t112,BOTH,19.7403,18.5205,53.4931,33.7528,34.9726,63.0975,65.3777,0,0,10.65,2.32,stop,2.33,,FULL_ANGLE
0,28.3357,t112,LIDAR_ONLY,19.1001,19.1001,53.4931,34.3929,34.3929,64.2942,64.2942,0,0,10.65,2.32,cautious,13.09,front,LIDAR_ONLY
0,28.3357,t112,LIDAR_ONLY,19.7053,19.7053,53.4931,33.7878,33.7878,63.1629,63.1629,0,0,10.65,2.32,cautious,13.55,front,LIDAR_ONLY
0,28.3357,t118,LIDAR_ONLY,29.5392,29.5392,27.7052,1.8340,1.8340,6.6197,6.6197,0,0,10.65,2.32,drive,1.92,front,LIDAR_ONLY
0,28.3357,t112,LIDAR_ONLY,20.4561,20.4561,53.4931,33.0370,33.0370,61.7594,61.7594,0,0,10.65,2.32,cautious,12.63,front,LIDAR_ONLY
0,28.3357,t118,LIDAR_ONLY,28.2962,28.2962,27.7052,0.5910,0.5910,2.1331,2.1331,1,1,10.65,2.32,drive,1.75,front,LIDAR_ONLY
