frame,timestamp_s,cam_dist_m,lidar_bbox_dist_m,gt_dist_m,cam_error_m,lidar_error_m,cam_latency_ms,lidar_latency_ms
493,92.1978,,20.7926,48.5648,,27.7722,10.95,4.83
494,92.3030,,,48.5633,,,23.49,3.91
495,92.3591,,21.8494,48.5149,,26.6655,8.41,5.53
496,92.4394,,,48.5301,,,18.36,3.67
497,92.5292,,20.9529,48.6092,,27.6563,16.73,18.64
498,92.6087,,20.8455,48.6955,,27.8500,16.18,6.06
499,92.6916,,,48.7725,,,13.12,5.94
500,92.7850,,,48.8938,,,16.95,14.81
501,92.8509,,,48.9927,,,10.12,3.07
502,92.9351,,,49.1349,,,13.07,6.83
503,92.9936,,,49.2542,,,8.37,10.25
504,93.0853,,,49.3910,,,14.89,21.73
505,93.1627,,20.6428,49.5292,,28.8864,9.86,11.49
506,93.2419,,,49.6148,,,10.55,4.37
507,93.3332,,,49.7467,,,17.06,16.25
508,93.4207,,20.3350,49.8236,,29.4887,11.37,15.38
509,93.4960,,20.7823,49.8543,,29.0719,12.56,5.91
510,93.5507,,21.1690,49.8643,,28.6953,8.65,5.18
511,93.6329,,,49.8556,,,11.66,7.48
512,93.6963,,,49.8417,,,8.66,11.33
513,93.7700,,20.4759,49.9243,,29.4484,8.29,16.40
514,93.8427,,20.2711,50.0388,,29.7677,12.56,2.97
515,93.8977,,17.3253,50.1304,,32.8051,8.61,3.80
516,93.9916,,,50.2766,,,9.14,7.08
517,94.0876,,,50.4723,,,13.32,18.55
518,94.1733,,17.4312,50.6174,,33.1861,16.69,17.02
519,94.2686,,17.5710,50.7825,,33.2115,17.85,9.90
520,94.3422,,,50.9387,,,14.12,6.05
521,94.4301,,,51.0752,,,15.99,16.12
522,94.5291,,18.9779,51.3163,,32.3384,15.00,19.42
523,94.5984,,19.6888,51.4478,,31.7590,14.16,4.03
524,94.6811,,,51.6521,,,12.75,6.07
525,94.7532,,20.0095,51.7952,,31.7857,15.86,5.88
526,94.8326,,,51.9832,,,14.42,4.54
527,94.8986,,21.1494,52.1066,,30.9572,17.94,5.75
528,94.9746,,20.4554,52.2495,,31.7941,12.59,19.18
529,95.0558,,19.7543,52.3328,,32.5784,14.02,8.34
530,95.1357,,,52.3955,,,18.80,4.01
531,95.2073,,19.5456,52.4042,,32.8586,18.21,9.65
532,95.2845,,,52.3931,,,12.52,4.61
533,95.3465,,,52.5131,,,8.19,6.36
534,95.4449,,,52.7130,,,13.03,25.19
535,95.5396,,18.4128,52.9182,,34.5054,20.70,20.89
536,95.6383,,,53.1436,,,13.07,24.00
537,95.7423,,,53.3506,,,17.30,18.13
538,95.8334,,,53.5703,,,11.38,19.45
539,95.9145,,19.5933,53.7637,,34.1704,11.57,12.44
540,95.9995,,,53.9445,,,8.28,16.59
541,96.0879,,,54.1513,,,11.82,18.85
542,96.1955,,,54.3987,,,12.59,17.51
543,96.2842,,,54.6465,,,11.25,15.97
544,96.3642,,19.8956,54.8288,,34.9332,9.81,11.95
545,96.4354,,34.0169,54.9552,,20.9383,11.93,3.60
546,96.5021,,20.5403,55.0796,,34.5392,11.73,7.29
547,96.5773,,,55.2374,,,16.26,21.32
548,96.6486,,20.7415,55.3280,,34.5864,11.65,6.34
549,96.7342,,,55.4234,,,13.29,6.93
550,96.8326,,,55.4758,,,16.68,18.54
551,96.9251,,20.8561,55.4098,,34.5537,18.96,15.63
552,97.0158,,21.1552,55.0989,,33.9437,18.25,17.77
553,97.1007,,20.8609,54.6633,,33.8024,12.04,7.42
554,97.1565,,20.4374,54.3149,,33.8775,8.84,5.23
555,97.2371,,,54.1710,,,11.26,5.43
556,97.3102,,20.6313,54.1469,,33.5156,8.68,8.05
557,97.3905,,,54.1565,,,12.27,3.36
558,97.4722,,20.4202,54.1721,,33.7518,18.27,17.82
559,97.5467,,20.6730,54.1862,,33.5132,9.73,3.27
560,97.6449,,,54.2187,,,14.54,19.83
561,97.7435,,20.7439,54.2608,,33.5169,19.90,6.43
562,97.8316,,,54.2984,,,17.52,12.35
563,97.8994,,27.9083,54.3332,,26.4249,8.15,1.88
564,97.9937,,,54.3521,,,20.64,8.89
565,98.0746,,20.1741,54.3524,,34.1783,11.52,17.67
566,98.1524,,20.6629,54.3391,,33.6762,16.28,5.21
567,98.2407,,20.8138,54.2953,,33.4815,8.62,16.38
568,98.3381,,,54.1911,,,13.03,16.46
569,98.4216,,20.8744,54.0722,,33.1979,18.99,15.95
570,98.4936,,18.5005,53.9895,,35.4890,11.96,2.75
571,98.5794,,17.9568,54.0069,,36.0501,8.49,17.28
572,98.6477,,19.1356,54.0385,,34.9029,11.81,5.59
573,98.7350,,,54.0690,,,10.59,5.02
574,98.8004,,,54.1040,,,8.13,1.91
575,98.8819,,20.9725,54.1764,,33.2039,9.46,17.39
576,98.9576,,21.1648,54.2410,,33.0762,9.91,8.87
577,99.0349,,,54.3269,,,12.17,4.50
578,99.0936,,,54.3910,,,8.42,8.13
579,99.1741,,21.1689,54.4497,,33.2809,15.37,16.57
580,99.2436,,,54.4864,,,10.17,11.74
581,99.3257,,22.8151,54.5087,,31.6936,11.96,16.95
582,99.3978,,29.4356,54.5085,,25.0729,13.92,3.78
583,99.4867,,,54.4699,,,14.85,9.29
584,99.5780,,27.5455,54.4431,,26.8975,19.05,14.43
585,99.6826,,21.1212,54.4757,,33.3545,8.41,17.20
586,99.7726,,,54.4939,,,11.61,5.84
587,99.8358,,,54.4953,,,16.93,1.98
588,99.9184,,24.8452,54.4804,,29.6353,17.38,12.69
589,99.9886,,,54.4565,,,9.77,4.06
590,100.0867,,,54.3815,,,10.59,18.11
591,100.1655,,21.7606,54.2718,,32.5112,12.97,12.65
592,100.2457,,,54.1796,,,16.07,5.08
593,100.3426,,,54.2087,,,19.80,17.22
594,100.4395,,34.8332,54.2543,,19.4211,11.74,2.17
595,100.4979,,,54.2894,,,8.13,3.62
596,100.5846,,,54.3800,,,11.69,14.93
597,100.6668,,31.1911,54.5931,,23.4020,17.24,16.42
598,100.7672,,32.0572,54.8435,,22.7863,19.36,15.46
599,100.8397,,,54.9816,,,8.36,2.51
600,100.9352,,,55.2203,,,11.87,18.45
601,101.0096,,33.5014,55.3993,,21.8979,12.17,10.47
602,101.0866,,,55.5148,,,13.40,5.94
603,101.1767,,34.0932,55.6774,,21.5843,11.44,16.59
604,101.2432,,32.3171,55.7469,,23.4298,11.67,3.01
605,101.3374,,,55.8252,,,14.12,8.21
606,101.4244,,31.9590,55.8413,,23.8823,16.31,16.36
607,101.4934,,,55.8321,,,8.47,13.11
608,101.5699,,31.4298,55.7885,,24.3587,9.52,14.68
609,101.6373,,,55.7369,,,11.82,2.63
610,101.7072,,30.8814,55.6500,,24.7686,17.54,12.01
611,101.7913,,,55.4675,,,8.38,16.09
612,101.8630,,30.3197,55.2624,,24.9427,12.39,13.67
613,101.9414,,,55.1219,,,8.96,16.76
614,102.0326,,,55.1770,,,12.80,16.00
615,102.1213,,33.1392,55.2619,,22.1227,16.55,13.85
616,102.1866,,,55.3118,,,10.31,3.99
617,102.2570,,33.6111,55.3632,,21.7522,8.31,5.27
618,102.3590,,29.9900,55.3974,,25.4074,19.84,12.94
619,102.4439,,,55.4176,,,11.62,2.36
620,102.5305,,,55.4271,,,18.67,16.34
621,102.6063,,29.6734,55.4268,,25.7535,15.16,7.83
622,102.6826,,,55.4236,,,14.55,7.28
623,102.7683,,28.8902,55.4135,,26.5233,11.43,13.42
624,102.8462,,,55.4033,,,17.97,4.99
625,102.9359,,,55.3881,,,9.36,16.15
626,103.0138,,27.0324,55.3642,,28.3318,9.60,7.04
627,103.0914,,,55.3218,,,13.87,5.34
628,103.1805,,,55.2569,,,19.83,2.48
629,103.2459,,24.8721,55.1933,,30.3213,17.82,4.77
630,103.3416,,,55.0492,,,18.18,10.91
631,103.4378,,23.7590,54.8322,,31.0732,13.68,4.84
632,103.5261,,23.0027,54.6010,,31.5983,13.13,16.94
633,103.5986,,22.2562,54.4179,,32.1617,10.90,4.92
634,103.6825,,21.7154,54.1903,,32.4749,11.89,15.16
635,103.7567,,21.2889,54.1997,,32.9108,17.73,6.98
636,103.8370,,,54.3415,,,13.44,2.36
637,103.9193,,20.8103,54.5746,,33.7643,19.93,14.67
638,103.9902,,,54.7237,,,13.38,2.37
639,104.0670,,19.7408,54.8873,,35.1465,9.89,10.05
640,104.1405,,,55.0099,,,15.73,2.27
641,104.2173,,18.3485,55.1659,,36.8174,14.70,12.69
642,104.2959,,,55.3327,,,21.25,4.13
643,104.4120,,17.3551,55.5497,,38.1945,12.29,5.11
644,104.4907,,,55.7000,,,12.73,5.16
645,104.5822,,33.4461,55.8433,,22.3972,12.83,15.96
646,104.6895,,,56.0104,,,28.84,7.48
647,104.7553,,16.5096,56.1149,,39.6053,11.35,3.86
648,104.8319,,,56.1771,,,12.65,9.08
649,104.9280,,,56.2679,,,16.92,15.05
650,105.0001,,,56.2966,,,9.55,5.09
651,105.0838,,,56.2893,,,13.07,12.89
652,105.1563,,13.3553,56.2586,,42.9033,12.12,7.09
653,105.2351,,,56.1957,,,12.20,4.92
654,105.2911,,,56.1760,,,8.25,7.20
655,105.3452,,13.5274,56.2343,,42.7068,8.69,2.89
656,105.4120,,13.5431,56.3567,,42.8137,8.41,7.59
657,105.4874,,,56.5236,,,12.34,2.59
658,105.5427,,,56.6181,,,8.95,6.45
659,105.6242,,,56.7673,,,11.90,14.27
660,105.6992,,12.4284,56.9057,,44.4773,11.03,5.38
661,105.7860,,,57.0633,,,8.37,11.18
662,105.8464,,,57.1552,,,10.39,6.39
663,105.9061,,19.1438,57.2554,,38.1116,8.61,4.89
664,105.9895,,,57.3625,,,12.67,7.58
665,106.0940,,,57.5342,,,24.54,17.52
666,106.1699,,16.1040,57.6447,,41.5407,19.30,12.26
667,106.2416,,,57.7100,,,13.38,2.93
668,106.3086,,16.1145,57.7751,,41.6606,13.03,7.62
669,106.3867,,,57.8383,,,12.08,5.74
670,106.4781,,,57.8894,,,14.36,13.29
671,106.5489,,13.6575,57.8968,,44.2393,8.50,5.45
672,106.6327,,,57.8582,,,8.32,10.73
673,106.7091,,10.6335,57.7933,,47.1598,11.63,7.55
674,106.7918,,,57.7243,,,13.30,6.87
675,106.8755,,10.5692,57.7245,,47.1553,10.15,11.82
676,106.9459,,7.4872,57.8270,,50.3398,10.67,5.41
677,107.0320,,,57.9589,,,11.84,10.64
678,107.1264,,9.8437,57.9164,,48.0727,17.97,12.43
679,107.2106,,10.6727,57.6982,,47.0255,18.40,11.77
680,107.2951,,7.9974,57.4543,,49.4569,15.27,4.91
681,107.3579,,8.2745,57.2379,,48.9634,13.55,5.26
682,107.4640,,7.9577,57.0147,,49.0570,17.45,9.85
683,107.5665,,5.9611,56.7783,,50.8172,12.96,9.73
684,107.6475,,35.9311,56.5973,,20.6663,14.46,4.24
685,107.7296,,,56.4355,,,16.18,8.25
686,107.8154,,6.1420,56.2317,,50.0896,16.34,7.97
687,107.8869,,,56.1053,,,7.98,6.50
688,107.9507,,5.4310,55.9721,,50.5410,8.70,5.36
689,108.0317,,,55.7935,,,12.84,7.75
690,108.1083,,5.6562,55.6317,,49.9755,13.41,10.14
691,108.1855,,,55.4685,,,15.39,8.85
692,108.2640,,5.9395,55.3447,,49.4052,17.09,13.27
693,108.3375,,36.9431,55.2608,,18.3177,19.40,3.67
694,108.4126,,13.1382,55.1751,,42.0369,19.57,10.49
695,108.5088,,14.2328,55.0579,,40.8251,16.50,7.63
696,108.5964,,36.6834,54.9925,,18.3092,8.21,3.23
697,108.6768,,16.0359,54.9301,,38.8942,8.58,10.90
698,108.7528,,16.5059,54.8936,,38.3877,13.85,5.68
699,108.8390,,,54.8391,,,18.36,9.34
700,108.9171,,16.7184,54.7952,,38.0768,15.93,10.93
701,108.9910,,35.6753,54.7561,,19.0809,11.51,5.14
702,109.0672,,16.7488,54.7010,,37.9522,9.74,7.04
703,109.1384,,35.3428,54.6858,,19.3430,11.78,3.52
704,109.2290,,,54.6661,,,11.78,12.77
705,109.3033,,17.3457,54.6559,,37.3101,10.66,6.50
706,109.3838,,,54.6439,,,13.50,9.84
707,109.4727,,22.5163,54.6212,,32.1048,18.39,10.88
708,109.5401,,33.7192,54.6104,,20.8912,11.43,3.25
709,109.6128,,26.1747,54.5956,,28.4209,15.16,8.37
710,109.6992,,26.7173,54.5622,,27.8449,15.56,4.99
711,109.7891,,,54.5378,,,20.05,9.16
712,109.8732,,26.6514,54.4907,,27.8393,11.57,11.80
713,109.9435,,26.3048,54.4626,,28.1578,9.19,3.86
714,110.0264,,,54.4152,,,12.60,7.88
715,110.1165,,27.5489,54.3326,,26.7837,21.54,10.56
716,110.1904,,,54.2672,,,10.92,5.88
717,110.2572,,29.2501,54.1482,,24.8981,9.85,4.15
718,110.3383,,,54.0342,,,9.34,7.53
719,110.4230,,27.1609,53.8008,,26.6398,11.65,11.25
720,110.4948,,26.0164,53.6369,,27.6206,9.37,4.41
721,110.5794,,,53.3826,,,12.93,7.91
722,110.6555,,24.2616,53.2688,,29.0071,12.53,8.46
723,110.7350,,,53.1944,,,9.25,7.26
724,110.8204,,24.1829,53.0878,,28.9049,9.64,10.50
725,110.8978,,30.3532,52.9885,,22.6352,15.14,3.81
726,110.9789,,29.7057,52.8881,,23.1824,18.05,6.20
727,111.0594,,24.8650,52.7730,,27.9080,14.80,4.96
728,111.1286,,27.1329,52.6757,,25.5428,9.06,13.47
729,111.1983,,29.1294,52.5849,,23.4555,11.13,5.89
730,111.2828,,,52.4502,,,9.28,7.95
731,111.3624,,28.9545,52.3035,,23.3491,13.33,9.90
732,111.4392,,28.3019,52.1336,,23.8317,11.69,4.51
733,111.5252,,,51.8766,,,16.56,11.60
734,111.6012,,28.1843,51.6386,,23.4544,11.81,4.61
735,111.6840,,27.9460,51.4257,,23.4797,12.42,3.66
736,111.7679,,,51.2610,,,22.52,7.24
737,111.8334,,,51.1402,,,12.50,7.07
738,111.9209,,25.6434,50.9592,,25.3159,13.16,10.90
739,112.0250,,,50.6845,,,13.67,7.84
740,112.1025,,25.1636,50.4638,,25.3001,11.63,6.52
741,112.1977,,,50.1385,,,18.00,8.97
742,112.2766,,,49.8680,,,14.88,12.51
743,112.3491,,24.1873,49.6457,,25.4584,8.58,5.99
744,112.4333,,,49.4750,,,14.40,6.51
745,112.5197,,24.7625,49.2920,,24.5295,17.60,13.33
746,112.6022,,23.8658,49.2222,,25.3564,8.54,6.04
747,112.6838,,,49.1889,,,9.46,8.73
748,112.7672,,23.0594,49.1546,,26.0952,11.73,12.23
749,112.8372,,,49.1307,,,10.45,4.04
750,112.9254,,23.5707,49.0954,,25.5247,10.59,13.21
751,112.9999,,22.2785,49.0814,,26.8029,8.43,5.10
752,113.0815,,,49.0621,,,11.64,9.18
753,113.1401,,,49.0473,,,8.75,7.72
754,113.2181,,21.4751,49.0189,,27.5438,8.24,11.71
755,113.2856,,,48.9882,,,8.88,5.50
756,113.3716,,19.1977,48.9055,,29.7078,9.93,13.32
757,113.4396,,,48.8444,,,9.08,2.98
758,113.5267,,,48.7107,,,12.51,12.13
759,113.6007,,16.8450,48.6215,,31.7765,10.46,5.87
760,113.6861,,,48.4857,,,10.83,5.20
761,113.7700,,16.8101,48.3827,,31.5726,12.84,13.61
762,113.8450,,16.6736,48.3967,,31.7231,13.95,3.47
763,113.9087,,15.9061,48.4475,,32.5414,8.37,6.05
764,113.9855,,,48.5222,,,8.53,8.86
765,114.0617,,15.3429,48.5787,,33.2357,13.45,9.59
766,114.1345,,,48.6390,,,9.74,4.54
767,114.2221,,,48.7056,,,17.57,7.13
768,114.2972,,15.9026,48.7547,,32.8521,13.82,5.54
769,114.4087,,,48.8397,,,26.83,11.37
770,114.4946,,36.2247,48.9030,,12.6783,21.50,5.86
771,114.5923,,34.7999,48.9871,,14.1872,18.50,3.73
772,114.6715,,34.8525,49.0535,,14.2010,16.01,12.42
773,114.7509,,35.3682,49.1167,,13.7485,10.69,5.78
774,114.8351,,,49.1781,,,12.55,7.80
775,114.9125,,32.2731,49.2180,,16.9449,12.28,12.19
776,114.9846,,,49.2407,,,8.79,4.09
777,115.0755,,33.0696,49.2350,,16.1654,11.71,15.12
778,115.1787,,31.7141,49.1829,,17.4688,16.61,15.31
779,115.2608,,31.9854,49.1214,,17.1360,10.05,8.00
780,115.3339,,,49.1283,,,8.54,6.79
781,115.4176,,30.9250,49.1449,,18.2199,19.00,15.12
782,115.5051,,31.1040,49.1668,,18.0629,11.94,11.35
783,115.6173,,30.5401,49.2093,,18.6691,21.87,19.06
784,115.6863,,,49.2381,,,11.96,7.82
785,115.7516,,,49.2599,,,9.24,3.13
786,115.8104,,30.1323,49.2736,,19.1414,9.20,7.15
787,115.8859,,,49.2767,,,12.26,6.52
788,115.9527,,27.4410,49.2748,,21.8338,12.94,7.17
789,116.0356,,,49.2813,,,11.45,4.35
790,116.1391,,41.5980,49.2841,,7.6861,21.43,10.42
791,116.2342,,,49.2699,,,15.93,15.86
792,116.3196,,29.2101,49.2289,,20.0188,9.99,13.74
793,116.4262,,26.2845,49.1846,,22.9001,18.02,17.10
794,116.4966,,39.5254,49.2064,,9.6809,9.24,2.79
795,116.5771,,,49.2856,,,13.99,13.82
796,116.6549,,25.9362,49.3303,,23.3941,15.10,5.36
797,116.7311,,,49.3879,,,9.09,9.47
798,116.8073,,26.7389,49.4558,,22.7169,9.52,7.16
799,116.8874,,,49.5028,,,11.81,9.16
800,116.9639,,26.8964,49.5432,,22.6468,20.11,11.74
801,117.0359,,,49.5708,,,11.50,7.43
802,117.1044,,38.3180,49.6016,,11.2835,12.13,2.40
803,117.1766,,,49.6108,,,13.51,11.39
804,117.2788,,,49.6027,,,19.85,13.41
805,117.3488,,24.5446,49.5857,,25.0411,11.58,4.60
806,117.4377,,,49.5240,,,9.32,8.29
807,117.5116,,24.8116,49.4482,,24.6367,12.00,7.86
808,117.5838,,,49.3383,,,12.04,7.46
809,117.6747,,,49.1987,,,17.60,13.55
810,117.7532,,24.6549,49.0261,,24.3712,9.02,6.30
811,117.8429,,,48.7740,,,12.44,7.74
812,117.9197,,21.4303,48.5448,,27.1145,11.57,14.18
813,117.9883,,33.5770,48.4091,,14.8321,8.91,1.72
814,118.0791,,,48.3037,,,12.06,13.61
815,118.1542,,21.6534,48.2091,,26.5557,9.38,6.73
816,118.2436,,,48.0503,,,16.54,7.16
817,118.3328,,,47.9284,,,13.73,14.48
818,118.4208,,21.2752,47.8174,,26.5422,12.90,13.71
819,118.4938,,32.2747,47.7542,,15.4794,16.86,2.38
820,118.5927,,,47.6565,,,18.09,13.01
821,118.6831,,,47.6464,,,20.72,12.00
822,118.7613,,25.1477,47.6306,,22.4829,10.06,9.47
823,118.8464,,29.9525,47.5698,,17.6172,18.42,3.49
824,118.9264,,25.9509,47.5021,,21.5512,8.25,14.06
825,118.9882,,29.7137,47.4334,,17.7196,8.65,1.43
826,119.0793,,,47.2785,,,20.86,14.12
827,119.1598,,25.2404,47.1465,,21.9060,11.41,9.92
828,119.2470,,21.4146,46.9568,,25.5422,19.14,5.69
829,119.3180,,15.4105,46.8999,,31.4894,11.05,11.13
830,119.3947,,,46.8583,,,12.24,2.90
831,119.4903,,,46.8076,,,16.22,1.71
832,119.5805,,,46.7212,,,19.62,18.81
833,119.6491,,,46.6289,,,17.85,2.68
834,119.7402,,,46.5035,,,10.73,10.86
835,119.8092,,24.2471,46.3912,,22.1441,9.96,9.25
836,119.8871,,,46.1753,,,8.07,6.04
837,119.9595,,20.9222,45.9810,,25.0588,11.27,9.54
838,120.0315,,,45.8436,,,10.07,4.36
839,120.0948,,,45.7208,,,8.56,1.27
840,120.1799,,,45.6075,,,11.12,10.44
841,120.2625,,22.4779,45.5298,,23.0519,12.70,6.73
842,120.3320,,,45.5157,,,13.94,4.24
843,120.4040,,21.9543,45.5785,,23.6242,20.41,8.77
844,120.4887,,,45.6654,,,17.52,17.86
845,120.5712,,,45.7163,,,12.67,15.31
846,120.6702,,21.6375,45.7658,,24.1282,20.48,17.17
847,120.7445,,,45.7934,,,17.22,2.92
848,120.8348,,,45.8171,,,22.01,8.12
849,120.9128,,39.6045,45.8181,,6.2136,8.79,7.81
850,120.9938,,,45.8083,,,18.16,5.00
851,121.0837,,,45.7881,,,13.40,11.72
852,121.1565,,39.7323,45.7698,,6.0375,10.20,7.19
853,121.2463,,,45.7217,,,11.91,7.86
854,121.3218,,38.8471,45.6671,,6.8200,12.57,13.90
855,121.3916,,,45.6100,,,12.83,2.67
856,121.4820,,,45.4701,,,14.62,13.21
857,121.5556,,38.1062,45.3385,,7.2323,15.22,5.67
858,121.6352,,,45.2127,,,11.18,12.24
859,121.7086,,36.7120,45.1298,,8.4179,8.97,9.35
860,121.7905,,,45.0157,,,12.13,7.14
861,121.8727,,32.4231,44.8767,,12.4536,12.59,14.12
862,121.9418,,,44.7614,,,12.08,2.14
863,122.0169,,31.8425,44.6633,,12.8208,14.78,13.83
864,122.1100,,32.9992,44.5564,,11.5572,17.50,10.61
865,122.1888,,,44.3896,,,10.57,5.88
866,122.2818,,,44.2170,,,11.31,12.89
867,122.3467,,44.5954,44.0896,,0.5057,11.92,1.88
868,122.4359,,,43.8862,,,14.16,13.09
869,122.5058,,32.1729,43.7252,,11.5522,12.05,8.46
870,122.5853,,,43.5674,,,8.78,6.85
871,122.6657,,31.1805,43.4673,,12.2868,16.22,11.31
872,122.7348,,,43.4355,,,11.27,4.43
873,122.8216,,31.0867,43.3802,,12.2935,17.46,12.86
874,122.9224,,30.4548,43.2976,,12.8428,17.46,17.24
875,123.0251,,,43.1966,,,16.37,20.90
876,123.0947,,,43.0967,,,15.78,2.47
877,123.1556,,29.9478,43.0065,,13.0586,8.47,4.17
878,123.2309,,,42.9002,,,11.44,7.46
879,123.2980,,,42.7182,,,9.92,3.10
880,123.3902,,,42.4815,,,17.57,15.32
881,123.4809,,,42.1804,,,13.05,2.99
882,123.5489,,28.5410,41.9781,,13.4370,11.49,5.74
883,123.6381,,,41.7100,,,8.89,5.91
884,123.7143,,27.3447,41.6186,,14.2738,11.99,11.86
885,123.7896,,,41.5568,,,8.60,2.83
886,123.8747,,26.6536,41.4372,,14.7837,9.05,14.10
887,123.9427,,38.0039,41.3675,,3.3636,9.76,2.96
888,124.0317,,,41.2682,,,9.49,10.20
889,124.1090,,37.5354,41.1695,,3.6341,10.20,9.70
890,124.1923,,37.2469,41.0439,,3.7970,13.07,3.34
891,124.2772,,,40.9309,,,15.86,13.40
892,124.3491,,36.3104,40.8128,,4.5024,8.88,5.70
893,124.4324,,,40.6764,,,8.86,9.68
894,124.5016,,35.5807,40.5986,,5.0179,11.06,6.02
895,124.5573,,35.0561,40.4936,,5.4375,8.30,5.27
896,124.6321,,,40.3849,,,8.97,6.78
897,124.7299,,34.6274,40.1573,,5.5299,17.03,15.42
898,124.8331,,,39.9037,,,21.60,9.45
899,124.9578,,24.8195,39.5121,,14.6926,16.13,8.87
900,125.0368,,,39.2318,,,11.29,6.38
901,125.1321,,29.0155,38.8455,,9.8300,11.55,18.10
902,125.2341,,,38.5373,,,23.05,14.46
903,125.3211,,28.4206,38.4085,,9.9879,11.20,14.24
904,125.4065,,28.7919,38.3463,,9.5544,11.14,9.33
905,125.4857,,,38.3052,,,13.63,6.98
906,125.5662,,31.2525,38.2323,,6.9799,10.99,14.51
907,125.6438,,,38.1280,,,8.63,3.21
908,125.7072,,28.7887,38.0757,,9.2871,8.59,6.80
909,125.7844,,,37.9654,,,8.83,4.65
910,125.8695,,39.0289,37.8644,,1.1645,12.68,13.17
911,125.9559,,28.3276,37.7516,,9.4240,9.74,7.90
912,126.0308,,,37.6457,,,11.20,6.78
913,126.1173,,27.9774,37.5023,,9.5249,14.60,11.21
914,126.2038,,27.6249,37.3792,,9.7543,16.58,8.72
915,126.2867,,,37.2491,,,10.22,7.79
916,126.3777,,27.3269,37.0593,,9.7324,14.18,14.80
917,126.4446,,26.6028,36.9322,,10.3294,8.71,3.20
918,126.5076,,26.1289,36.7303,,10.6014,8.28,5.67
919,126.5805,,,36.5550,,,12.72,6.65
920,126.6701,,25.6478,36.2011,,10.5533,9.12,13.87
921,126.7415,,25.0389,35.9908,,10.9520,11.41,4.07
922,126.8314,,,35.7002,,,11.45,7.53
923,126.9156,,24.0696,35.3995,,11.3299,12.41,14.18
924,126.9930,,23.5563,35.2868,,11.7305,10.80,3.52
925,127.0702,,23.0994,35.1252,,12.0258,8.39,12.26
926,127.1408,,22.5962,35.0256,,12.4294,12.43,4.18
927,127.2077,,22.2477,34.9299,,12.6822,11.50,8.12
928,127.2874,,,34.8075,,,10.99,4.36
929,127.3759,,,34.6901,,,12.81,12.17
930,127.4506,,21.7175,34.6380,,12.9205,11.20,6.71
931,127.5326,,,34.5800,,,13.30,9.00
932,127.6328,,,34.5102,,,22.50,7.47
933,127.6957,,20.9549,34.4723,,13.5173,8.81,4.63
934,127.7810,,,34.4076,,,8.78,10.90
935,127.8575,,20.2403,34.3495,,14.1093,12.17,7.24
936,127.9328,,,34.3122,,,11.13,7.33
937,128.0315,,,34.3264,,,11.17,13.25
938,128.1005,,18.6653,34.3436,,15.6783,10.27,5.75
939,128.1892,,,34.3838,,,9.90,6.43
940,128.2747,,30.4238,34.4343,,4.0105,8.77,14.37
941,128.3583,,17.4237,34.4594,,17.0357,15.83,11.69
942,128.4387,,,34.4780,,,10.01,5.19
943,128.5212,,,34.4876,,,12.51,12.40
944,128.5965,,15.7181,34.4842,,18.7661,12.33,5.26
945,128.6987,,14.6469,34.4733,,19.8263,20.98,8.75
946,128.7943,,13.7584,34.4781,,20.7197,18.26,6.35
947,128.8876,,,34.5176,,,10.89,9.67
948,128.9683,,13.1579,34.6112,,21.4533,13.18,10.38
949,129.0400,,,34.7175,,,12.07,3.49
950,129.1283,,,34.9068,,,9.03,13.27
951,129.2074,,12.3376,35.0663,,22.7286,13.73,5.48
952,129.2845,,,35.1768,,,9.90,6.36
953,129.3649,,11.4097,35.3141,,23.9043,12.29,11.81
954,129.4498,,10.8599,35.4842,,24.6243,16.00,5.49
955,129.5063,,10.6310,35.5464,,24.9154,8.69,5.97
956,129.5866,,,35.6998,,,12.01,9.02
957,129.6600,,10.3135,35.7891,,25.4755,11.97,9.92
958,129.7430,,,35.9159,,,17.43,6.38
959,129.8356,,,36.0927,,,18.23,13.35
960,129.9177,,9.7044,36.2670,,26.5626,20.18,11.62
961,130.0036,,9.4489,36.4775,,27.0286,14.76,4.25
962,130.0925,,,36.6945,,,18.85,15.84
963,130.1747,,,36.8753,,,10.84,13.14
964,130.2659,,,37.0537,,,15.12,10.97
965,130.3454,,,37.2841,,,15.59,3.39
966,130.4127,,7.1587,37.4278,,30.2691,9.31,5.97
967,130.4890,,,37.6268,,,17.47,8.83
968,130.5707,,6.8783,37.8145,,30.9362,13.20,15.54
969,130.6443,,,37.9527,,,11.71,4.03
970,130.7255,,,38.2050,,,17.13,10.83
971,130.8223,,,38.4266,,,20.17,12.62
972,130.9019,,5.5289,38.5835,,33.0546,17.65,4.87
973,130.9840,,,38.7110,,,14.52,8.28
974,131.0621,,5.7428,38.8870,,33.1442,16.46,9.14
975,131.1405,,,38.9838,,,10.93,7.43
976,131.2341,,6.8257,39.1714,,32.3458,19.73,13.39
977,131.3244,,6.2103,39.3388,,33.1285,8.94,11.53
978,131.3892,,,39.4400,,,14.29,3.61
979,131.4783,,,39.6252,,,18.09,11.65
980,131.5709,,5.8478,39.9373,,34.0895,17.44,14.95
981,131.6433,,7.2464,40.0988,,32.8523,9.65,4.39
982,131.7272,,,40.3235,,,12.37,11.05
983,131.8072,,5.8369,40.5642,,34.7273,11.32,7.60
984,131.8886,,,40.8552,,,15.64,6.86
985,131.9446,,,41.0250,,,8.42,3.74
