frame,timestamp_s,obstacle_id,detection_source,cam_dist_m,lidar_dist_m,gt_dist_m,cam_error_m,lidar_error_m,cam_rel_error_pct,lidar_rel_error_pct,cam_within_1m,lidar_within_1m,cam_latency_ms,lidar_latency_ms,danger_level,angle_deg,sector,match_method
0,30.8509,t61,LIDAR_ONLY,18.4174,18.4174,73.3585,54.9411,54.9411,74.8940,74.8940,0,0,8.39,8.92,drive,17.55,front,LIDAR_ONLY
0,30.8509,t61,LIDAR_ONLY,16.9749,16.9749,73.3585,56.3836,56.3836,76.8603,76.8603,0,0,8.39,8.92,cautious,22.13,front,LIDAR_ONLY
0,30.8509,t61,LIDAR_ONLY,16.8145,16.8145,73.3585,56.5440,56.5440,77.0791,77.0791,0,0,8.39,8.92,cautious,19.29,front,LIDAR_ONLY
0,31.0151,t61,LIDAR_ONLY,16.6271,16.6271,72.8998,56.2727,56.2727,77.1918,77.1918,0,0,13.78,9.54,cautious,16.79,front,LIDAR_ONLY
0,31.0151,t61,LIDAR_ONLY,16.6572,16.6572,72.8998,56.2426,56.2426,77.1505,77.1505,0,0,13.78,9.54,cautious,17.80,front,LIDAR_ONLY
0,31.1715,t61,LIDAR_ONLY,16.6031,16.6031,72.4633,55.8602,55.8602,77.0876,77.0876,0,0,10.79,7.08,cautious,16.39,front,LIDAR_ONLY
0,31.1715,t61,LIDAR_ONLY,17.0871,17.0871,72.4633,55.3762,55.3762,76.4196,76.4196,0,0,10.79,7.08,cautious,18.34,front,LIDAR_ONLY
0,31.3227,t88,LIDAR_ONLY,36.7012,36.7012,34.3325,2.3687,2.3687,6.8993,6.8993,0,0,9.92,15.34,drive,5.77,front,LIDAR_ONLY
0,31.6148,t94,LIDAR_ONLY,35.6857,35.6857,33.4659,2.2198,2.2198,6.6329,6.6329,0,0,10.89,8.05,drive,4.93,front,LIDAR_ONLY
0,31.6148,t95,LIDAR_ONLY,19.9421,19.9421,71.2568,51.3147,51.3147,72.0137,72.0137,0,0,10.89,8.05,drive,15.67,front,LIDAR_ONLY
0,31.7821,t94,LIDAR_ONLY,34.9874,34.9874,32.9866,2.0009,2.0009,6.0657,6.0657,0,0,10.75,16.32,drive,3.29,front,LIDAR_ONLY
0,31.7821,t95,LIDAR_ONLY,19.6299,19.6299,70.8204,51.1906,51.1906,72.2822,72.2822,0,0,10.75,16.32,drive,15.88,front,LIDAR_ONLY
0,31.7821,t95,LIDAR_ONLY,18.4582,18.4582,70.8204,52.3622,52.3622,73.9366,73.9366,0,0,10.75,16.32,drive,17.71,front,LIDAR_ONLY
0,31.9845,t95,LIDAR_ONLY,18.5166,18.5166,70.2360,51.7193,51.7193,73.6365,73.6365,0,0,8.72,19.70,drive,15.97,front,LIDAR_ONLY
0,31.9845,t94,LIDAR_ONLY,34.6396,34.6396,32.3558,2.2838,2.2838,7.0584,7.0584,0,0,8.72,19.70,drive,3.62,front,LIDAR_ONLY
0,32.1227,t94,LIDAR_ONLY,34.3422,34.3422,31.9213,2.4209,2.4209,7.5841,7.5841,0,0,8.41,16.88,drive,3.23,front,LIDAR_ONLY
0,32.1227,t94,LIDAR_ONLY,34.3111,34.3111,31.9213,2.3898,2.3898,7.4865,7.4865,0,0,8.41,16.88,drive,4.97,front,LIDAR_ONLY
0,32.1227,t95,LIDAR_ONLY,18.5978,18.5978,69.8256,51.2278,51.2278,73.3654,73.3654,0,0,8.41,16.88,drive,15.72,front,LIDAR_ONLY
0,32.4723,t113,LIDAR_ONLY,19.6657,19.6657,68.7051,49.0394,49.0394,71.3767,71.3767,0,0,10.66,14.00,drive,15.51,front,LIDAR_ONLY
0,32.4723,t113,LIDAR_ONLY,17.8627,17.8627,68.7051,50.8423,50.8423,74.0008,74.0008,0,0,10.66,14.00,drive,17.40,front,LIDAR_ONLY
0,32.4723,t114,LIDAR_ONLY,31.1258,31.1258,30.7854,0.3404,0.3404,1.1057,1.1057,1,1,10.66,14.00,drive,5.24,front,LIDAR_ONLY
0,32.6368,t113,LIDAR_ONLY,20.8076,20.8076,68.0993,47.2916,47.2916,69.4451,69.4451,0,0,9.41,22.11,drive,18.38,front,LIDAR_ONLY
0,32.6368,t114,LIDAR_ONLY,31.4003,31.4003,30.2249,1.1754,1.1754,3.8888,3.8888,0,0,9.41,22.11,drive,5.79,front,LIDAR_ONLY
0,32.6368,t113,LIDAR_ONLY,22.4376,22.4376,68.0993,45.6617,45.6617,67.0517,67.0517,0,0,9.41,22.11,drive,15.32,front,LIDAR_ONLY
0,32.6368,t114,LIDAR_ONLY,31.4126,31.4126,30.2249,1.1877,1.1877,3.9295,3.9295,0,0,9.41,22.11,drive,4.98,front,LIDAR_ONLY
0,32.8715,t113,LIDAR_ONLY,25.4530,25.4530,67.1684,41.7154,41.7154,62.1057,62.1057,0,0,10.99,15.28,drive,18.19,front,LIDAR_ONLY
0,32.8715,t114,LIDAR_ONLY,31.2681,31.2681,29.2947,1.9733,1.9733,6.7361,6.7361,0,0,10.99,15.28,drive,2.97,front,LIDAR_ONLY
0,32.8715,t114,LIDAR_ONLY,31.2818,31.2818,29.2947,1.9871,1.9871,6.7830,6.7830,0,0,10.99,15.28,drive,5.52,front,LIDAR_ONLY
0,32.8715,t113,LIDAR_ONLY,26.0324,26.0324,67.1684,41.1361,41.1361,61.2432,61.2432,0,0,10.99,15.28,drive,16.66,front,LIDAR_ONLY
0,32.8715,t124,LIDAR_ONLY,9.6057,9.6057,8.6877,0.9180,0.9180,10.5663,10.5663,1,1,10.99,15.28,slow,-16.52,front,LIDAR_ONLY
0,33.1781,t128,LIDAR_ONLY,47.0372,47.0372,66.0754,19.0382,19.0382,28.8129,28.8129,0,0,9.87,19.70,drive,18.90,front,LIDAR_ONLY
0,33.1781,t130,LIDAR_ONLY,29.5036,29.5036,28.1614,1.3422,1.3422,4.7661,4.7661,0,0,9.87,19.70,drive,2.89,front,LIDAR_ONLY
0,33.1781,t130,LIDAR_ONLY,29.6033,29.6033,28.1614,1.4418,1.4418,5.1199,5.1199,0,0,9.87,19.70,drive,5.15,front,LIDAR_ONLY
0,33.1781,t128,LIDAR_ONLY,39.3050,39.3050,66.0754,26.7704,26.7704,40.5149,40.5149,0,0,9.87,19.70,drive,15.57,front,LIDAR_ONLY
0,33.1781,t131,LIDAR_ONLY,14.3549,14.3549,11.9417,2.4132,2.4132,20.2085,20.2085,0,0,9.87,19.70,cautious,-26.71,front,LIDAR_ONLY
0,33.1781,t130,LIDAR_ONLY,29.7697,29.7697,28.1614,1.6082,1.6082,5.7108,5.7108,0,0,9.87,19.70,drive,7.41,front,LIDAR_ONLY
0,33.1781,t130,LIDAR_ONLY,29.7728,29.7728,28.1614,1.6114,1.6114,5.7221,5.7221,0,0,9.87,19.70,drive,4.75,front,LIDAR_ONLY
0,33.1781,t132,LIDAR_ONLY,12.2408,12.2408,11.7082,0.5326,0.5326,4.5491,4.5491,1,1,9.87,19.70,slow,-12.72,front,LIDAR_ONLY
0,33.2805,t128,LIDAR_ONLY,39.6486,39.6486,65.6628,26.0142,26.0142,39.6178,39.6178,0,0,20.55,22.42,drive,18.71,front,LIDAR_ONLY
0,33.2805,t128,LIDAR_ONLY,40.4924,40.4924,65.6628,25.1703,25.1703,38.3327,38.3327,0,0,20.55,22.42,drive,19.39,front,LIDAR_ONLY
0,33.2805,t128,LIDAR_ONLY,39.2501,39.2501,65.6628,26.4127,26.4127,40.2248,40.2248,0,0,20.55,22.42,drive,15.48,front,LIDAR_ONLY
0,33.2805,t128,LIDAR_ONLY,32.4877,32.4877,65.6628,33.1751,33.1751,50.5234,50.5234,0,0,20.55,22.42,drive,16.82,front,LIDAR_ONLY
0,33.2805,t128,LIDAR_ONLY,32.7667,32.7667,65.6628,32.8961,32.8961,50.0986,50.0986,0,0,20.55,22.42,drive,17.84,front,LIDAR_ONLY
0,33.3773,t128,LIDAR_ONLY,33.8721,33.8721,65.2641,31.3920,31.3920,48.1000,48.1000,0,0,20.30,20.82,drive,19.63,front,LIDAR_ONLY
0,33.3773,t128,LIDAR_ONLY,32.9560,32.9560,65.2641,32.3081,32.3081,49.5037,49.5037,0,0,20.30,20.82,drive,17.49,front,LIDAR_ONLY
0,33.3773,t130,LIDAR_ONLY,29.5572,29.5572,27.3929,2.1643,2.1643,7.9011,7.9011,0,0,20.30,20.82,drive,3.48,front,LIDAR_ONLY
0,33.3773,t130,LIDAR_ONLY,29.5591,29.5591,27.3929,2.1662,2.1662,7.9080,7.9080,0,0,20.30,20.82,drive,5.45,front,LIDAR_ONLY
0,33.3773,t130,LIDAR_ONLY,29.6104,29.6104,27.3929,2.2175,2.2175,8.0953,8.0953,0,0,20.30,20.82,drive,7.97,front,LIDAR_ONLY
0,33.3773,t128,LIDAR_ONLY,32.9446,32.9446,65.2641,32.3195,32.3195,49.5211,49.5211,0,0,20.30,20.82,drive,15.72,front,LIDAR_ONLY
0,33.3773,t128,LIDAR_ONLY,31.2311,31.2311,65.2641,34.0330,34.0330,52.1466,52.1466,0,0,20.30,20.82,drive,17.54,front,LIDAR_ONLY
0,33.3773,t131,LIDAR_ONLY,14.6960,14.6960,16.1445,1.4485,1.4485,8.9718,8.9718,0,0,20.30,20.82,cautious,-20.94,front,LIDAR_ONLY
0,33.3773,t132,LIDAR_ONLY,12.5882,12.5882,13.4334,0.8452,0.8452,6.2915,6.2915,1,1,20.30,20.82,slow,-15.75,front,LIDAR_ONLY
0,33.3773,t132,LIDAR_ONLY,12.8866,12.8866,13.4334,0.5468,0.5468,4.0702,4.0702,1,1,20.30,20.82,slow,-10.47,front,LIDAR_ONLY
0,33.4436,t128,LIDAR_ONLY,32.2303,32.2303,64.9436,32.7133,32.7133,50.3719,50.3719,0,0,13.30,8.93,drive,19.89,front,LIDAR_ONLY
0,33.4436,t128,LIDAR_ONLY,32.5118,32.5118,64.9436,32.4318,32.4318,49.9384,49.9384,0,0,13.30,8.93,drive,19.71,front,LIDAR_ONLY
0,33.4436,t130,LIDAR_ONLY,29.2404,29.2404,27.1329,2.1075,2.1075,7.7674,7.7674,0,0,13.30,8.93,drive,3.28,front,LIDAR_ONLY
0,33.4436,t130,LIDAR_ONLY,29.2794,29.2794,27.1329,2.1465,2.1465,7.9111,7.9111,0,0,13.30,8.93,drive,6.89,front,LIDAR_ONLY
0,33.4436,t131,LIDAR_ONLY,15.1523,15.1523,17.5564,2.4041,2.4041,13.6936,13.6936,0,0,13.30,8.93,cautious,-18.48,front,LIDAR_ONLY
0,33.4436,t130,LIDAR_ONLY,29.2806,29.2806,27.1329,2.1477,2.1477,7.9156,7.9156,0,0,13.30,8.93,drive,6.49,front,LIDAR_ONLY
0,33.4436,t128,LIDAR_ONLY,31.1279,31.1279,64.9436,33.8157,33.8157,52.0693,52.0693,0,0,13.30,8.93,drive,16.07,front,LIDAR_ONLY
0,33.4436,t132,LIDAR_ONLY,13.1416,13.1416,13.9601,0.8185,0.8185,5.8631,5.8631,1,1,13.30,8.93,slow,-10.37,front,LIDAR_ONLY
0,33.5094,t128,LIDAR_ONLY,32.4323,32.4323,64.5727,32.1403,32.1403,49.7739,49.7739,0,0,9.48,9.06,drive,19.90,front,LIDAR_ONLY
0,33.5094,t128,LIDAR_ONLY,35.8097,35.8097,64.5727,28.7629,28.7629,44.5435,44.5435,0,0,9.48,9.06,drive,19.91,front,LIDAR_ONLY
0,33.5094,t130,LIDAR_ONLY,29.1176,29.1176,26.8561,2.2615,2.2615,8.4208,8.4208,0,0,9.48,9.06,drive,3.42,front,LIDAR_ONLY
0,33.5094,t130,LIDAR_ONLY,28.6572,28.6572,26.8561,1.8012,1.8012,6.7067,6.7067,0,0,9.48,9.06,drive,5.34,front,LIDAR_ONLY
0,33.5094,t128,LIDAR_ONLY,36.6908,36.6908,64.5727,27.8819,27.8819,43.1790,43.1790,0,0,9.48,9.06,drive,16.64,front,LIDAR_ONLY
0,33.5094,t128,LIDAR_ONLY,28.1352,28.1352,64.5727,36.4375,36.4375,56.4287,56.4287,0,0,9.48,9.06,drive,20.27,front,LIDAR_ONLY
0,33.5094,t131,LIDAR_ONLY,15.6372,15.6372,19.0312,3.3940,3.3940,17.8341,17.8341,0,0,9.48,9.06,cautious,-17.14,front,LIDAR_ONLY
0,33.5094,t130,LIDAR_ONLY,28.7535,28.7535,26.8561,1.8974,1.8974,7.0650,7.0650,0,0,9.48,9.06,drive,10.10,front,LIDAR_ONLY
0,33.5094,t130,LIDAR_ONLY,28.8001,28.8001,26.8561,1.9441,1.9441,7.2388,7.2388,0,0,9.48,9.06,drive,7.67,front,LIDAR_ONLY
0,33.5094,t130,LIDAR_ONLY,28.9438,28.9438,26.8561,2.0877,2.0877,7.7738,7.7738,0,0,9.48,9.06,drive,8.75,front,LIDAR_ONLY
0,33.5094,t132,LIDAR_ONLY,13.3664,13.3664,14.4915,1.1251,1.1251,7.7637,7.7637,0,0,9.48,9.06,slow,-8.62,front,LIDAR_ONLY
0,33.7527,t130,LIDAR_ONLY,28.8126,28.8126,25.8798,2.9329,2.9329,11.3327,11.3327,0,0,9.52,8.32,drive,6.25,front,LIDAR_ONLY
0,33.7527,t130,LIDAR_ONLY,28.8286,28.8286,25.8798,2.9488,2.9488,11.3944,11.3944,0,0,9.52,8.32,drive,10.42,front,LIDAR_ONLY
0,33.7527,t131,LIDAR_ONLY,16.0371,16.0371,13.9110,2.1261,2.1261,15.2836,15.2836,0,0,9.52,8.32,cautious,-23.20,front,LIDAR_ONLY
0,33.7527,t132,LIDAR_ONLY,14.3615,14.3615,16.0578,1.6962,1.6962,10.5634,10.5634,0,0,9.52,8.32,cautious,-9.54,front,LIDAR_ONLY
0,33.7527,t132,LIDAR_ONLY,14.9705,14.9705,16.0578,1.0873,1.0873,6.7709,6.7709,0,0,9.52,8.32,cautious,-5.16,front,LIDAR_ONLY
0,34.2163,t153,LIDAR_ONLY,44.0743,44.0743,62.1205,18.0462,18.0462,29.0503,29.0503,0,0,9.44,11.70,drive,21.04,front,LIDAR_ONLY
0,34.2163,t154,LIDAR_ONLY,43.3464,43.3464,23.2489,20.0975,20.0975,86.4448,86.4448,0,0,9.44,11.70,drive,-12.05,front,LIDAR_ONLY
0,34.2163,t153,LIDAR_ONLY,43.6005,43.6005,62.1205,18.5199,18.5199,29.8130,29.8130,0,0,9.44,11.70,drive,22.61,front,LIDAR_ONLY
0,34.2163,t153,LIDAR_ONLY,43.3618,43.3618,62.1205,18.7587,18.7587,30.1973,30.1973,0,0,9.44,11.70,drive,21.20,front,LIDAR_ONLY
0,34.2163,t155,LIDAR_ONLY,26.6977,26.6977,24.4885,2.2092,2.2092,9.0214,9.0214,0,0,9.44,11.70,drive,7.55,front,LIDAR_ONLY
0,34.2163,t155,LIDAR_ONLY,26.8739,26.8739,24.4885,2.3854,2.3854,9.7409,9.7409,0,0,9.44,11.70,drive,11.12,front,LIDAR_ONLY
0,34.2163,t153,LIDAR_ONLY,34.3828,34.3828,62.1205,27.7377,27.7377,44.6514,44.6514,0,0,9.44,11.70,drive,20.18,front,LIDAR_ONLY
0,34.2163,t154,LIDAR_ONLY,29.8842,29.8842,23.2489,6.6352,6.6352,28.5399,28.5399,0,0,9.44,11.70,drive,-19.45,front,LIDAR_ONLY
0,34.2163,t154,LIDAR_ONLY,29.0790,29.0790,23.2489,5.8301,5.8301,25.0767,25.0767,0,0,9.44,11.70,drive,-16.05,front,LIDAR_ONLY
0,34.2163,t158,LIDAR_ONLY,17.9410,17.9410,17.7310,0.2100,0.2100,1.1844,1.1844,1,1,9.44,11.70,drive,-4.77,front,LIDAR_ONLY
0,34.2925,t153,LIDAR_ONLY,35.0179,35.0179,61.9707,26.9528,26.9528,43.4929,43.4929,0,0,8.53,25.51,drive,21.43,front,LIDAR_ONLY
0,34.2925,t153,LIDAR_ONLY,35.2159,35.2159,61.9707,26.7548,26.7548,43.1733,43.1733,0,0,8.53,25.51,drive,22.83,front,LIDAR_ONLY
0,34.2925,t155,LIDAR_ONLY,27.0362,27.0362,24.2815,2.7547,2.7547,11.3450,11.3450,0,0,8.53,25.51,drive,11.66,front,LIDAR_ONLY
0,34.3751,t153,LIDAR_ONLY,34.7456,34.7456,61.7721,27.0265,27.0265,43.7520,43.7520,0,0,10.84,15.91,drive,21.09,front,LIDAR_ONLY
0,34.3751,t153,LIDAR_ONLY,35.0442,35.0442,61.7721,26.7279,26.7279,43.2686,43.2686,0,0,10.84,15.91,drive,21.75,front,LIDAR_ONLY
0,34.3751,t153,LIDAR_ONLY,37.5605,37.5605,61.7721,24.2116,24.2116,39.1951,39.1951,0,0,10.84,15.91,drive,22.32,front,LIDAR_ONLY
0,34.3751,t153,LIDAR_ONLY,39.2740,39.2740,61.7721,22.4981,22.4981,36.4212,36.4212,0,0,10.84,15.91,drive,19.53,front,LIDAR_ONLY
0,34.3751,t153,LIDAR_ONLY,40.4910,40.4910,61.7721,21.2812,21.2812,34.4511,34.4511,0,0,10.84,15.91,drive,20.91,front,LIDAR_ONLY
0,34.3751,t155,LIDAR_ONLY,26.7161,26.7161,24.0146,2.7015,2.7015,11.2494,11.2494,0,0,10.84,15.91,drive,5.61,front,LIDAR_ONLY
0,34.3751,t155,LIDAR_ONLY,26.7299,26.7299,24.0146,2.7153,2.7153,11.3067,11.3067,0,0,10.84,15.91,drive,10.00,front,LIDAR_ONLY
0,34.3751,t153,LIDAR_ONLY,39.9777,39.9777,61.7721,21.7944,21.7944,35.2819,35.2819,0,0,10.84,15.91,drive,19.25,front,LIDAR_ONLY
