frame,timestamp_s,obstacle_id,detection_source,cam_dist_m,lidar_dist_m,gt_dist_m,cam_error_m,lidar_error_m,cam_rel_error_pct,lidar_rel_error_pct,cam_within_1m,lidar_within_1m,cam_latency_ms,lidar_latency_ms,danger_level,angle_deg,sector,match_method
0,54.3731,cam_0,CAM_ONLY,37.2817,,35.8841,1.3976,,3.8948,,0,,15.93,6.39,safe,7.17,,CAMERA_ONLY
0,54.4279,cam_0,CAM_ONLY,37.0928,,36.0275,1.0653,,2.9569,,0,,12.52,3.45,safe,7.17,,CAMERA_ONLY
0,54.4279,t58,LIDAR_ONLY,14.4907,14.4907,,,,,,,,12.52,3.45,cautious,-16.82,front,LIDAR_ONLY
0,54.4279,t58,LIDAR_ONLY,14.7270,14.7270,,,,,,,,12.52,3.45,cautious,-23.46,front,LIDAR_ONLY
0,54.4279,t58,LIDAR_ONLY,15.0768,15.0768,,,,,,,,12.52,3.45,cautious,-20.76,front,LIDAR_ONLY
0,54.5005,cam_0,CAM_ONLY,37.3381,,36.3340,1.0041,,2.7635,,0,,15.03,6.43,safe,7.08,,CAMERA_ONLY
0,54.5800,cam_0,CAM_ONLY,39.5803,,36.6710,2.9093,,7.9335,,0,,15.49,3.37,safe,7.13,,CAMERA_ONLY
0,54.5800,t58,LIDAR_ONLY,15.4535,15.4535,,,,,,,,15.49,3.37,cautious,-13.64,front,LIDAR_ONLY
0,54.5800,t58,LIDAR_ONLY,15.7868,15.7868,,,,,,,,15.49,3.37,cautious,-23.41,front,LIDAR_ONLY
0,54.5800,t58,LIDAR_ONLY,16.4245,16.4245,,,,,,,,15.49,3.37,drive,-25.44,front,LIDAR_ONLY
0,54.6634,cam_0,CAM_ONLY,39.3566,,37.0995,2.2571,,6.0838,,0,,15.07,7.27,safe,7.21,,CAMERA_ONLY
0,54.7317,cam_0,CAM_ONLY,40.1415,,37.4359,2.7057,,7.2275,,0,,12.83,2.46,safe,7.30,,CAMERA_ONLY
0,54.7317,t64,LIDAR_ONLY,19.2758,19.2758,19.4153,0.1395,0.1395,0.7184,0.7184,1,1,12.83,2.46,drive,-7.94,front,LIDAR_ONLY
0,54.7317,t64,LIDAR_ONLY,19.3114,19.3114,19.4153,0.1038,0.1038,0.5349,0.5349,1,1,12.83,2.46,drive,-2.67,front,LIDAR_ONLY
0,54.7317,t64,LIDAR_ONLY,19.3441,19.3441,19.4153,0.0711,0.0711,0.3663,0.3663,1,1,12.83,2.46,drive,-3.02,front,LIDAR_ONLY
0,54.7317,t58,LIDAR_ONLY,16.9041,16.9041,,,,,,,,12.83,2.46,drive,-23.17,front,LIDAR_ONLY
0,54.7317,t58,LIDAR_ONLY,17.1610,17.1610,,,,,,,,12.83,2.46,drive,-26.05,front,LIDAR_ONLY
0,54.7895,cam_0,CAM_ONLY,40.5867,,37.6825,2.9043,,7.7072,,0,,11.43,2.63,safe,7.30,,CAMERA_ONLY
0,54.7895,t64,LIDAR_ONLY,19.4693,19.4693,20.2986,0.8294,0.8294,4.0858,4.0858,1,1,11.43,2.63,drive,-7.35,front,LIDAR_ONLY
0,54.7895,t64,LIDAR_ONLY,19.5659,19.5659,20.2986,0.7328,0.7328,3.6099,3.6099,1,1,11.43,2.63,drive,-2.70,front,LIDAR_ONLY
0,54.8547,cam_0,CAM_ONLY,40.5483,,37.9297,2.6186,,6.9039,,0,,16.87,4.70,safe,7.39,,CAMERA_ONLY
0,54.9272,cam_0,CAM_ONLY,41.2985,,38.2555,3.0430,,7.9543,,0,,20.58,3.42,safe,7.43,,CAMERA_ONLY
0,54.9272,t64,LIDAR_ONLY,20.0929,20.0929,22.4687,2.3758,2.3758,10.5739,10.5739,0,0,20.58,3.42,drive,-5.46,front,LIDAR_ONLY
0,54.9272,t64,LIDAR_ONLY,20.5109,20.5109,22.4687,1.9578,1.9578,8.7133,8.7133,0,0,20.58,3.42,drive,-1.02,front,LIDAR_ONLY
0,54.9272,t58,LIDAR_ONLY,17.7253,17.7253,,,,,,,,20.58,3.42,drive,-22.89,front,LIDAR_ONLY
0,54.9272,t58,LIDAR_ONLY,17.9329,17.9329,,,,,,,,20.58,3.42,drive,-28.36,front,LIDAR_ONLY
0,55.0008,cam_0,CAM_ONLY,42.1885,,38.5551,3.6334,,9.4239,,0,,19.36,5.96,safe,7.52,,CAMERA_ONLY
0,55.0564,cam_0,CAM_ONLY,42.1383,,38.7272,3.4111,,8.8080,,0,,9.65,6.75,safe,7.57,,CAMERA_ONLY
0,55.1328,cam_0,CAM_ONLY,43.4425,,39.0069,4.4357,,11.3716,,0,,20.59,9.18,safe,7.61,,CAMERA_ONLY
0,55.1988,cam_0,CAM_ONLY,42.9042,,39.2095,3.6947,,9.4230,,0,,13.55,5.55,safe,7.65,,CAMERA_ONLY
0,55.2601,cam_0,CAM_ONLY,42.6033,,39.3916,3.2117,,8.1534,,0,,15.45,5.70,safe,7.65,,CAMERA_ONLY
0,55.3150,cam_0,CAM_ONLY,42.6084,,39.5305,3.0779,,7.7862,,0,,9.84,5.99,safe,7.74,,CAMERA_ONLY
0,55.3752,cam_0,CAM_ONLY,45.1176,,39.6962,5.4214,,13.6573,,0,,10.39,4.05,safe,7.79,,CAMERA_ONLY
0,55.4318,t81,BOTH,44.4031,30.6365,39.8075,4.5956,9.1710,11.5445,23.0383,0,0,13.00,2.47,safe,7.79,,FULL_ANGLE
0,55.4917,cam_0,CAM_ONLY,43.4862,,39.9512,3.5350,,8.8482,,0,,16.20,3.87,safe,7.87,,CAMERA_ONLY
0,55.4917,t84,LIDAR_ONLY,27.1109,27.1109,,,,,,,,16.20,3.87,drive,29.48,front,LIDAR_ONLY
0,55.5608,cam_0,CAM_ONLY,43.7724,,40.0593,3.7131,,9.2691,,0,,13.18,6.36,safe,7.92,,CAMERA_ONLY
0,55.6964,cam_0,CAM_ONLY,24.3237,,34.7952,10.4716,,30.0949,,0,,13.71,5.90,safe,1.66,,CAMERA_ONLY
0,55.6964,cam_0,CAM_ONLY,26.2613,,34.7952,8.5339,,24.5262,,0,,13.71,5.90,safe,1.70,,CAMERA_ONLY
0,55.7779,cam_0,CAM_ONLY,27.3109,,35.9525,8.6417,,24.0363,,0,,18.17,2.83,safe,2.42,,CAMERA_ONLY
0,55.7779,t90,LIDAR_ONLY,20.7386,20.7386,,,,,,,,18.17,2.83,drive,-20.61,front,LIDAR_ONLY
0,55.8329,t92,BOTH,27.5617,36.8018,40.2925,12.7307,3.4907,31.5958,8.6634,0,0,9.51,1.26,safe,3.04,,FULL_ANGLE
0,55.8329,t92,BOTH,42.4164,36.8018,40.2925,2.1239,3.4907,5.2713,8.6634,0,0,9.51,1.26,safe,8.44,,FULL_ANGLE
0,55.8329,t90,LIDAR_ONLY,20.4408,20.4408,,,,,,,,9.51,1.26,drive,-21.48,front,LIDAR_ONLY
0,55.8992,cam_0,CAM_ONLY,28.4093,,37.9319,9.5226,,25.1045,,0,,17.87,5.60,safe,3.40,,CAMERA_ONLY
0,55.9627,cam_0,CAM_ONLY,29.4825,,38.8959,9.4134,,24.2016,,0,,15.98,6.85,safe,3.80,,CAMERA_ONLY
0,56.0250,cam_0,CAM_ONLY,30.0591,,40.3668,10.3078,,25.5353,,0,,12.99,3.73,safe,4.02,,CAMERA_ONLY
0,56.0250,cam_0,CAM_ONLY,45.2004,,40.3668,4.8335,,11.9741,,0,,12.99,3.73,safe,8.62,,CAMERA_ONLY
0,56.0860,t100,BOTH,30.4598,40.7083,40.3895,9.9297,0.3188,24.5849,0.7893,0,1,16.01,2.23,safe,4.29,,FULL_ANGLE
0,56.0860,t100,BOTH,45.1651,40.7083,40.3895,4.7755,0.3188,11.8237,0.7893,0,1,16.01,2.23,safe,8.44,,FULL_ANGLE
0,56.1486,cam_0,CAM_ONLY,31.2471,,41.6999,10.4527,,25.0666,,0,,12.97,6.11,safe,4.29,,CAMERA_ONLY
0,56.2211,cam_0,CAM_ONLY,31.3935,,42.8591,11.4656,,26.7518,,0,,12.77,5.46,safe,4.20,,CAMERA_ONLY
0,56.2832,t100,BOTH,33.0176,41.0994,43.6900,10.6723,2.5906,24.4274,5.9295,0,0,12.56,1.54,safe,4.11,,FULL_ANGLE
0,56.2832,t107,LIDAR_ONLY,28.0153,28.0153,,,,,,,,12.56,1.54,drive,28.05,front,LIDAR_ONLY
0,56.3473,cam_0,CAM_ONLY,33.3311,,44.7184,11.3873,,25.4644,,0,,10.52,6.84,safe,4.16,,CAMERA_ONLY
0,56.3473,t107,LIDAR_ONLY,27.6327,27.6327,,,,,,,,10.52,6.84,drive,28.19,front,LIDAR_ONLY
0,56.4798,t100,BOTH,33.6673,42.0425,40.2879,6.6206,1.7547,16.4332,4.3553,0,0,14.11,2.10,safe,4.33,,FULL_ANGLE
0,56.4798,t100,LIDAR_ONLY,41.5987,41.5987,40.2879,1.3108,1.3108,3.2536,3.2536,0,0,14.11,2.10,drive,2.04,front,LIDAR_ONLY
0,56.5494,cam_0,CAM_ONLY,34.0860,,40.2051,6.1190,,15.2195,,0,,16.07,6.36,safe,4.38,,CAMERA_ONLY
0,56.6050,cam_0,CAM_ONLY,35.3597,,40.1177,4.7579,,11.8599,,0,,9.60,3.12,safe,4.60,,CAMERA_ONLY
0,56.6649,cam_0,CAM_ONLY,36.7511,,40.0117,3.2606,,8.1491,,0,,11.02,7.24,safe,4.87,,CAMERA_ONLY
0,56.7800,cam_0,CAM_ONLY,36.7298,,39.7179,2.9881,,7.5234,,0,,9.85,1.47,safe,6.02,,CAMERA_ONLY
0,56.8437,cam_0,CAM_ONLY,36.4235,,39.5304,3.1069,,7.8595,,0,,15.78,3.46,safe,7.04,,CAMERA_ONLY
0,56.8437,t120,LIDAR_ONLY,27.0176,27.0176,,,,,,,,15.78,3.46,drive,29.61,front,LIDAR_ONLY
0,56.8437,t120,LIDAR_ONLY,27.2407,27.2407,,,,,,,,15.78,3.46,drive,27.56,front,LIDAR_ONLY
0,56.9159,cam_0,CAM_ONLY,36.4017,,39.2997,2.8980,,7.3740,,0,,18.65,6.36,safe,7.92,,CAMERA_ONLY
0,57.0296,t126,LIDAR_ONLY,16.6956,16.6956,,,,,,,,9.90,3.33,cautious,-25.45,front,LIDAR_ONLY
0,57.2840,t132,LIDAR_ONLY,16.7637,16.7637,,,,,,,,9.28,1.33,cautious,-25.53,front,LIDAR_ONLY
0,57.2840,t132,LIDAR_ONLY,17.0534,17.0534,,,,,,,,9.28,1.33,cautious,-19.44,front,LIDAR_ONLY
0,57.4292,t132,LIDAR_ONLY,17.4014,17.4014,,,,,,,,15.88,1.20,cautious,-21.46,front,LIDAR_ONLY
0,57.6416,t143,LIDAR_ONLY,31.8855,31.8855,29.5591,2.3264,2.3264,7.8703,7.8703,0,0,10.45,2.83,drive,20.17,front,LIDAR_ONLY
0,57.7023,cam_1,CAM_ONLY,39.2311,,37.2433,1.9878,,5.3373,,0,,9.77,5.94,safe,10.53,,CAMERA_ONLY
0,57.8283,t149,LIDAR_ONLY,16.0104,16.0104,,,,,,,,17.46,2.40,cautious,-27.13,front,LIDAR_ONLY
0,57.8283,t149,LIDAR_ONLY,16.3854,16.3854,,,,,,,,17.46,2.40,cautious,-18.78,front,LIDAR_ONLY
0,57.8836,t150,LIDAR_ONLY,30.8973,30.8973,28.5192,2.3781,2.3781,8.3386,8.3386,0,0,10.54,1.36,drive,22.21,front,LIDAR_ONLY
0,57.8836,t150,LIDAR_ONLY,30.8286,30.8286,28.5192,2.3094,2.3094,8.0978,8.0978,0,0,10.54,1.36,drive,19.72,front,LIDAR_ONLY
0,57.8836,t149,LIDAR_ONLY,16.5299,16.5299,,,,,,,,10.54,1.36,cautious,-26.63,front,LIDAR_ONLY
0,57.9401,t150,LIDAR_ONLY,30.7477,30.7477,28.3279,2.4198,2.4198,8.5420,8.5420,0,0,9.88,2.48,drive,21.78,front,LIDAR_ONLY
0,58.2364,t165,BOTH,39.5645,29.3550,36.1985,3.3659,6.8435,9.2985,18.9055,0,0,10.34,1.68,safe,9.23,,FULL_ANGLE
0,58.2364,t162,LIDAR_ONLY,35.2468,35.2468,,,,,,,,10.34,1.68,drive,-6.46,front,LIDAR_ONLY
0,58.3041,cam_2,CAM_ONLY,39.7239,,36.0819,3.6420,,10.0938,,0,,14.92,5.93,safe,9.10,,CAMERA_ONLY
0,58.3720,cam_2,CAM_ONLY,41.2577,,35.9710,5.2867,,14.6971,,0,,11.80,4.33,safe,8.88,,CAMERA_ONLY
0,58.4546,cam_2,CAM_ONLY,38.5898,,35.8214,2.7684,,7.7284,,0,,24.02,8.81,safe,8.75,,CAMERA_ONLY
0,58.5162,cam_2,CAM_ONLY,37.2859,,35.7127,1.5732,,4.4053,,0,,14.52,3.98,safe,8.62,,CAMERA_ONLY
0,58.5789,cam_2,CAM_ONLY,37.2185,,35.5993,1.6192,,4.5483,,0,,11.83,5.23,safe,8.57,,CAMERA_ONLY
0,58.6429,cam_2,CAM_ONLY,37.4894,,35.4685,2.0209,,5.6977,,0,,13.56,4.08,safe,8.57,,CAMERA_ONLY
0,58.7073,cam_2,CAM_ONLY,38.4870,,35.3468,3.1402,,8.8840,,0,,13.77,5.77,safe,8.62,,CAMERA_ONLY
0,58.7791,t181,BOTH,39.3374,27.1963,35.2143,4.1231,8.0181,11.7087,22.7693,0,0,12.78,1.56,safe,8.49,,FULL_ANGLE
0,58.7791,t182,LIDAR_ONLY,19.7103,19.7103,,,,,,,,12.78,1.56,drive,-22.05,front,LIDAR_ONLY
0,58.7791,t182,LIDAR_ONLY,19.8849,19.8849,,,,,,,,12.78,1.56,drive,-19.87,front,LIDAR_ONLY
0,58.7791,t182,LIDAR_ONLY,19.3396,19.3396,,,,,,,,12.78,1.56,drive,-27.97,front,LIDAR_ONLY
0,58.7791,t182,LIDAR_ONLY,19.1720,19.1720,,,,,,,,12.78,1.56,drive,-24.29,front,LIDAR_ONLY
0,58.8431,cam_2,CAM_ONLY,38.8292,,35.0833,3.7459,,10.6771,,0,,12.81,4.11,safe,8.36,,CAMERA_ONLY
0,58.9038,cam_2,CAM_ONLY,38.0645,,34.9312,3.1333,,8.9699,,0,,9.46,4.05,safe,8.40,,CAMERA_ONLY
0,58.9640,cam_2,CAM_ONLY,38.3154,,34.7736,3.5418,,10.1853,,0,,11.26,6.34,safe,8.62,,CAMERA_ONLY
0,59.0243,cam_2,CAM_ONLY,39.5644,,34.5895,4.9749,,14.3826,,0,,9.74,3.93,safe,8.92,,CAMERA_ONLY
0,59.0847,t188,BOTH,37.2915,25.9491,34.3886,2.9029,8.4394,8.4416,24.5413,0,0,11.67,2.47,safe,9.53,,FULL_ANGLE
0,59.1509,cam_2,CAM_ONLY,38.8099,,34.1279,4.6819,,13.7187,,0,,11.21,5.29,safe,10.23,,CAMERA_ONLY
0,59.2331,t192,LIDAR_ONLY,19.9977,19.9977,,,,,,,,20.56,2.07,drive,-17.99,front,LIDAR_ONLY
0,59.2331,t188,LIDAR_ONLY,25.7316,25.7316,22.8579,2.8737,2.8737,12.5720,12.5720,0,0,20.56,2.07,drive,25.51,front,LIDAR_ONLY
0,59.2331,t192,LIDAR_ONLY,19.1607,19.1607,,,,,,,,20.56,2.07,drive,-21.22,front,LIDAR_ONLY
0,59.3919,t188,LIDAR_ONLY,25.2976,25.2976,22.2672,3.0304,3.0304,13.6092,13.6092,0,0,16.64,2.30,drive,22.38,front,LIDAR_ONLY
0,59.3919,t188,LIDAR_ONLY,25.1915,25.1915,22.2672,2.9243,2.9243,13.1326,13.1326,0,0,16.64,2.30,drive,24.42,front,LIDAR_ONLY
0,59.5342,t202,LIDAR_ONLY,29.6509,29.6509,,,,,,,,12.04,2.51,drive,-9.25,front,LIDAR_ONLY
0,59.5342,t204,LIDAR_ONLY,19.2028,19.2028,,,,,,,,12.04,2.51,drive,-20.65,front,LIDAR_ONLY
0,59.5342,t204,LIDAR_ONLY,19.4436,19.4436,,,,,,,,12.04,2.51,drive,-18.62,front,LIDAR_ONLY
0,59.5896,t188,LIDAR_ONLY,24.5944,24.5944,21.5803,3.0141,3.0141,13.9669,13.9669,0,0,9.20,2.07,drive,23.57,front,LIDAR_ONLY
0,59.8303,t210,LIDAR_ONLY,28.2404,28.2404,,,,,,,,10.90,1.55,drive,-11.43,front,LIDAR_ONLY
0,59.8303,t210,LIDAR_ONLY,24.0782,24.0782,,,,,,,,10.90,1.55,drive,-20.76,front,LIDAR_ONLY
0,59.8842,t210,LIDAR_ONLY,24.5587,24.5587,,,,,,,,9.67,1.34,drive,-11.70,front,LIDAR_ONLY
0,59.8842,t213,LIDAR_ONLY,22.5953,22.5953,20.5392,2.0561,2.0561,10.0105,10.0105,0,0,9.67,1.34,drive,23.56,front,LIDAR_ONLY
0,59.8842,t210,LIDAR_ONLY,24.0497,24.0497,,,,,,,,9.67,1.34,drive,-21.32,front,LIDAR_ONLY
0,59.8842,t210,LIDAR_ONLY,23.5478,23.5478,,,,,,,,9.67,1.34,drive,-18.57,front,LIDAR_ONLY
0,60.0798,t210,LIDAR_ONLY,23.5899,23.5899,,,,,,,,12.20,1.62,drive,-12.65,front,LIDAR_ONLY
0,60.0798,t210,LIDAR_ONLY,23.6094,23.6094,,,,,,,,12.20,1.62,drive,-21.54,front,LIDAR_ONLY
0,60.0798,t210,LIDAR_ONLY,21.1389,21.1389,,,,,,,,12.20,1.62,drive,-27.66,front,LIDAR_ONLY
0,60.1668,cam_3,CAM_ONLY,36.6114,,32.2788,4.3326,,13.4225,,0,,15.60,7.66,safe,7.96,,CAMERA_ONLY
0,60.2537,cam_3,CAM_ONLY,36.8712,,32.2378,4.6334,,14.3727,,0,,21.10,5.16,safe,7.79,,CAMERA_ONLY
0,60.3267,cam_3,CAM_ONLY,36.4104,,32.2245,4.1859,,12.9898,,0,,15.37,5.18,safe,7.79,,CAMERA_ONLY
0,60.3879,cam_3,CAM_ONLY,34.6756,,32.2309,2.4447,,7.5849,,0,,13.97,2.71,slowdown,7.74,,CAMERA_ONLY
0,60.3879,t226,LIDAR_ONLY,20.5195,20.5195,18.5573,1.9621,1.9621,10.5733,10.5733,0,0,13.97,2.71,drive,24.00,front,LIDAR_ONLY
0,60.4509,cam_3,CAM_ONLY,34.9713,,32.2483,2.7230,,8.4439,,0,,10.59,4.25,slowdown,7.70,,CAMERA_ONLY
0,60.5231,cam_3,CAM_ONLY,34.8628,,32.2823,2.5805,,7.9936,,0,,13.15,5.33,slowdown,7.74,,CAMERA_ONLY
0,60.5800,cam_3,CAM_ONLY,34.8538,,32.3163,2.5375,,7.8522,,0,,9.95,1.69,safe,8.09,,CAMERA_ONLY
0,60.5800,t226,LIDAR_ONLY,20.0854,20.0854,17.6997,2.3857,2.3857,13.4789,13.4789,0,0,9.95,1.69,drive,25.16,front,LIDAR_ONLY
0,60.6325,t230,LIDAR_ONLY,24.9259,24.9259,,,,,,,,9.72,1.31,drive,-14.65,front,LIDAR_ONLY
0,60.6325,t226,LIDAR_ONLY,19.9982,19.9982,17.4729,2.5253,2.5253,14.4528,14.4528,0,0,9.72,1.31,drive,23.20,front,LIDAR_ONLY
0,60.6325,t230,LIDAR_ONLY,22.7043,22.7043,,,,,,,,9.72,1.31,drive,-21.67,front,LIDAR_ONLY
0,60.6325,t230,LIDAR_ONLY,22.2697,22.2697,,,,,,,,9.72,1.31,drive,-20.63,front,LIDAR_ONLY
0,60.6325,t230,LIDAR_ONLY,21.8414,21.8414,,,,,,,,9.72,1.31,drive,-19.73,front,LIDAR_ONLY
0,60.6971,t226,LIDAR_ONLY,19.8214,19.8214,17.1060,2.7154,2.7154,15.8740,15.8740,0,0,13.01,5.60,drive,26.31,front,LIDAR_ONLY
0,60.7737,cam_3,CAM_ONLY,37.0027,,32.4336,4.5691,,14.0874,,0,,20.89,3.99,safe,9.62,,CAMERA_ONLY
0,60.8681,cam_3,CAM_ONLY,36.7849,,32.5621,4.2228,,12.9684,,0,,21.59,7.31,safe,10.66,,CAMERA_ONLY
0,60.9326,t240,LIDAR_ONLY,23.7781,23.7781,,,,,,,,13.13,1.33,drive,-14.07,front,LIDAR_ONLY
0,60.9326,t226,LIDAR_ONLY,19.4554,19.4554,16.0518,3.4036,3.4036,21.2037,21.2037,0,0,13.13,1.33,drive,27.84,front,LIDAR_ONLY
0,60.9326,t240,LIDAR_ONLY,21.8776,21.8776,,,,,,,,13.13,1.33,drive,-18.45,front,LIDAR_ONLY
0,60.9326,t240,LIDAR_ONLY,19.9035,19.9035,,,,,,,,13.13,1.33,drive,-24.09,front,LIDAR_ONLY
0,61.1425,t240,LIDAR_ONLY,20.0929,20.0929,,,,,,,,17.89,2.94,drive,-16.14,front,LIDAR_ONLY
0,61.1425,t226,LIDAR_ONLY,18.7297,18.7297,15.3446,3.3851,3.3851,22.0603,22.0603,0,0,17.89,2.94,drive,28.18,front,LIDAR_ONLY
0,61.3399,t226,LIDAR_ONLY,18.4411,18.4411,14.6536,3.7874,3.7874,25.8465,25.8465,0,0,13.65,3.16,drive,24.68,front,LIDAR_ONLY
0,61.3399,t226,LIDAR_ONLY,18.0179,18.0179,14.6536,3.3643,3.3643,22.9588,22.9588,0,0,13.65,3.16,cautious,28.39,front,LIDAR_ONLY
0,61.4803,t256,LIDAR_ONLY,21.5880,21.5880,,,,,,,,15.35,1.34,drive,-18.65,front,LIDAR_ONLY
0,61.4803,t226,LIDAR_ONLY,17.4373,17.4373,14.1648,3.2725,3.2725,23.1027,23.1027,0,0,15.35,1.34,cautious,28.68,front,LIDAR_ONLY
0,61.4803,t256,LIDAR_ONLY,20.0480,20.0480,,,,,,,,15.35,1.34,drive,-24.39,front,LIDAR_ONLY
0,61.5552,t226,LIDAR_ONLY,17.1610,17.1610,13.8986,3.2624,3.2624,23.4728,23.4728,0,0,19.58,5.79,cautious,24.74,front,LIDAR_ONLY
0,61.5552,t226,LIDAR_ONLY,16.6398,16.6398,13.8986,2.7412,2.7412,19.7226,19.7226,0,0,19.58,5.79,cautious,29.14,front,LIDAR_ONLY
