frame,timestamp_s,obstacle_id,detection_source,cam_dist_m,lidar_dist_m,gt_dist_m,cam_error_m,lidar_error_m,cam_rel_error_pct,lidar_rel_error_pct,cam_within_1m,lidar_within_1m,cam_latency_ms,lidar_latency_ms,danger_level,angle_deg,sector,match_method
0,22.1671,cam_3,CAM_ONLY,17.0843,,15.0720,2.0123,,13.3514,,0,,19.75,12.35,warning,3.71,,CAMERA_ONLY
0,22.2349,cam_3,CAM_ONLY,17.5620,,15.0720,2.4900,,16.5208,,0,,13.38,3.26,warning,3.71,,CAMERA_ONLY
0,22.3181,cam_3,CAM_ONLY,17.5801,,15.0720,2.5081,,16.6412,,0,,14.03,15.35,warning,3.71,,CAMERA_ONLY
0,22.3809,cam_3,CAM_ONLY,17.3875,,15.0720,2.3155,,15.3630,,0,,10.82,2.93,warning,3.71,,CAMERA_ONLY
0,22.4631,cam_3,CAM_ONLY,16.9912,,15.0719,1.9192,,12.7336,,0,,20.23,9.84,warning,3.71,,CAMERA_ONLY
0,22.5290,cam_3,CAM_ONLY,17.1735,,15.0719,2.1015,,13.9434,,0,,10.32,3.04,warning,3.71,,CAMERA_ONLY
0,22.5950,t227,BOTH,17.5613,15.3614,15.0719,2.4893,0.2894,16.5164,1.9204,0,1,9.41,3.44,warning,3.71,,FULL_ANGLE
0,22.6633,cam_3,CAM_ONLY,17.4497,,15.0719,2.3778,,15.7762,,0,,10.11,11.68,warning,3.71,,CAMERA_ONLY
0,22.7271,cam_3,CAM_ONLY,17.6499,,15.0719,2.5780,,17.1045,,0,,11.74,3.16,warning,3.71,,CAMERA_ONLY
0,22.7909,t227,BOTH,17.3603,15.3325,15.0719,2.2884,0.2606,15.1831,1.7287,0,1,12.97,1.80,warning,3.71,,FULL_ANGLE
0,22.7909,t230,LIDAR_ONLY,10.1441,10.1441,71.5038,61.3598,61.3598,85.8133,85.8133,0,0,12.97,1.80,cautious,29.34,front,LIDAR_ONLY
0,22.7909,t230,LIDAR_ONLY,10.1920,10.1920,71.5038,61.3118,61.3118,85.7461,85.7461,0,0,12.97,1.80,cautious,19.99,front,LIDAR_ONLY
0,22.8637,cam_3,CAM_ONLY,17.7550,,15.0719,2.6830,,17.8016,,0,,10.72,10.56,warning,3.71,,CAMERA_ONLY
0,22.9329,cam_3,CAM_ONLY,17.7601,,15.0719,2.6881,,17.8352,,0,,14.85,3.66,warning,3.71,,CAMERA_ONLY
0,22.9973,t227,BOTH,17.7507,15.3378,15.0719,2.6787,0.2659,17.7730,1.7641,0,1,11.52,4.63,warning,3.67,,FULL_ANGLE
0,23.0640,cam_3,CAM_ONLY,17.4896,,15.0719,2.4176,,16.0405,,0,,10.70,8.61,warning,3.67,,CAMERA_ONLY
0,23.1332,cam_3,CAM_ONLY,17.3079,,15.0719,2.2359,,14.8350,,0,,13.28,2.85,warning,3.71,,CAMERA_ONLY
0,23.2011,cam_3,CAM_ONLY,17.4559,,15.0719,2.3840,,15.8172,,0,,10.66,7.63,warning,3.71,,CAMERA_ONLY
0,23.2811,cam_3,CAM_ONLY,18.1950,,15.0719,3.1230,,20.7207,,0,,23.47,8.36,warning,3.71,,CAMERA_ONLY
0,23.3662,cam_3,CAM_ONLY,18.1242,,15.0719,3.0523,,20.2514,,0,,12.65,17.70,warning,3.71,,CAMERA_ONLY
0,23.4405,t244,BOTH,17.6245,15.2919,15.0719,2.5525,0.2199,16.9356,1.4593,0,1,20.48,3.00,warning,3.71,,FULL_ANGLE
0,23.4405,t243,LIDAR_ONLY,10.1997,10.1997,71.5038,61.3041,61.3041,85.7354,85.7354,0,0,20.48,3.00,cautious,29.16,front,LIDAR_ONLY
0,23.4405,t243,LIDAR_ONLY,10.3616,10.3616,71.5038,61.1422,61.1422,85.5090,85.5090,0,0,20.48,3.00,cautious,19.83,front,LIDAR_ONLY
0,23.5106,cam_3,CAM_ONLY,17.6400,,15.0719,2.5681,,17.0386,,0,,11.18,10.73,warning,3.71,,CAMERA_ONLY
0,23.5774,cam_3,CAM_ONLY,17.6683,,15.0719,2.5963,,17.2263,,0,,12.74,3.04,warning,3.67,,CAMERA_ONLY
0,23.6493,t244,BOTH,17.5173,15.2853,15.0719,2.4453,0.2134,16.2243,1.4158,0,1,13.37,5.92,warning,3.71,,FULL_ANGLE
0,23.6493,t243,LIDAR_ONLY,10.5127,10.5127,71.5038,60.9911,60.9911,85.2976,85.2976,0,0,13.37,5.92,cautious,22.49,front,LIDAR_ONLY
0,23.6493,t243,LIDAR_ONLY,10.7178,10.7178,71.5038,60.7860,60.7860,85.0109,85.0109,0,0,13.37,5.92,cautious,20.65,front,LIDAR_ONLY
0,23.7182,cam_3,CAM_ONLY,17.8841,,15.0719,2.8122,,18.6583,,0,,9.73,5.20,warning,3.71,,CAMERA_ONLY
0,23.7893,t244,BOTH,18.2486,15.2893,15.0719,3.1767,0.2174,21.0769,1.4424,0,1,20.49,1.98,warning,3.71,,FULL_ANGLE
0,23.7893,t243,LIDAR_ONLY,10.9502,10.9502,71.5038,60.5536,60.5536,84.6859,84.6859,0,0,20.49,1.98,cautious,25.69,front,LIDAR_ONLY
0,23.7893,t243,LIDAR_ONLY,11.6192,11.6192,71.5038,59.8846,59.8846,83.7502,83.7502,0,0,20.49,1.98,cautious,19.08,front,LIDAR_ONLY
0,23.8650,cam_3,CAM_ONLY,17.5665,,15.0719,2.4946,,16.5512,,0,,10.80,14.10,warning,3.71,,CAMERA_ONLY
0,23.9286,cam_3,CAM_ONLY,17.6309,,15.0719,2.5590,,16.9784,,0,,9.82,3.56,warning,3.71,,CAMERA_ONLY
0,24.0146,cam_3,CAM_ONLY,17.4312,,15.0719,2.3592,,15.6530,,0,,20.92,10.81,warning,3.71,,CAMERA_ONLY
0,24.0902,cam_3,CAM_ONLY,17.1572,,15.0719,2.0853,,13.8356,,0,,18.94,6.64,warning,3.71,,CAMERA_ONLY
0,24.1687,cam_3,CAM_ONLY,17.4292,,15.0719,2.3572,,15.6399,,0,,11.51,6.67,warning,3.67,,CAMERA_ONLY
0,24.2364,cam_3,CAM_ONLY,17.2568,,15.0719,2.1849,,14.4962,,0,,14.28,3.44,warning,3.71,,CAMERA_ONLY
0,24.2929,t259,BOTH,18.1396,15.3174,15.0719,3.0677,0.2454,20.3537,1.6285,0,1,9.76,2.37,warning,3.71,,FULL_ANGLE
0,24.2929,t258,LIDAR_ONLY,10.4408,10.4408,71.5038,61.0630,61.0630,85.3982,85.3982,0,0,9.76,2.37,cautious,28.66,front,LIDAR_ONLY
0,24.2929,t258,LIDAR_ONLY,10.4947,10.4947,71.5038,61.0091,61.0091,85.3229,85.3229,0,0,9.76,2.37,cautious,20.01,front,LIDAR_ONLY
0,24.3686,cam_3,CAM_ONLY,17.5454,,15.0719,2.4735,,16.4112,,0,,11.68,16.96,warning,3.71,,CAMERA_ONLY
0,24.4637,cam_3,CAM_ONLY,17.4485,,15.0719,2.3766,,15.7681,,0,,21.22,10.24,warning,3.71,,CAMERA_ONLY
0,24.5657,cam_3,CAM_ONLY,18.0137,,15.0719,2.9418,,19.5182,,0,,16.73,11.16,warning,3.71,,CAMERA_ONLY
0,24.6579,cam_3,CAM_ONLY,17.5195,,15.0719,2.4475,,16.2390,,0,,17.34,12.46,warning,3.71,,CAMERA_ONLY
0,24.6579,t263,LIDAR_ONLY,16.3783,16.3783,71.5038,55.1255,55.1255,77.0945,77.0945,0,0,17.34,12.46,drive,20.86,front,LIDAR_ONLY
0,24.7345,t268,BOTH,17.3906,15.8909,15.0719,2.3187,0.8189,15.3841,5.4333,0,1,17.27,3.45,warning,3.71,,FULL_ANGLE
0,24.7345,t268,LIDAR_ONLY,15.4292,15.4292,15.0719,0.3572,0.3572,2.3701,2.3701,1,1,17.27,3.45,drive,2.55,front,LIDAR_ONLY
0,24.8047,cam_3,CAM_ONLY,17.7195,,15.0719,2.6476,,17.5662,,0,,10.38,9.49,warning,3.71,,CAMERA_ONLY
0,24.8918,t268,BOTH,17.9201,15.3746,15.0719,2.8482,0.3026,18.8974,2.0080,0,1,21.60,3.29,warning,3.71,,FULL_ANGLE
0,24.9712,cam_3,CAM_ONLY,17.3747,,15.0719,2.3028,,15.2784,,0,,13.94,11.23,warning,3.71,,CAMERA_ONLY
0,25.0409,t268,BOTH,17.3535,15.3525,15.0719,2.2815,0.2805,15.1376,1.8614,0,1,12.52,1.67,warning,3.71,,FULL_ANGLE
0,25.0409,t271,LIDAR_ONLY,12.5949,12.5949,71.5038,58.9089,58.9089,82.3857,82.3857,0,0,12.52,1.67,cautious,24.85,front,LIDAR_ONLY
0,25.0409,t271,LIDAR_ONLY,12.7318,12.7318,71.5038,58.7720,58.7720,82.1942,82.1942,0,0,12.52,1.67,cautious,19.40,front,LIDAR_ONLY
0,25.1105,cam_3,CAM_ONLY,17.0720,,15.0719,2.0001,,13.2701,,0,,11.18,10.95,warning,3.71,,CAMERA_ONLY
0,25.1768,cam_3,CAM_ONLY,16.9941,,15.0719,1.9221,,12.7530,,0,,10.82,3.19,warning,3.71,,CAMERA_ONLY
0,25.2717,cam_3,CAM_ONLY,17.5101,,15.0719,2.4381,,16.1765,,0,,18.27,21.62,warning,3.71,,CAMERA_ONLY
0,25.3395,cam_3,CAM_ONLY,17.3089,,15.0719,2.2370,,14.8419,,0,,14.62,3.08,warning,3.71,,CAMERA_ONLY
0,25.4199,cam_3,CAM_ONLY,17.8092,,15.0719,2.7372,,18.1612,,0,,18.07,9.14,warning,3.71,,CAMERA_ONLY
0,25.4923,t281,BOTH,18.0367,15.3040,15.0719,2.9648,0.2321,19.6710,1.5398,0,1,16.54,1.46,warning,3.71,,FULL_ANGLE
0,25.4923,t279,LIDAR_ONLY,18.2555,18.2555,71.5038,53.2483,53.2483,74.4692,74.4692,0,0,16.54,1.46,drive,19.49,front,LIDAR_ONLY
0,25.4923,t279,LIDAR_ONLY,16.8209,16.8209,71.5038,54.6830,54.6830,76.4756,76.4756,0,0,16.54,1.46,drive,21.38,front,LIDAR_ONLY
0,25.5683,cam_3,CAM_ONLY,17.5623,,15.0719,2.4904,,16.5233,,0,,14.00,12.02,warning,3.71,,CAMERA_ONLY
0,25.6321,cam_3,CAM_ONLY,17.3458,,15.0719,2.2738,,15.0864,,0,,13.01,2.88,warning,3.71,,CAMERA_ONLY
0,25.6979,cam_3,CAM_ONLY,17.1182,,15.0719,2.0463,,13.5769,,0,,10.34,5.63,warning,3.71,,CAMERA_ONLY
0,25.6979,t279,LIDAR_ONLY,16.9284,16.9284,71.5038,54.5754,54.5754,76.3252,76.3252,0,0,10.34,5.63,drive,19.42,front,LIDAR_ONLY
0,25.7803,cam_3,CAM_ONLY,17.6317,,15.0719,2.5597,,16.9834,,0,,15.85,17.95,warning,3.71,,CAMERA_ONLY
0,25.8523,cam_3,CAM_ONLY,17.5617,,15.0719,2.4898,,16.5193,,0,,10.84,8.23,warning,3.71,,CAMERA_ONLY
0,25.8523,t279,LIDAR_ONLY,17.0445,17.0445,71.5038,54.4593,54.4593,76.1628,76.1628,0,0,10.84,8.23,drive,19.46,front,LIDAR_ONLY
0,25.8523,t279,LIDAR_ONLY,17.0429,17.0429,71.5038,54.4609,54.4609,76.1650,76.1650,0,0,10.84,8.23,drive,20.81,front,LIDAR_ONLY
0,25.8523,t279,LIDAR_ONLY,16.7085,16.7085,71.5038,54.7953,54.7953,76.6327,76.6327,0,0,10.84,8.23,drive,21.90,front,LIDAR_ONLY
0,25.9326,cam_3,CAM_ONLY,17.6238,,15.0719,2.5518,,16.9311,,0,,16.13,2.77,warning,3.71,,CAMERA_ONLY
0,26.0046,cam_3,CAM_ONLY,17.2780,,15.0719,2.2061,,14.6370,,0,,12.32,9.72,warning,3.71,,CAMERA_ONLY
0,26.0046,t279,LIDAR_ONLY,16.9252,16.9252,71.5038,54.5786,54.5786,76.3297,76.3297,0,0,12.32,9.72,drive,19.38,front,LIDAR_ONLY
0,26.0830,cam_3,CAM_ONLY,17.1211,,15.0719,2.0491,,13.5955,,0,,17.65,3.20,warning,3.71,,CAMERA_ONLY
0,26.1699,cam_3,CAM_ONLY,16.9862,,15.0719,1.9142,,12.7007,,0,,21.31,17.44,warning,3.71,,CAMERA_ONLY
0,26.2447,t293,BOTH,17.2858,15.3367,15.0719,2.2139,0.2647,14.6888,1.7566,0,1,16.24,7.47,warning,3.71,,FULL_ANGLE
0,26.2447,t279,LIDAR_ONLY,17.0614,17.0614,71.5038,54.4424,54.4424,76.1392,76.1392,0,0,16.24,7.47,drive,19.86,front,LIDAR_ONLY
0,26.2447,t279,LIDAR_ONLY,17.1193,17.1193,71.5038,54.3845,54.3845,76.0582,76.0582,0,0,16.24,7.47,drive,21.14,front,LIDAR_ONLY
0,26.3154,cam_3,CAM_ONLY,17.2187,,15.0719,2.1467,,14.2433,,0,,10.76,9.42,warning,3.71,,CAMERA_ONLY
0,26.3829,cam_3,CAM_ONLY,17.1029,,15.0719,2.0309,,13.4748,,0,,12.25,2.45,warning,3.71,,CAMERA_ONLY
0,26.4578,t293,BOTH,17.4530,15.3427,15.0719,2.3811,0.2707,15.7979,1.7961,0,1,17.32,10.02,warning,3.71,,FULL_ANGLE
0,26.4578,t279,LIDAR_ONLY,16.8223,16.8223,71.5038,54.6815,54.6815,76.4736,76.4736,0,0,17.32,10.02,drive,21.70,front,LIDAR_ONLY
0,26.4578,t279,LIDAR_ONLY,16.8618,16.8618,71.5038,54.6420,54.6420,76.4184,76.4184,0,0,17.32,10.02,drive,19.89,front,LIDAR_ONLY
0,26.5293,cam_3,CAM_ONLY,17.6322,,15.0719,2.5602,,16.9867,,0,,12.47,3.81,warning,3.71,,CAMERA_ONLY
0,26.6077,cam_3,CAM_ONLY,17.2635,,15.0719,2.1915,,14.5404,,0,,15.30,8.70,warning,3.71,,CAMERA_ONLY
0,26.6738,cam_3,CAM_ONLY,17.2352,,15.0719,2.1633,,14.3529,,0,,12.09,3.54,warning,3.71,,CAMERA_ONLY
0,26.7339,cam_3,CAM_ONLY,17.0952,,15.0719,2.0233,,13.4241,,0,,10.44,4.09,warning,3.71,,CAMERA_ONLY
0,26.8116,cam_3,CAM_ONLY,17.5723,,15.0719,2.5004,,16.5895,,0,,19.70,11.86,warning,3.71,,CAMERA_ONLY
0,26.8954,t304,BOTH,17.4044,15.4076,15.0719,2.3325,0.3357,15.4755,2.2271,0,1,17.95,5.52,warning,3.71,,FULL_ANGLE
0,26.8954,t303,LIDAR_ONLY,16.3709,16.3709,71.5038,55.1329,55.1329,77.1048,77.1048,0,0,17.95,5.52,drive,20.86,front,LIDAR_ONLY
0,26.8954,t304,LIDAR_ONLY,15.8895,15.8895,15.0719,0.8175,0.8175,5.4243,5.4243,1,1,17.95,5.52,drive,4.35,front,LIDAR_ONLY
0,26.9660,cam_3,CAM_ONLY,17.5875,,15.0719,2.5156,,16.6905,,0,,13.18,10.40,warning,3.71,,CAMERA_ONLY
0,27.0383,t304,BOTH,18.0245,15.3588,15.0719,2.9526,0.2868,19.5898,1.9030,0,1,8.77,1.75,warning,3.71,,FULL_ANGLE
0,27.1159,cam_3,CAM_ONLY,17.3654,,15.0719,2.2935,,15.2167,,0,,13.43,16.38,warning,3.71,,CAMERA_ONLY
0,27.1970,t304,BOTH,17.2359,15.3423,15.0719,2.1639,0.2704,14.3573,1.7939,0,1,17.65,5.56,warning,3.71,,FULL_ANGLE
0,27.1970,t310,LIDAR_ONLY,18.8442,18.8442,71.5038,52.6596,52.6596,73.6459,73.6459,0,0,17.65,5.56,drive,19.12,front,LIDAR_ONLY
0,27.1970,t310,LIDAR_ONLY,17.4364,17.4364,71.5038,54.0674,54.0674,75.6147,75.6147,0,0,17.65,5.56,drive,20.76,front,LIDAR_ONLY
0,27.1970,t310,LIDAR_ONLY,17.3330,17.3330,71.5038,54.1708,54.1708,75.7593,75.7593,0,0,17.65,5.56,drive,21.58,front,LIDAR_ONLY
0,27.2855,t304,BOTH,17.2396,15.3341,15.0719,2.1677,0.2622,14.3822,1.7397,0,1,17.71,1.95,warning,3.71,,FULL_ANGLE
0,27.3572,cam_3,CAM_ONLY,17.1290,,15.0719,2.0571,,13.6485,,0,,11.02,10.82,warning,3.71,,CAMERA_ONLY
0,27.4318,cam_3,CAM_ONLY,17.1128,,15.0719,2.0409,,13.5409,,0,,14.62,4.61,warning,3.71,,CAMERA_ONLY
0,27.5145,cam_3,CAM_ONLY,17.6172,,15.0719,2.5453,,16.8877,,0,,17.12,13.17,warning,3.71,,CAMERA_ONLY
0,27.6257,cam_3,CAM_ONLY,17.1498,,15.0719,2.0779,,13.7865,,0,,20.16,3.70,warning,3.71,,CAMERA_ONLY
0,27.7012,t319,BOTH,17.0918,15.3236,15.0719,2.0199,0.2516,13.4016,1.6696,0,1,18.15,7.76,warning,3.71,,FULL_ANGLE
0,27.7751,cam_3,CAM_ONLY,17.2449,,15.0719,2.1729,,14.4171,,0,,12.32,3.61,warning,3.71,,CAMERA_ONLY
0,27.8442,t319,BOTH,17.6808,15.3604,15.0719,2.6088,0.2884,17.3091,1.9138,0,1,15.06,2.95,warning,3.71,,FULL_ANGLE
0,27.8442,t322,LIDAR_ONLY,12.4475,12.4475,71.5038,59.0563,59.0563,82.5919,82.5919,0,0,15.06,2.95,cautious,25.06,front,LIDAR_ONLY
0,27.8442,t322,LIDAR_ONLY,12.5592,12.5592,71.5038,58.9446,58.9446,82.4356,82.4356,0,0,15.06,2.95,cautious,19.14,front,LIDAR_ONLY
0,27.8442,t319,LIDAR_ONLY,15.3516,15.3516,15.0719,0.2797,0.2797,1.8556,1.8556,1,1,15.06,2.95,drive,3.01,front,LIDAR_ONLY
0,27.9134,cam_3,CAM_ONLY,17.2983,,15.0719,2.2264,,14.7717,,0,,10.71,12.75,warning,3.71,,CAMERA_ONLY
0,27.9777,cam_3,CAM_ONLY,17.1573,,15.0719,2.0853,,13.8358,,0,,12.01,3.69,warning,3.71,,CAMERA_ONLY
0,28.0445,t319,BOTH,17.0683,15.3605,15.0719,1.9964,0.2886,13.2457,1.9148,0,1,12.19,3.79,warning,3.71,,FULL_ANGLE
0,28.0445,t322,LIDAR_ONLY,12.7041,12.7041,71.5038,58.7997,58.7997,82.2330,82.2330,0,0,12.19,3.79,cautious,19.18,front,LIDAR_ONLY
0,28.1241,cam_3,CAM_ONLY,17.3529,,15.0719,2.2809,,15.1335,,0,,14.65,8.48,warning,3.71,,CAMERA_ONLY
0,28.2211,cam_3,CAM_ONLY,17.5772,,15.0719,2.5052,,16.6217,,0,,19.46,13.74,warning,3.71,,CAMERA_ONLY
0,28.3061,cam_3,CAM_ONLY,17.5246,,15.0719,2.4527,,16.2730,,0,,21.26,11.36,warning,3.71,,CAMERA_ONLY
0,28.3723,cam_3,CAM_ONLY,17.5173,,15.0719,2.4453,,16.2243,,0,,10.85,2.86,warning,3.71,,CAMERA_ONLY
0,28.4382,t333,BOTH,17.3773,15.2868,15.0719,2.3053,0.2149,15.2955,1.4257,0,1,10.85,2.04,warning,3.71,,FULL_ANGLE
0,28.5143,cam_3,CAM_ONLY,17.2366,,15.0719,2.1646,,14.3621,,0,,11.53,14.51,warning,3.71,,CAMERA_ONLY
0,28.5936,t333,BOTH,17.1127,15.2945,15.0719,2.0408,0.2226,13.5401,1.4769,0,1,16.43,3.46,warning,3.71,,FULL_ANGLE
0,28.5936,t336,LIDAR_ONLY,17.8709,17.8709,71.5038,53.6330,53.6330,75.0071,75.0071,0,0,16.43,3.46,drive,19.75,front,LIDAR_ONLY
0,28.5936,t336,LIDAR_ONLY,17.0307,17.0307,71.5038,54.4731,54.4731,76.1821,76.1821,0,0,16.43,3.46,drive,20.94,front,LIDAR_ONLY
0,28.6789,cam_3,CAM_ONLY,17.4915,,15.0719,2.4196,,16.0537,,0,,19.32,15.73,warning,3.71,,CAMERA_ONLY
0,28.7680,cam_3,CAM_ONLY,17.0879,,15.0719,2.0160,,13.3756,,0,,13.51,15.03,warning,3.71,,CAMERA_ONLY
0,28.8343,cam_3,CAM_ONLY,17.4325,,15.0719,2.3606,,15.6619,,0,,13.17,2.44,warning,3.71,,CAMERA_ONLY
0,28.9064,cam_3,CAM_ONLY,18.0092,,15.0719,2.9373,,19.4884,,0,,10.16,10.52,warning,3.71,,CAMERA_ONLY
0,28.9836,cam_3,CAM_ONLY,17.2104,,15.0719,2.1385,,14.1885,,0,,10.87,3.88,warning,3.71,,CAMERA_ONLY
0,29.0574,cam_3,CAM_ONLY,17.2352,,15.0719,2.1633,,14.3530,,0,,10.52,10.97,warning,3.71,,CAMERA_ONLY
0,29.1272,cam_3,CAM_ONLY,16.9656,,15.0719,1.8936,,12.5640,,0,,12.49,3.45,warning,3.71,,CAMERA_ONLY
0,29.2258,cam_3,CAM_ONLY,17.0058,,15.0719,1.9339,,12.8310,,0,,22.93,10.08,warning,3.71,,CAMERA_ONLY
0,29.3101,cam_3,CAM_ONLY,17.3236,,15.0719,2.2517,,14.9394,,0,,15.52,15.50,warning,3.71,,CAMERA_ONLY
0,29.3101,t349,LIDAR_ONLY,15.8434,15.8434,71.5038,55.6604,55.6604,77.8426,77.8426,0,0,15.52,15.50,drive,21.30,front,LIDAR_ONLY
0,29.3101,t349,LIDAR_ONLY,15.9783,15.9783,71.5038,55.5255,55.5255,77.6539,77.6539,0,0,15.52,15.50,drive,19.41,front,LIDAR_ONLY
0,29.3801,cam_3,CAM_ONLY,17.5541,,15.0719,2.4821,,16.4684,,0,,9.61,3.42,warning,3.71,,CAMERA_ONLY
0,29.4449,t351,BOTH,17.8236,15.3095,15.0719,2.7516,0.2376,18.2565,1.5764,0,1,12.24,3.35,warning,3.71,,FULL_ANGLE
0,29.5195,cam_3,CAM_ONLY,17.3770,,15.0719,2.3050,,15.2935,,0,,10.76,9.63,warning,3.71,,CAMERA_ONLY
0,29.5804,cam_3,CAM_ONLY,17.4011,,15.0719,2.3292,,15.4538,,0,,10.82,3.72,warning,3.67,,CAMERA_ONLY
0,29.6578,cam_3,CAM_ONLY,17.2466,,15.0719,2.1746,,14.4283,,0,,11.29,12.38,warning,3.71,,CAMERA_ONLY
0,29.7445,t359,BOTH,17.1630,15.3085,15.0719,2.0910,0.2366,13.8737,1.5695,0,1,16.85,2.27,warning,3.71,,FULL_ANGLE
0,29.7445,t358,LIDAR_ONLY,19.0102,19.0102,71.5038,52.4936,52.4936,73.4137,73.4137,0,0,16.85,2.27,drive,19.02,front,LIDAR_ONLY
0,29.7445,t358,LIDAR_ONLY,17.7453,17.7453,71.5038,53.7585,53.7585,75.1828,75.1828,0,0,16.85,2.27,drive,20.21,front,LIDAR_ONLY
0,29.7445,t358,LIDAR_ONLY,17.2930,17.2930,71.5038,54.2108,54.2108,75.8152,75.8152,0,0,16.85,2.27,drive,21.38,front,LIDAR_ONLY
0,29.8232,cam_3,CAM_ONLY,17.6988,,15.0719,2.6269,,17.4291,,0,,11.36,9.73,warning,3.71,,CAMERA_ONLY
0,29.9125,cam_3,CAM_ONLY,17.8770,,15.0719,2.8051,,18.6112,,0,,22.22,12.83,warning,3.71,,CAMERA_ONLY
0,29.9834,cam_3,CAM_ONLY,17.6990,,15.0719,2.6271,,17.4304,,0,,19.58,2.13,warning,3.71,,CAMERA_ONLY
0,30.0688,cam_3,CAM_ONLY,17.0185,,15.0719,1.9465,,12.9149,,0,,11.41,19.29,warning,3.71,,CAMERA_ONLY
0,30.1523,t364,BOTH,17.3863,15.3166,15.0719,2.3144,0.2447,15.3554,1.6235,0,1,17.41,7.24,warning,3.71,,FULL_ANGLE
0,30.2290,cam_3,CAM_ONLY,16.7595,,15.0719,1.6875,,11.1966,,0,,14.52,3.55,warning,3.71,,CAMERA_ONLY
0,30.3133,cam_3,CAM_ONLY,16.6372,,15.0719,1.5653,,10.3853,,0,,19.18,15.03,warning,3.71,,CAMERA_ONLY
0,30.3867,cam_3,CAM_ONLY,16.8378,,15.0719,1.7659,,11.7162,,0,,14.71,6.32,warning,3.71,,CAMERA_ONLY
0,30.4664,cam_3,CAM_ONLY,16.0562,,15.0719,0.9842,,6.5301,,1,,17.94,8.62,warning,3.71,,CAMERA_ONLY
0,30.5270,cam_3,CAM_ONLY,15.9859,,15.0719,0.9139,,6.0637,,1,,11.06,3.31,warning,3.71,,CAMERA_ONLY
0,30.6084,cam_3,CAM_ONLY,17.3459,,15.0719,2.2740,,15.0874,,0,,12.24,10.23,warning,3.71,,CAMERA_ONLY
0,30.6707,cam_3,CAM_ONLY,17.5068,,15.0719,2.4348,,16.1546,,0,,11.39,5.63,warning,3.71,,CAMERA_ONLY
0,30.7323,cam_3,CAM_ONLY,17.3233,,15.0719,2.2514,,14.9377,,0,,10.99,2.31,warning,3.71,,CAMERA_ONLY
0,30.8097,cam_3,CAM_ONLY,17.1542,,15.0719,2.0823,,13.8157,,0,,10.44,10.28,warning,3.71,,CAMERA_ONLY
0,30.8726,cam_3,CAM_ONLY,17.2928,,15.0719,2.2209,,14.7352,,0,,11.65,2.59,warning,3.71,,CAMERA_ONLY
0,30.9380,t378,BOTH,17.8917,15.3277,15.0719,2.8197,0.2557,18.7085,1.6967,0,1,12.40,1.57,warning,3.71,,FULL_ANGLE
0,30.9380,t377,LIDAR_ONLY,25.9199,25.9199,24.6141,1.3059,1.3059,5.3054,5.3054,0,0,12.40,1.57,drive,-17.25,front,LIDAR_ONLY
0,31.0256,cam_3,CAM_ONLY,18.0988,,15.0719,3.0268,,20.0824,,0,,22.67,5.38,warning,3.71,,CAMERA_ONLY
0,31.0846,t378,BOTH,18.1310,15.3208,15.0719,3.0591,0.2488,20.2965,1.6510,0,1,10.21,1.55,warning,3.71,,FULL_ANGLE
0,31.1552,cam_3,CAM_ONLY,17.7182,,15.0719,2.6462,,17.5573,,0,,11.17,9.10,warning,3.71,,CAMERA_ONLY
0,31.2217,cam_3,CAM_ONLY,17.6016,,15.0719,2.5296,,16.7838,,0,,12.40,5.37,warning,3.71,,CAMERA_ONLY
0,31.2842,t378,BOTH,17.6263,15.3269,15.0719,2.5543,0.2550,16.9475,1.6918,0,1,9.61,2.08,warning,3.71,,FULL_ANGLE
0,31.2842,t382,LIDAR_ONLY,15.1800,15.1800,71.5038,56.3238,56.3238,78.7704,78.7704,0,0,9.61,2.08,drive,21.90,front,LIDAR_ONLY
0,31.2842,t382,LIDAR_ONLY,15.3957,15.3957,71.5038,56.1081,56.1081,78.4687,78.4687,0,0,9.61,2.08,drive,19.11,front,LIDAR_ONLY
0,31.3486,t378,BOTH,18.0087,15.3285,15.0719,2.9368,0.2566,19.4852,1.7023,0,1,12.15,5.63,warning,3.71,,FULL_ANGLE
0,31.3486,t382,LIDAR_ONLY,15.7377,15.7377,71.5038,55.7661,55.7661,77.9903,77.9903,0,0,12.15,5.63,drive,19.17,front,LIDAR_ONLY
0,31.3486,t382,LIDAR_ONLY,15.9359,15.9359,71.5038,55.5679,55.5679,77.7132,77.7132,0,0,12.15,5.63,drive,21.14,front,LIDAR_ONLY
0,31.4217,cam_3,CAM_ONLY,17.8029,,15.0719,2.7309,,18.1194,,0,,12.69,11.86,warning,3.71,,CAMERA_ONLY
0,31.4819,cam_3,CAM_ONLY,18.0872,,15.0719,3.0152,,20.0055,,0,,11.26,2.55,warning,3.67,,CAMERA_ONLY
0,31.5577,cam_3,CAM_ONLY,18.5173,,15.0719,3.4454,,22.8597,,0,,11.72,13.16,warning,3.67,,CAMERA_ONLY
0,31.6281,cam_3,CAM_ONLY,18.6610,,15.0719,3.5891,,23.8130,,0,,11.39,3.50,warning,3.67,,CAMERA_ONLY
0,31.7017,cam_3,CAM_ONLY,18.4861,,15.0719,3.4142,,22.6524,,0,,13.17,9.52,warning,3.67,,CAMERA_ONLY
