frame,timestamp_s,obstacle_id,detection_source,cam_dist_m,lidar_dist_m,gt_dist_m,cam_error_m,lidar_error_m,cam_rel_error_pct,lidar_rel_error_pct,cam_within_1m,lidar_within_1m,cam_latency_ms,lidar_latency_ms,danger_level,angle_deg,sector,match_method
0,31.2481,t217,LIDAR_ONLY,10.6836,10.6836,40.3358,29.6522,29.6522,73.5135,73.5135,0,0,15.92,1.24,slow,25.26,front,LIDAR_ONLY
0,31.2481,t217,LIDAR_ONLY,11.5430,11.5430,40.3358,28.7928,28.7928,71.3828,71.3828,0,0,15.92,1.24,slow,17.12,front,LIDAR_ONLY
0,31.2481,t224,LIDAR_ONLY,13.8144,13.8144,13.6968,0.1176,0.1176,0.8586,0.8586,1,1,15.92,1.24,cautious,4.91,front,LIDAR_ONLY
0,31.3221,cam_2,CAM_ONLY,25.1944,,13.5067,11.6877,,86.5324,,0,,20.45,1.13,warning,2.68,,CAMERA_ONLY
0,31.3846,cam_2,CAM_ONLY,24.3765,,13.3492,11.0272,,82.6059,,0,,14.87,0.94,warning,2.55,,CAMERA_ONLY
0,31.4469,cam_2,CAM_ONLY,24.0949,,13.2040,10.8909,,82.4825,,0,,11.52,1.27,warning,2.55,,CAMERA_ONLY
0,31.4469,t217,LIDAR_ONLY,11.9011,11.9011,70.6055,58.7044,58.7044,83.1443,83.1443,0,0,11.52,1.27,slow,26.18,front,LIDAR_ONLY
0,31.4469,t217,LIDAR_ONLY,12.6224,12.6224,70.6055,57.9831,57.9831,82.1227,82.1227,0,0,11.52,1.27,slow,17.77,front,LIDAR_ONLY
0,31.4469,t217,LIDAR_ONLY,13.4355,13.4355,70.6055,57.1700,57.1700,80.9711,80.9711,0,0,11.52,1.27,cautious,21.98,front,LIDAR_ONLY
0,31.5093,cam_2,CAM_ONLY,23.9322,,13.0598,10.8724,,83.2505,,0,,10.19,1.23,warning,2.46,,CAMERA_ONLY
0,31.5734,cam_2,CAM_ONLY,23.5644,,12.9195,10.6449,,82.3942,,0,,13.21,0.93,warning,2.46,,CAMERA_ONLY
0,31.6356,cam_2,CAM_ONLY,23.4392,,12.7891,10.6502,,83.2755,,0,,9.96,1.10,warning,2.42,,CAMERA_ONLY
0,31.6356,t231,LIDAR_ONLY,12.8378,12.8378,12.7891,0.0487,0.0487,0.3807,0.3807,1,1,9.96,1.10,cautious,5.93,front,LIDAR_ONLY
0,31.6356,t231,LIDAR_ONLY,12.8445,12.8445,12.7891,0.0555,0.0555,0.4338,0.4338,1,1,9.96,1.10,cautious,1.89,front,LIDAR_ONLY
0,31.6356,t232,LIDAR_ONLY,6.4006,6.4006,3.4132,2.9874,2.9874,87.5268,87.5268,0,0,9.96,1.10,stop,-26.39,front,LIDAR_ONLY
0,31.7063,cam_2,CAM_ONLY,23.3445,,12.6467,10.6978,,84.5892,,0,,14.30,1.22,warning,2.46,,CAMERA_ONLY
0,31.7911,cam_2,CAM_ONLY,22.9999,,12.4876,10.5123,,84.1818,,0,,22.37,1.27,warning,2.37,,CAMERA_ONLY
0,31.7911,t238,LIDAR_ONLY,10.8760,10.8760,69.9732,59.0973,59.0973,84.4570,84.4570,0,0,22.37,1.27,slow,27.05,front,LIDAR_ONLY
0,31.7911,t238,LIDAR_ONLY,11.8745,11.8745,69.9732,58.0988,58.0988,83.0300,83.0300,0,0,22.37,1.27,slow,18.82,front,LIDAR_ONLY
0,31.7911,t231,LIDAR_ONLY,12.7790,12.7790,12.4876,0.2914,0.2914,2.3335,2.3335,1,1,22.37,1.27,cautious,2.36,front,LIDAR_ONLY
0,31.7911,t238,LIDAR_ONLY,12.5301,12.5301,69.9732,57.4431,57.4431,82.0930,82.0930,0,0,22.37,1.27,slow,22.93,front,LIDAR_ONLY
0,31.7911,t231,LIDAR_ONLY,12.7193,12.7193,12.4876,0.2317,0.2317,1.8552,1.8552,1,1,22.37,1.27,cautious,6.47,front,LIDAR_ONLY
0,31.8518,cam_2,CAM_ONLY,22.7290,,12.3851,10.3440,,83.5196,,0,,9.91,1.06,warning,2.37,,CAMERA_ONLY
0,31.9178,cam_2,CAM_ONLY,22.5045,,12.2681,10.2364,,83.4397,,0,,16.70,0.89,warning,2.33,,CAMERA_ONLY
0,31.9836,cam_2,CAM_ONLY,22.2651,,12.1642,10.1009,,83.0374,,0,,15.35,0.86,warning,2.28,,CAMERA_ONLY
0,31.9836,t243,LIDAR_ONLY,12.8785,12.8785,10.6175,2.2610,2.2610,21.2947,21.2947,0,0,15.35,0.86,cautious,-10.83,front,LIDAR_ONLY
0,32.0517,cam_2,CAM_ONLY,21.9291,,38.8255,16.8963,,43.5187,,0,,14.61,1.30,safe,2.33,,CAMERA_ONLY
0,32.0517,cam_2,CAM_ONLY,37.1997,,38.8255,1.6258,,4.1874,,0,,14.61,1.30,safe,10.10,,CAMERA_ONLY
0,32.1209,cam_2,CAM_ONLY,21.8755,,38.8240,16.9486,,43.6548,,0,,18.25,1.08,safe,2.33,,CAMERA_ONLY
0,32.1209,cam_2,CAM_ONLY,35.7878,,38.8240,3.0363,,7.8206,,0,,18.25,1.08,safe,10.10,,CAMERA_ONLY
0,32.1935,cam_2,CAM_ONLY,21.8744,,12.1274,9.7470,,80.3718,,0,,15.42,2.47,safe,2.33,,CAMERA_ONLY
0,32.1935,t247,LIDAR_ONLY,10.1633,10.1633,38.8173,28.6540,28.6540,73.8176,73.8176,0,0,15.42,2.47,cautious,28.67,front,LIDAR_ONLY
0,32.1935,t247,LIDAR_ONLY,10.4290,10.4290,38.8173,28.3883,28.3883,73.1330,73.1330,0,0,15.42,2.47,cautious,24.47,front,LIDAR_ONLY
0,32.1935,t247,LIDAR_ONLY,12.0822,12.0822,38.8173,26.7351,26.7351,68.8742,68.8742,0,0,15.42,2.47,cautious,16.06,front,LIDAR_ONLY
0,32.2597,cam_2,CAM_ONLY,21.9691,,38.8024,16.8334,,43.3822,,0,,12.79,1.19,safe,2.33,,CAMERA_ONLY
0,32.2597,cam_2,CAM_ONLY,38.5861,,38.8024,0.2163,,0.5575,,1,,12.79,1.19,safe,10.06,,CAMERA_ONLY
0,32.3174,cam_2,CAM_ONLY,22.0750,,38.7794,16.7044,,43.0755,,0,,11.32,0.90,safe,2.28,,CAMERA_ONLY
0,32.3174,cam_2,CAM_ONLY,37.8853,,38.7794,0.8941,,2.3056,,1,,11.32,0.90,safe,10.06,,CAMERA_ONLY
0,32.3755,cam_2,CAM_ONLY,22.1004,,12.0571,10.0433,,83.2985,,0,,9.19,1.06,safe,2.24,,CAMERA_ONLY
0,32.4348,cam_2,CAM_ONLY,22.0607,,12.0176,10.0432,,83.5708,,0,,13.40,1.11,safe,2.24,,CAMERA_ONLY
0,32.5049,t259,BOTH,21.9069,13.6449,69.4799,47.5730,55.8350,68.4702,80.3613,0,0,19.37,2.75,warning,2.15,,FULL_ANGLE
0,32.5049,t259,LIDAR_ONLY,13.0156,13.0156,69.4799,56.4643,56.4643,81.2671,81.2671,0,0,19.37,2.75,cautious,23.84,front,LIDAR_ONLY
0,32.5049,t259,LIDAR_ONLY,12.1077,12.1077,69.4799,57.3722,57.3722,82.5738,82.5738,0,0,19.37,2.75,cautious,27.91,front,LIDAR_ONLY
0,32.5049,t259,LIDAR_ONLY,12.5014,12.5014,69.4799,56.9785,56.9785,82.0071,82.0071,0,0,19.37,2.75,cautious,19.77,front,LIDAR_ONLY
0,32.5805,cam_2,CAM_ONLY,21.8092,,11.9187,9.8904,,82.9821,,0,,18.81,0.89,safe,2.24,,CAMERA_ONLY
0,32.6493,cam_2,CAM_ONLY,22.1836,,11.9163,10.2673,,86.1617,,0,,14.90,1.21,safe,1.83,,CAMERA_ONLY
0,32.7208,cam_2,CAM_ONLY,22.0074,,11.9031,10.1043,,84.8880,,0,,16.69,0.88,safe,2.10,,CAMERA_ONLY
0,32.7841,cam_2,CAM_ONLY,21.9537,,11.8793,10.0745,,84.8072,,0,,11.35,0.82,safe,2.24,,CAMERA_ONLY
0,32.8541,cam_2,CAM_ONLY,21.7596,,11.8389,9.9207,,83.7976,,0,,17.04,1.20,slowdown,2.24,,CAMERA_ONLY
0,32.9173,cam_2,CAM_ONLY,21.7987,,11.7909,10.0078,,84.8766,,0,,10.36,1.25,warning,2.24,,CAMERA_ONLY
0,32.9796,cam_2,CAM_ONLY,21.6968,,11.7349,9.9620,,84.8918,,0,,12.96,1.04,warning,2.19,,CAMERA_ONLY
0,33.0501,cam_2,CAM_ONLY,21.6633,,11.6984,9.9649,,85.1813,,0,,19.60,1.29,safe,2.19,,CAMERA_ONLY
0,33.1221,cam_2,CAM_ONLY,21.7688,,11.6978,10.0709,,86.0921,,0,,17.39,0.86,safe,2.28,,CAMERA_ONLY
0,33.1802,cam_2,CAM_ONLY,21.8564,,11.6908,10.1656,,86.9533,,0,,9.80,0.90,safe,2.28,,CAMERA_ONLY
0,33.2472,cam_2,CAM_ONLY,21.9833,,11.6717,10.3116,,88.3472,,0,,11.95,1.26,safe,2.28,,CAMERA_ONLY
0,33.2472,t275,LIDAR_ONLY,11.6459,11.6459,69.2006,57.5547,57.5547,83.1708,83.1708,0,0,11.95,1.26,cautious,26.01,front,LIDAR_ONLY
0,33.2472,t276,LIDAR_ONLY,11.8545,11.8545,11.6717,0.1828,0.1828,1.5665,1.5665,1,1,11.95,1.26,cautious,5.26,front,LIDAR_ONLY
0,33.2472,t275,LIDAR_ONLY,11.9996,11.9996,69.2006,57.2011,57.2011,82.6598,82.6598,0,0,11.95,1.26,cautious,21.86,front,LIDAR_ONLY
0,33.3168,cam_2,CAM_ONLY,21.9508,,11.6432,10.3076,,88.5291,,0,,17.55,0.92,safe,2.19,,CAMERA_ONLY
0,33.3743,cam_2,CAM_ONLY,21.7871,,11.6106,10.1765,,87.6482,,0,,11.21,1.27,safe,2.19,,CAMERA_ONLY
0,33.4325,cam_2,CAM_ONLY,21.7959,,11.5716,10.2242,,88.3560,,0,,10.67,0.73,slowdown,2.15,,CAMERA_ONLY
0,33.4975,cam_2,CAM_ONLY,21.3328,,11.5184,9.8144,,85.2058,,0,,10.95,1.41,warning,2.28,,CAMERA_ONLY
0,33.4975,t285,LIDAR_ONLY,10.8268,10.8268,,,,,,,,10.95,1.41,cautious,27.49,front,LIDAR_ONLY
0,33.5569,cam_2,CAM_ONLY,21.4124,,11.4547,9.9577,,86.9308,,0,,9.85,1.37,warning,2.33,,CAMERA_ONLY
0,33.6163,cam_2,CAM_ONLY,21.5705,,11.4430,10.1275,,88.5041,,0,,10.14,0.80,safe,2.10,,CAMERA_ONLY
0,33.6832,cam_2,CAM_ONLY,21.9327,,11.4418,10.4909,,91.6896,,0,,12.77,0.82,safe,2.06,,CAMERA_ONLY
0,33.7453,cam_2,CAM_ONLY,21.8998,,11.4357,10.4641,,91.5039,,0,,11.09,1.28,safe,2.06,,CAMERA_ONLY
0,33.7453,t290,LIDAR_ONLY,11.4362,11.4362,69.0500,57.6138,57.6138,83.4378,83.4378,0,0,11.09,1.28,cautious,26.25,front,LIDAR_ONLY
0,33.7453,t290,LIDAR_ONLY,12.3310,12.3310,69.0500,56.7190,56.7190,82.1420,82.1420,0,0,11.09,1.28,cautious,17.91,front,LIDAR_ONLY
0,33.7453,t290,LIDAR_ONLY,12.9610,12.9610,69.0500,56.0890,56.0890,81.2295,81.2295,0,0,11.09,1.28,cautious,22.08,front,LIDAR_ONLY
0,33.8199,cam_2,CAM_ONLY,21.7528,,11.4153,10.3374,,90.5573,,0,,18.43,2.24,safe,2.01,,CAMERA_ONLY
0,33.8942,cam_2,CAM_ONLY,21.8166,,11.3860,10.4306,,91.6090,,0,,19.47,1.45,safe,2.06,,CAMERA_ONLY
0,33.8942,t290,LIDAR_ONLY,13.3939,13.3939,69.0054,55.6115,55.6115,80.5900,80.5900,0,0,19.47,1.45,cautious,22.23,front,LIDAR_ONLY
0,33.8942,t290,LIDAR_ONLY,13.4549,13.4549,69.0054,55.5505,55.5505,80.5017,80.5017,0,0,19.47,1.45,cautious,26.44,front,LIDAR_ONLY
0,33.8942,t290,LIDAR_ONLY,13.9929,13.9929,69.0054,55.0126,55.0126,79.7221,79.7221,0,0,19.47,1.45,cautious,18.02,front,LIDAR_ONLY
0,33.8942,t295,LIDAR_ONLY,11.5193,11.5193,11.3860,0.1332,0.1332,1.1702,1.1702,1,1,19.47,1.45,cautious,5.38,front,LIDAR_ONLY
0,33.9586,cam_2,CAM_ONLY,22.0286,,11.3519,10.6768,,94.0531,,0,,11.61,1.20,safe,2.01,,CAMERA_ONLY
0,34.0358,cam_2,CAM_ONLY,21.9288,,11.2988,10.6300,,94.0802,,0,,17.62,1.03,slowdown,2.01,,CAMERA_ONLY
0,34.0358,t295,LIDAR_ONLY,11.5077,11.5077,11.2988,0.2089,0.2089,1.8486,1.8486,1,1,17.62,1.03,cautious,-0.41,front,LIDAR_ONLY
0,34.0963,cam_2,CAM_ONLY,22.0178,,11.2506,10.7672,,95.7034,,0,,10.94,1.39,slowdown,1.97,,CAMERA_ONLY
0,34.0963,t290,LIDAR_ONLY,13.6773,13.6773,68.8819,55.2046,55.2046,80.1439,80.1439,0,0,10.94,1.39,cautious,26.21,front,LIDAR_ONLY
0,34.0963,t290,LIDAR_ONLY,13.9804,13.9804,68.8819,54.9015,54.9015,79.7038,79.7038,0,0,10.94,1.39,cautious,18.10,front,LIDAR_ONLY
0,34.0963,t290,LIDAR_ONLY,14.2063,14.2063,68.8819,54.6756,54.6756,79.3758,79.3758,0,0,10.94,1.39,cautious,22.16,front,LIDAR_ONLY
0,34.1573,cam_2,CAM_ONLY,22.1465,,11.1896,10.9569,,97.9210,,0,,9.14,1.50,slowdown,1.97,,CAMERA_ONLY
0,34.1573,t290,LIDAR_ONLY,14.6632,14.6632,,,,,,,,9.14,1.50,cautious,21.79,front,LIDAR_ONLY
0,34.1573,t290,LIDAR_ONLY,14.2455,14.2455,,,,,,,,9.14,1.50,cautious,25.94,front,LIDAR_ONLY
0,34.2199,cam_2,CAM_ONLY,22.0668,,11.1257,10.9411,,98.3405,,0,,12.17,1.10,warning,1.92,,CAMERA_ONLY
0,34.2760,cam_2,CAM_ONLY,21.8650,,11.0836,10.7815,,97.2742,,0,,10.28,1.10,slowdown,1.92,,CAMERA_ONLY
0,34.3360,cam_2,CAM_ONLY,21.8938,,11.0795,10.8143,,97.6060,,0,,9.11,1.16,safe,1.88,,CAMERA_ONLY
0,34.4000,t309,BOTH,22.2581,25.1724,68.7169,46.4588,43.5445,67.6090,63.3679,0,0,15.51,1.18,safe,1.92,,FULL_ANGLE
0,34.4000,t307,LIDAR_ONLY,10.1943,10.1943,,,,,,,,15.51,1.18,cautious,28.82,front,LIDAR_ONLY
0,34.4000,t309,LIDAR_ONLY,20.6948,20.6948,68.7169,48.0221,48.0221,69.8840,69.8840,0,0,15.51,1.18,drive,20.42,front,LIDAR_ONLY
0,34.4667,cam_2,CAM_ONLY,21.8513,,11.0532,10.7981,,97.6921,,0,,20.38,1.02,safe,1.88,,CAMERA_ONLY
0,34.5284,cam_2,CAM_ONLY,21.8961,,11.0288,10.8673,,98.5359,,0,,12.13,1.56,safe,1.88,,CAMERA_ONLY
0,34.5892,cam_2,CAM_ONLY,21.8969,,10.9946,10.9023,,99.1611,,0,,9.41,1.24,safe,1.88,,CAMERA_ONLY
0,34.5892,t307,LIDAR_ONLY,10.3881,10.3881,,,,,,,,9.41,1.24,cautious,26.46,front,LIDAR_ONLY
0,34.5892,t309,LIDAR_ONLY,18.9495,18.9495,68.6453,49.6958,49.6958,72.3951,72.3951,0,0,9.41,1.24,drive,22.31,front,LIDAR_ONLY
0,34.5892,t313,LIDAR_ONLY,11.0465,11.0465,10.9946,0.0519,0.0519,0.4721,0.4721,1,1,9.41,1.24,cautious,5.73,front,LIDAR_ONLY
0,34.6638,cam_2,CAM_ONLY,21.3011,,10.9470,10.3541,,94.5841,,0,,16.47,1.52,warning,1.88,,CAMERA_ONLY
0,34.7286,cam_2,CAM_ONLY,21.3734,,10.9177,10.4556,,95.7673,,0,,11.23,1.50,safe,1.83,,CAMERA_ONLY
0,34.7911,cam_2,CAM_ONLY,21.7324,,10.9163,10.8160,,99.0814,,0,,8.93,0.89,safe,1.83,,CAMERA_ONLY
0,34.7911,t307,LIDAR_ONLY,10.5462,10.5462,,,,,,,,8.93,0.89,cautious,26.94,front,LIDAR_ONLY
0,34.7911,t309,LIDAR_ONLY,17.8691,17.8691,68.5849,50.7158,50.7158,73.9460,73.9460,0,0,8.93,0.89,drive,22.75,front,LIDAR_ONLY
0,34.7911,t313,LIDAR_ONLY,11.0579,11.0579,10.9163,0.1415,0.1415,1.2966,1.2966,1,1,8.93,0.89,cautious,-2.43,front,LIDAR_ONLY
0,34.8572,cam_2,CAM_ONLY,21.1885,,10.9085,10.2800,,94.2388,,0,,17.07,1.20,safe,1.79,,CAMERA_ONLY
0,34.9247,cam_2,CAM_ONLY,21.2164,,10.8960,10.3204,,94.7169,,0,,12.94,0.78,safe,1.83,,CAMERA_ONLY
0,34.9879,cam_2,CAM_ONLY,21.0815,,10.8719,10.2096,,93.9088,,0,,14.18,0.96,safe,1.83,,CAMERA_ONLY
0,34.9879,t313,LIDAR_ONLY,11.0670,11.0670,10.8719,0.1951,0.1951,1.7945,1.7945,1,1,14.18,0.96,cautious,-1.99,front,LIDAR_ONLY
0,35.0508,cam_2,CAM_ONLY,20.9204,,10.8474,10.0729,,92.8597,,0,,14.72,1.16,slowdown,1.83,,CAMERA_ONLY
0,35.1132,cam_2,CAM_ONLY,20.7162,,10.8091,9.9072,,91.6559,,0,,12.37,1.14,warning,1.83,,CAMERA_ONLY
0,35.1717,cam_2,CAM_ONLY,20.8459,,10.7899,10.0560,,93.1980,,0,,12.59,1.02,safe,1.83,,CAMERA_ONLY
0,35.2363,cam_2,CAM_ONLY,21.3726,,10.7887,10.5839,,98.1011,,0,,13.46,1.28,safe,1.83,,CAMERA_ONLY
0,35.2961,cam_2,CAM_ONLY,20.6426,,10.7826,9.8600,,91.4441,,0,,10.55,1.34,safe,1.83,,CAMERA_ONLY
0,35.2961,t334,LIDAR_ONLY,13.7766,13.7766,,,,,,,,10.55,1.34,cautious,22.98,front,LIDAR_ONLY
0,35.2961,t334,LIDAR_ONLY,14.3020,14.3020,,,,,,,,10.55,1.34,cautious,18.96,front,LIDAR_ONLY
0,35.2961,t334,LIDAR_ONLY,13.9546,13.9546,,,,,,,,10.55,1.34,cautious,27.00,front,LIDAR_ONLY
0,35.3692,cam_2,CAM_ONLY,20.6802,,10.7668,9.9134,,92.0735,,0,,20.06,1.03,safe,1.83,,CAMERA_ONLY
0,35.4422,cam_2,CAM_ONLY,20.4495,,10.7395,9.7100,,90.4141,,0,,21.64,1.39,warning,1.83,,CAMERA_ONLY
0,35.4422,t335,LIDAR_ONLY,12.0685,12.0685,8.8112,3.2573,3.2573,36.9675,36.9675,0,0,21.64,1.39,cautious,-29.66,front,LIDAR_ONLY
0,35.4422,t335,LIDAR_ONLY,12.2837,12.2837,8.8112,3.4725,3.4725,39.4097,39.4097,0,0,21.64,1.39,cautious,-25.58,front,LIDAR_ONLY
0,35.4422,t334,LIDAR_ONLY,12.8887,12.8887,68.4226,55.5340,55.5340,81.1631,81.1631,0,0,21.64,1.39,cautious,27.41,front,LIDAR_ONLY
0,35.4422,t334,LIDAR_ONLY,12.9218,12.9218,68.4226,55.5009,55.5009,81.1148,81.1148,0,0,21.64,1.39,cautious,23.34,front,LIDAR_ONLY
0,35.4422,t334,LIDAR_ONLY,13.0480,13.0480,68.4226,55.3747,55.3747,80.9303,80.9303,0,0,21.64,1.39,cautious,19.26,front,LIDAR_ONLY
0,35.4422,t336,LIDAR_ONLY,10.9253,10.9253,10.7395,0.1858,0.1858,1.7302,1.7302,1,1,21.64,1.39,cautious,-1.12,front,LIDAR_ONLY
0,35.4422,t336,LIDAR_ONLY,10.8849,10.8849,10.7395,0.1455,0.1455,1.3544,1.3544,1,1,21.64,1.39,cautious,2.95,front,LIDAR_ONLY
0,35.4422,t336,LIDAR_ONLY,10.9314,10.9314,10.7395,0.1919,0.1919,1.7873,1.7873,1,1,21.64,1.39,cautious,7.03,front,LIDAR_ONLY
0,35.5133,cam_2,CAM_ONLY,20.5190,,10.7255,9.7935,,91.3100,,0,,18.12,1.14,safe,1.83,,CAMERA_ONLY
0,35.5902,cam_2,CAM_ONLY,20.3763,,10.7234,9.6529,,90.0176,,0,,13.21,1.07,safe,1.79,,CAMERA_ONLY
0,35.5902,t335,LIDAR_ONLY,12.5382,12.5382,11.8149,0.7233,0.7233,6.1223,6.1223,1,1,13.21,1.07,cautious,-29.25,front,LIDAR_ONLY
0,35.5902,t335,LIDAR_ONLY,12.7398,12.7398,11.8149,0.9250,0.9250,7.8288,7.8288,1,1,13.21,1.07,cautious,-25.03,front,LIDAR_ONLY
0,35.5902,t335,LIDAR_ONLY,13.0169,13.0169,11.8149,1.2021,1.2021,10.1743,10.1743,0,0,13.21,1.07,cautious,-20.81,front,LIDAR_ONLY
0,35.5902,t334,LIDAR_ONLY,13.2963,13.2963,68.4084,55.1121,55.1121,80.5633,80.5633,0,0,13.21,1.07,cautious,17.17,front,LIDAR_ONLY
0,35.5902,t334,LIDAR_ONLY,13.7257,13.7257,68.4084,54.6828,54.6828,79.9357,79.9357,0,0,13.21,1.07,cautious,21.39,front,LIDAR_ONLY
0,35.5902,t338,LIDAR_ONLY,11.0318,11.0318,10.7234,0.3085,0.3085,2.8766,2.8766,1,1,13.21,1.07,cautious,-3.93,front,LIDAR_ONLY
0,35.5902,t338,LIDAR_ONLY,10.9273,10.9273,10.7234,0.2040,0.2040,1.9020,1.9020,1,1,13.21,1.07,cautious,0.29,front,LIDAR_ONLY
0,35.5902,t336,LIDAR_ONLY,10.9482,10.9482,10.7234,0.2248,0.2248,2.0967,2.0967,1,1,13.21,1.07,cautious,4.51,front,LIDAR_ONLY
0,35.6530,cam_2,CAM_ONLY,20.1887,,10.7138,9.4750,,88.4371,,0,,10.97,1.02,slowdown,1.79,,CAMERA_ONLY
0,35.7189,cam_2,CAM_ONLY,20.2173,,10.6984,9.5189,,88.9749,,0,,12.61,0.76,warning,1.79,,CAMERA_ONLY
0,35.7800,cam_2,CAM_ONLY,20.0855,,10.6899,9.3956,,87.8921,,0,,13.51,1.06,safe,1.79,,CAMERA_ONLY
0,35.8468,cam_2,CAM_ONLY,20.4357,,10.6893,9.7465,,91.1795,,0,,15.99,1.47,safe,1.79,,CAMERA_ONLY
0,35.8468,t346,LIDAR_ONLY,11.7295,11.7295,68.3747,56.6451,56.6451,82.8452,82.8452,0,0,15.99,1.47,cautious,25.91,front,LIDAR_ONLY
0,35.8468,t346,LIDAR_ONLY,12.0359,12.0359,68.3747,56.3388,56.3388,82.3971,82.3971,0,0,15.99,1.47,cautious,21.81,front,LIDAR_ONLY
0,35.8468,t346,LIDAR_ONLY,12.8751,12.8751,68.3747,55.4996,55.4996,81.1698,81.1698,0,0,15.99,1.47,cautious,17.71,front,LIDAR_ONLY
0,35.9085,cam_2,CAM_ONLY,20.1873,,10.6862,9.5012,,88.9112,,0,,12.09,1.29,safe,1.79,,CAMERA_ONLY
0,35.9696,cam_2,CAM_ONLY,20.1340,,10.6794,9.4546,,88.5315,,0,,11.07,0.92,safe,1.79,,CAMERA_ONLY
0,36.0405,cam_2,CAM_ONLY,20.0626,,10.6629,9.3997,,88.1536,,0,,17.94,1.22,warning,1.79,,CAMERA_ONLY
0,36.0405,t352,LIDAR_ONLY,9.8159,9.8159,,,,,,,,17.94,1.22,slow,29.78,front,LIDAR_ONLY
0,36.0405,t353,LIDAR_ONLY,22.3829,22.3829,21.2126,1.1702,1.1702,5.5167,5.5167,0,0,17.94,1.22,drive,-15.76,front,LIDAR_ONLY
0,36.0405,t346,LIDAR_ONLY,13.4804,13.4804,68.3643,54.8839,54.8839,80.2815,80.2815,0,0,17.94,1.22,cautious,21.50,front,LIDAR_ONLY
0,36.0405,t346,LIDAR_ONLY,14.1643,14.1643,68.3643,54.2001,54.2001,79.2812,79.2812,0,0,17.94,1.22,cautious,17.36,front,LIDAR_ONLY
0,36.0405,t352,LIDAR_ONLY,10.0984,10.0984,,,,,,,,17.94,1.22,slow,25.64,front,LIDAR_ONLY
0,36.0405,t354,LIDAR_ONLY,10.9256,10.9256,10.6629,0.2627,0.2627,2.4639,2.4639,1,1,17.94,1.22,cautious,-3.34,front,LIDAR_ONLY
0,36.0405,t354,LIDAR_ONLY,10.8494,10.8494,10.6629,0.1865,0.1865,1.7494,1.7494,1,1,17.94,1.22,cautious,0.80,front,LIDAR_ONLY
0,36.1041,cam_2,CAM_ONLY,20.3395,,10.6533,9.6862,,90.9216,,0,,11.51,1.21,safe,1.79,,CAMERA_ONLY
0,36.1715,cam_2,CAM_ONLY,19.8066,,10.6520,9.1545,,85.9417,,0,,13.21,1.15,safe,1.79,,CAMERA_ONLY
0,36.2404,t353,BOTH,20.1214,18.9163,25.5436,5.4222,6.6273,21.2272,25.9450,0,0,13.48,0.89,slowdown,1.79,,FULL_ANGLE
0,36.2404,t353,LIDAR_ONLY,22.9667,22.9667,25.5436,2.5769,2.5769,10.0881,10.0881,0,0,13.48,0.89,drive,-12.18,front,LIDAR_ONLY
0,36.2404,t354,LIDAR_ONLY,10.7921,10.7921,10.6453,0.1468,0.1468,1.3792,1.3792,1,1,13.48,0.89,cautious,4.16,front,LIDAR_ONLY
0,36.3056,cam_2,CAM_ONLY,20.0634,,10.6265,9.4369,,88.8051,,0,,16.53,1.19,warning,1.75,,CAMERA_ONLY
0,36.3689,cam_2,CAM_ONLY,19.8922,,10.6147,9.2775,,87.4018,,0,,10.58,0.83,safe,1.75,,CAMERA_ONLY
0,36.4290,cam_2,CAM_ONLY,20.2058,,10.6143,9.5915,,90.3643,,0,,13.13,1.18,safe,1.70,,CAMERA_ONLY
0,36.4964,cam_2,CAM_ONLY,20.1881,,10.6104,9.5777,,90.2672,,0,,16.14,1.35,safe,1.70,,CAMERA_ONLY
0,36.4964,t366,LIDAR_ONLY,11.1215,11.1215,68.3188,57.1973,57.1973,83.7212,83.7212,0,0,16.14,1.35,cautious,26.97,front,LIDAR_ONLY
0,36.4964,t366,LIDAR_ONLY,11.9993,11.9993,68.3188,56.3195,56.3195,82.4363,82.4363,0,0,16.14,1.35,cautious,18.71,front,LIDAR_ONLY
0,36.5610,cam_2,CAM_ONLY,20.0533,,10.5975,9.4558,,89.2262,,0,,14.98,1.32,warning,1.70,,CAMERA_ONLY
0,36.6202,cam_2,CAM_ONLY,20.0075,,10.5888,9.4187,,88.9492,,0,,9.84,0.92,safe,1.70,,CAMERA_ONLY
0,36.6806,cam_2,CAM_ONLY,19.8897,,10.5885,9.3012,,87.8423,,0,,10.81,0.85,safe,1.43,,CAMERA_ONLY
0,36.7431,cam_2,CAM_ONLY,20.1380,,10.5840,9.5541,,90.2689,,0,,10.96,1.27,safe,1.52,,CAMERA_ONLY
0,36.7431,t374,LIDAR_ONLY,18.7682,18.7682,,,,,,,,10.96,1.27,drive,18.85,front,LIDAR_ONLY
0,36.7431,t375,LIDAR_ONLY,10.6738,10.6738,10.5840,0.0898,0.0898,0.8486,0.8486,1,1,10.96,1.27,cautious,2.47,front,LIDAR_ONLY
0,36.7431,t375,LIDAR_ONLY,10.6430,10.6430,10.5840,0.0590,0.0590,0.5573,0.5573,1,1,10.96,1.27,cautious,6.57,front,LIDAR_ONLY
0,36.7431,t374,LIDAR_ONLY,14.8900,14.8900,,,,,,,,10.96,1.27,drive,27.04,front,LIDAR_ONLY
0,36.8043,cam_2,CAM_ONLY,20.1034,,10.5744,9.5290,,90.1135,,0,,14.42,1.01,warning,1.70,,CAMERA_ONLY
