frame,timestamp_s,obstacle_id,detection_source,cam_dist_m,lidar_dist_m,gt_dist_m,cam_error_m,lidar_error_m,cam_rel_error_pct,lidar_rel_error_pct,cam_within_1m,lidar_within_1m,cam_latency_ms,lidar_latency_ms,danger_level,angle_deg,sector,match_method
0,11.8911,t15,LIDAR_ONLY,14.6273,14.6273,67.3337,52.7064,52.7064,78.2764,78.2764,0,0,12.19,1.67,cautious,20.31,front,LIDAR_ONLY
0,11.8911,t15,LIDAR_ONLY,14.7114,14.7114,67.3337,52.6223,52.6223,78.1515,78.1515,0,0,12.19,1.67,cautious,14.91,front,LIDAR_ONLY
0,11.8911,t15,LIDAR_ONLY,14.7220,14.7220,67.3337,52.6117,52.6117,78.1358,78.1358,0,0,12.19,1.67,cautious,16.00,front,LIDAR_ONLY
0,11.8911,t15,LIDAR_ONLY,14.6550,14.6550,67.3337,52.6786,52.6786,78.2352,78.2352,0,0,12.19,1.67,cautious,13.39,front,LIDAR_ONLY
0,11.9573,cam_0,CAM_ONLY,43.3518,,42.0618,1.2900,,3.0669,,0,,9.78,10.40,safe,1.52,,CAMERA_ONLY
0,11.9573,t15,LIDAR_ONLY,14.7169,14.7169,,,,,,,,9.78,10.40,cautious,13.62,front,LIDAR_ONLY
0,11.9573,t15,LIDAR_ONLY,15.9027,15.9027,,,,,,,,9.78,10.40,cautious,14.99,front,LIDAR_ONLY
0,12.0838,cam_0,CAM_ONLY,43.1457,,41.7261,1.4196,,3.4022,,0,,12.21,1.93,safe,1.43,,CAMERA_ONLY
0,12.1426,cam_0,CAM_ONLY,42.6918,,41.5586,1.1332,,2.7268,,0,,10.31,2.54,safe,1.52,,CAMERA_ONLY
0,12.1426,t26,LIDAR_ONLY,9.4221,9.4221,,,,,,,,10.31,2.54,slow,29.33,front,LIDAR_ONLY
0,12.1426,t15,LIDAR_ONLY,16.7994,16.7994,,,,,,,,10.31,2.54,cautious,14.29,front,LIDAR_ONLY
0,12.1426,t15,LIDAR_ONLY,17.3520,17.3520,,,,,,,,10.31,2.54,cautious,16.53,front,LIDAR_ONLY
0,12.2089,cam_0,CAM_ONLY,47.1614,,41.3150,5.8463,,14.1506,,0,,9.46,11.16,safe,1.75,,CAMERA_ONLY
0,12.4007,t32,LIDAR_ONLY,20.4039,20.4039,,,,,,,,17.98,7.61,drive,14.46,front,LIDAR_ONLY
0,12.4007,t32,LIDAR_ONLY,19.3044,19.3044,,,,,,,,17.98,7.61,drive,15.63,front,LIDAR_ONLY
0,12.4773,cam_0,CAM_ONLY,44.0149,,40.4538,3.5611,,8.8029,,0,,10.48,9.09,safe,2.91,,CAMERA_ONLY
0,12.5628,cam_0,CAM_ONLY,43.5752,,40.1699,3.4053,,8.4772,,0,,18.13,10.59,safe,2.95,,CAMERA_ONLY
0,12.5628,t32,LIDAR_ONLY,19.2658,19.2658,65.1407,45.8750,45.8750,70.4244,70.4244,0,0,18.13,10.59,drive,15.40,front,LIDAR_ONLY
0,12.6278,cam_0,CAM_ONLY,43.3165,,39.8984,3.4182,,8.5672,,0,,12.58,3.21,safe,2.86,,CAMERA_ONLY
0,12.8445,t41,LIDAR_ONLY,10.5406,10.5406,,,,,,,,9.73,4.83,slow,26.82,front,LIDAR_ONLY
0,12.8445,t43,LIDAR_ONLY,19.5119,19.5119,,,,,,,,9.73,4.83,drive,14.58,front,LIDAR_ONLY
0,12.8445,t43,LIDAR_ONLY,18.9675,18.9675,,,,,,,,9.73,4.83,drive,15.98,front,LIDAR_ONLY
0,12.8445,t43,LIDAR_ONLY,17.9215,17.9215,,,,,,,,9.73,4.83,cautious,17.27,front,LIDAR_ONLY
0,13.1556,t52,LIDAR_ONLY,8.4502,8.4502,4.4832,3.9670,3.9670,88.4862,88.4862,0,0,18.42,9.68,stop,-16.44,front,LIDAR_ONLY
0,13.1556,t53,LIDAR_ONLY,20.9661,20.9661,62.7107,41.7446,41.7446,66.5670,66.5670,0,0,18.42,9.68,drive,13.85,front,LIDAR_ONLY
0,13.3855,cam_1,CAM_ONLY,40.4728,,36.5622,3.9107,,10.6959,,0,,12.27,4.46,safe,2.77,,CAMERA_ONLY
0,13.3855,t58,LIDAR_ONLY,6.7754,6.7754,,,,,,,,12.27,4.46,stop,-26.13,front,LIDAR_ONLY
0,13.4451,cam_1,CAM_ONLY,41.6928,,36.2917,5.4012,,14.8827,,0,,10.34,2.91,safe,2.86,,CAMERA_ONLY
0,13.4451,t58,LIDAR_ONLY,6.8972,6.8972,6.0931,0.8041,0.8041,13.1975,13.1975,1,1,10.34,2.91,stop,-22.25,front,LIDAR_ONLY
0,13.4451,t61,LIDAR_ONLY,19.5160,19.5160,61.2877,41.7717,41.7717,68.1568,68.1568,0,0,10.34,2.91,drive,15.28,front,LIDAR_ONLY
0,13.5091,cam_1,CAM_ONLY,41.8297,,35.9608,5.8688,,16.3201,,0,,10.21,9.44,safe,2.95,,CAMERA_ONLY
0,13.5091,t61,LIDAR_ONLY,19.6122,19.6122,,,,,,,,10.21,9.44,drive,14.99,front,LIDAR_ONLY
0,13.5091,t61,LIDAR_ONLY,19.3378,19.3378,,,,,,,,10.21,9.44,drive,16.06,front,LIDAR_ONLY
0,13.5709,cam_1,CAM_ONLY,40.8916,,35.6731,5.2185,,14.6286,,0,,9.83,9.33,safe,3.04,,CAMERA_ONLY
0,13.6407,cam_1,CAM_ONLY,41.1231,,35.3776,5.7455,,16.2404,,0,,19.56,4.18,safe,3.00,,CAMERA_ONLY
0,13.6407,t58,LIDAR_ONLY,7.1036,7.1036,7.3063,0.2027,0.2027,2.7742,2.7742,1,1,19.56,4.18,stop,-19.93,front,LIDAR_ONLY
0,13.6407,t61,LIDAR_ONLY,19.4519,19.4519,60.3930,40.9411,40.9411,67.7912,67.7912,0,0,19.56,4.18,drive,14.48,front,LIDAR_ONLY
0,13.6407,t61,LIDAR_ONLY,19.4835,19.4835,60.3930,40.9095,40.9095,67.7388,67.7388,0,0,19.56,4.18,drive,15.59,front,LIDAR_ONLY
0,13.6962,cam_1,CAM_ONLY,40.2538,,35.1318,5.1221,,14.5796,,0,,9.82,4.06,safe,2.73,,CAMERA_ONLY
0,13.6962,t64,LIDAR_ONLY,9.8375,9.8375,,,,,,,,9.82,4.06,slow,29.15,front,LIDAR_ONLY
0,13.6962,t58,LIDAR_ONLY,7.3217,7.3217,7.6632,0.3415,0.3415,4.4562,4.4562,1,1,9.82,4.06,stop,-19.92,front,LIDAR_ONLY
0,13.6962,t61,LIDAR_ONLY,19.5229,19.5229,60.1710,40.6480,40.6480,67.5542,67.5542,0,0,9.82,4.06,drive,14.86,front,LIDAR_ONLY
0,13.7703,cam_1,CAM_ONLY,40.9487,,34.7789,6.1698,,17.7402,,0,,17.57,14.47,safe,2.55,,CAMERA_ONLY
0,13.8934,cam_1,CAM_ONLY,38.6176,,34.2373,4.3803,,12.7940,,0,,13.56,3.62,safe,1.92,,CAMERA_ONLY
0,13.8934,t61,LIDAR_ONLY,19.5836,19.5836,,,,,,,,13.56,3.62,drive,13.44,front,LIDAR_ONLY
0,13.8934,t61,LIDAR_ONLY,19.6286,19.6286,,,,,,,,13.56,3.62,drive,14.62,front,LIDAR_ONLY
0,13.8934,t61,LIDAR_ONLY,19.2381,19.2381,,,,,,,,13.56,3.62,drive,15.72,front,LIDAR_ONLY
0,13.8934,t61,LIDAR_ONLY,18.5548,18.5548,,,,,,,,13.56,3.62,cautious,16.84,front,LIDAR_ONLY
0,13.8934,t58,LIDAR_ONLY,7.5398,7.5398,9.1318,1.5920,1.5920,17.4333,17.4333,0,0,13.56,3.62,stop,-15.88,front,LIDAR_ONLY
0,13.9784,cam_1,CAM_ONLY,38.6504,,33.9122,4.7383,,13.9722,,0,,24.34,11.93,safe,1.66,,CAMERA_ONLY
0,14.0499,cam_1,CAM_ONLY,37.5594,,33.5765,3.9829,,11.8622,,0,,13.50,6.00,safe,1.30,,CAMERA_ONLY
0,14.0499,t61,LIDAR_ONLY,18.5305,18.5305,,,,,,,,13.50,6.00,cautious,12.96,front,LIDAR_ONLY
0,14.0499,t61,LIDAR_ONLY,17.3189,17.3189,,,,,,,,13.50,6.00,cautious,16.22,front,LIDAR_ONLY
0,14.0499,t61,LIDAR_ONLY,17.0622,17.0622,,,,,,,,13.50,6.00,cautious,13.51,front,LIDAR_ONLY
0,14.0499,t61,LIDAR_ONLY,17.0653,17.0653,,,,,,,,13.50,6.00,cautious,14.82,front,LIDAR_ONLY
0,14.1194,cam_1,CAM_ONLY,38.2947,,33.2789,5.0157,,15.0718,,0,,16.68,9.18,safe,1.16,,CAMERA_ONLY
0,14.1928,cam_1,CAM_ONLY,37.2414,,32.9450,4.2964,,13.0412,,0,,16.77,4.08,safe,1.12,,CAMERA_ONLY
0,14.1928,t61,LIDAR_ONLY,16.3338,16.3338,,,,,,,,16.77,4.08,cautious,17.01,front,LIDAR_ONLY
0,14.1928,t61,LIDAR_ONLY,16.3435,16.3435,,,,,,,,16.77,4.08,cautious,13.84,front,LIDAR_ONLY
0,14.1928,t61,LIDAR_ONLY,16.4073,16.4073,,,,,,,,16.77,4.08,cautious,14.74,front,LIDAR_ONLY
0,14.1928,t72,LIDAR_ONLY,12.3579,12.3579,11.3520,1.0059,1.0059,8.8614,8.8614,0,0,16.77,4.08,slow,-16.68,front,LIDAR_ONLY
0,14.2574,cam_1,CAM_ONLY,36.1155,,32.6931,3.4224,,10.4682,,0,,9.46,8.69,safe,1.39,,CAMERA_ONLY
0,14.2574,t61,LIDAR_ONLY,16.5459,16.5459,57.8749,41.3290,41.3290,71.4110,71.4110,0,0,9.46,8.69,cautious,13.57,front,LIDAR_ONLY
0,14.3271,cam_1,CAM_ONLY,36.1674,,32.3853,3.7821,,11.6784,,0,,11.31,3.62,safe,1.70,,CAMERA_ONLY
0,14.3996,cam_1,CAM_ONLY,37.1071,,32.0258,5.0812,,15.8661,,0,,18.87,7.43,safe,2.06,,CAMERA_ONLY
0,14.3996,t61,LIDAR_ONLY,16.7913,16.7913,,,,,,,,18.87,7.43,cautious,14.27,front,LIDAR_ONLY
0,14.3996,t61,LIDAR_ONLY,17.4720,17.4720,,,,,,,,18.87,7.43,cautious,15.79,front,LIDAR_ONLY
0,14.3996,t61,LIDAR_ONLY,17.7159,17.7159,,,,,,,,18.87,7.43,cautious,17.33,front,LIDAR_ONLY
0,14.4709,cam_1,CAM_ONLY,34.8747,,31.7324,3.1423,,9.9024,,0,,13.41,5.04,slowdown,2.73,,CAMERA_ONLY
0,14.5301,cam_1,CAM_ONLY,35.5573,,31.4284,4.1289,,13.1375,,0,,9.31,3.86,safe,3.04,,CAMERA_ONLY
0,14.5935,cam_1,CAM_ONLY,34.8717,,31.1212,3.7504,,12.0511,,0,,13.22,8.27,slowdown,3.44,,CAMERA_ONLY
0,14.5935,t61,LIDAR_ONLY,17.9485,17.9485,56.0781,38.1297,38.1297,67.9938,67.9938,0,0,13.22,8.27,cautious,16.16,front,LIDAR_ONLY
0,14.6641,cam_1,CAM_ONLY,35.3645,,30.8274,4.5370,,14.7176,,0,,13.78,10.35,slowdown,3.62,,CAMERA_ONLY
0,14.7334,cam_1,CAM_ONLY,33.5743,,30.5102,3.0641,,10.0429,,0,,9.20,3.99,slowdown,3.75,,CAMERA_ONLY
0,14.8013,cam_1,CAM_ONLY,32.9707,,30.2023,2.7684,,9.1663,,0,,12.18,8.46,slowdown,3.67,,CAMERA_ONLY
0,14.8013,t61,LIDAR_ONLY,18.1596,18.1596,,,,,,,,12.18,8.46,cautious,15.18,front,LIDAR_ONLY
0,14.8013,t61,LIDAR_ONLY,18.1809,18.1809,,,,,,,,12.18,8.46,cautious,17.01,front,LIDAR_ONLY
0,14.8013,t61,LIDAR_ONLY,18.0141,18.0141,,,,,,,,12.18,8.46,cautious,19.36,front,LIDAR_ONLY
0,14.8013,t61,LIDAR_ONLY,18.1277,18.1277,,,,,,,,12.18,8.46,cautious,18.60,front,LIDAR_ONLY
0,14.8693,cam_1,CAM_ONLY,32.9987,,29.9135,3.0851,,10.3135,,0,,16.26,8.43,slowdown,3.49,,CAMERA_ONLY
0,14.9380,t85,BOTH,32.9981,20.1986,,,,,,,,18.14,2.06,slowdown,3.31,,FULL_ANGLE
0,14.9380,t61,LIDAR_ONLY,12.2439,12.2439,,,,,,,,18.14,2.06,slow,25.91,front,LIDAR_ONLY
0,14.9380,t85,LIDAR_ONLY,19.4262,19.4262,,,,,,,,18.14,2.06,drive,16.68,front,LIDAR_ONLY
0,14.9380,t86,LIDAR_ONLY,15.9146,15.9146,15.2607,0.6539,0.6539,4.2850,4.2850,1,1,18.14,2.06,cautious,-11.30,front,LIDAR_ONLY
0,15.0167,cam_1,CAM_ONLY,32.3606,,29.2889,3.0718,,10.4879,,0,,14.83,15.26,slowdown,3.04,,CAMERA_ONLY
0,15.0861,cam_1,CAM_ONLY,31.7508,,29.0361,2.7147,,9.3494,,0,,13.48,3.91,slowdown,2.77,,CAMERA_ONLY
0,15.1745,cam_1,CAM_ONLY,32.3315,,28.7381,3.5934,,12.5039,,0,,21.14,21.84,slowdown,2.68,,CAMERA_ONLY
0,15.2434,t93,BOTH,30.9794,20.8629,53.6349,22.6555,32.7720,42.2403,61.1020,0,0,16.70,3.31,slowdown,2.42,,FULL_ANGLE
0,15.2434,t93,LIDAR_ONLY,19.3015,19.3015,53.6349,34.3334,34.3334,64.0132,64.0132,0,0,16.70,3.31,drive,15.18,front,LIDAR_ONLY
0,15.2434,t94,LIDAR_ONLY,17.1604,17.1604,16.5317,0.6287,0.6287,3.8031,3.8031,1,1,16.70,3.31,cautious,-11.02,front,LIDAR_ONLY
0,15.3092,cam_1,CAM_ONLY,30.8069,,28.2817,2.5253,,8.9290,,0,,11.69,10.60,slowdown,2.19,,CAMERA_ONLY
0,15.3764,cam_1,CAM_ONLY,30.1986,,28.1012,2.0974,,7.4636,,0,,13.35,3.72,slowdown,2.06,,CAMERA_ONLY
0,15.4438,t93,BOTH,31.1847,19.1526,53.0554,21.8707,33.9028,41.2224,63.9007,0,0,18.10,4.24,safe,2.01,,FULL_ANGLE
0,15.4438,t93,LIDAR_ONLY,19.0750,19.0750,53.0554,33.9804,33.9804,64.0470,64.0470,0,0,18.10,4.24,drive,14.83,front,LIDAR_ONLY
0,15.4438,t94,LIDAR_ONLY,17.3302,17.3302,17.7806,0.4504,0.4504,2.5331,2.5331,1,1,18.10,4.24,cautious,-10.45,front,LIDAR_ONLY
0,15.5284,cam_1,CAM_ONLY,31.2825,,27.6865,3.5960,,12.9885,,0,,26.03,8.77,safe,1.83,,CAMERA_ONLY
0,15.6051,t93,BOTH,30.0201,19.2610,52.7075,22.6874,33.4465,43.0439,63.4568,0,0,18.96,9.62,safe,1.75,,FULL_ANGLE
0,15.6051,t93,LIDAR_ONLY,19.0432,19.0432,52.7075,33.6643,33.6643,63.8700,63.8700,0,0,18.96,9.62,drive,14.95,front,LIDAR_ONLY
0,15.6715,cam_1,CAM_ONLY,29.0914,,27.3698,1.7216,,6.2903,,0,,8.93,10.15,safe,1.48,,CAMERA_ONLY
0,15.7384,t103,BOTH,28.2208,20.4499,27.2312,0.9895,6.7813,3.6339,24.9027,1,0,14.47,3.23,safe,1.39,,FULL_ANGLE
0,15.7384,t93,LIDAR_ONLY,11.6788,11.6788,,,,,,,,14.47,3.23,cautious,24.87,front,LIDAR_ONLY
0,15.7384,t102,LIDAR_ONLY,19.7853,19.7853,52.4555,32.6701,32.6701,62.2817,62.2817,0,0,14.47,3.23,drive,13.44,front,LIDAR_ONLY
0,15.8053,t102,BOTH,28.0214,19.4694,,,,,,,,9.90,8.55,safe,1.34,,FULL_ANGLE
0,15.8053,t102,LIDAR_ONLY,18.3963,18.3963,,,,,,,,9.90,8.55,drive,15.77,front,LIDAR_ONLY
0,15.8750,cam_1,CAM_ONLY,28.0443,,26.9745,1.0698,,3.9659,,0,,19.41,3.99,safe,1.30,,CAMERA_ONLY
0,15.9329,cam_1,CAM_ONLY,28.4843,,26.8813,1.6030,,5.9631,,0,,9.28,4.01,safe,1.30,,CAMERA_ONLY
0,16.0032,t102,BOTH,28.3167,18.4125,,,,,,,,16.68,9.74,safe,1.30,,FULL_ANGLE
0,16.0032,t102,LIDAR_ONLY,17.8818,17.8818,,,,,,,,16.68,9.74,drive,15.71,front,LIDAR_ONLY
0,16.0794,cam_1,CAM_ONLY,27.9804,,26.6092,1.3712,,5.1531,,0,,16.48,10.20,safe,1.48,,CAMERA_ONLY
0,16.1535,t102,BOTH,28.2646,17.7066,,,,,,,,16.17,9.31,safe,1.75,,FULL_ANGLE
0,16.1535,t102,LIDAR_ONLY,17.1685,17.1685,,,,,,,,16.17,9.31,drive,16.95,front,LIDAR_ONLY
0,16.1535,t102,LIDAR_ONLY,17.2012,17.2012,,,,,,,,16.17,9.31,drive,16.10,front,LIDAR_ONLY
0,16.1535,t102,LIDAR_ONLY,16.9592,16.9592,,,,,,,,16.17,9.31,drive,17.67,front,LIDAR_ONLY
0,16.2138,cam_1,CAM_ONLY,27.7397,,26.3066,1.4331,,5.4476,,0,,10.80,10.43,slowdown,1.92,,CAMERA_ONLY
0,16.2809,cam_1,CAM_ONLY,27.7341,,26.1167,1.6174,,6.1931,,0,,14.11,2.80,slowdown,2.10,,CAMERA_ONLY
0,16.2809,t112,LIDAR_ONLY,36.1369,36.1369,,,,,,,,14.11,2.80,drive,-22.55,front,LIDAR_ONLY
0,16.3551,t102,BOTH,27.3401,16.3000,,,,,,,,18.32,9.89,slowdown,2.37,,FULL_ANGLE
0,16.3551,t102,LIDAR_ONLY,16.9312,16.9312,,,,,,,,18.32,9.89,cautious,17.56,front,LIDAR_ONLY
0,16.4413,t114,BOTH,27.6442,24.3221,25.6760,1.9682,1.3539,7.6657,5.2729,0,0,21.59,3.08,slowdown,2.64,,FULL_ANGLE
0,16.4413,t113,LIDAR_ONLY,10.3210,10.3210,,,,,,,,21.59,3.08,slow,27.54,front,LIDAR_ONLY
0,16.4413,t102,LIDAR_ONLY,16.3195,16.3195,50.7667,34.4472,34.4472,67.8539,67.8539,0,0,21.59,3.08,cautious,17.67,front,LIDAR_ONLY
0,16.4413,t102,LIDAR_ONLY,16.2190,16.2190,50.7667,34.5477,34.5477,68.0519,68.0519,0,0,21.59,3.08,cautious,18.61,front,LIDAR_ONLY
0,16.4413,t102,LIDAR_ONLY,16.3399,16.3399,50.7667,34.4268,34.4268,67.8137,67.8137,0,0,21.59,3.08,cautious,16.08,front,LIDAR_ONLY
0,16.5179,cam_1,CAM_ONLY,28.0030,,25.4645,2.5385,,9.9689,,0,,17.87,13.64,slowdown,2.86,,CAMERA_ONLY
0,16.5823,cam_1,CAM_ONLY,27.9286,,25.2846,2.6440,,10.4570,,0,,18.37,3.32,slowdown,3.04,,CAMERA_ONLY
0,16.6393,t114,BOTH,26.9255,24.5389,24.7089,2.2166,0.1701,8.9707,0.6882,0,1,10.24,1.91,slowdown,3.17,,FULL_ANGLE
0,16.6393,t120,LIDAR_ONLY,35.2664,35.2664,,,,,,,,10.24,1.91,drive,-22.35,front,LIDAR_ONLY
0,16.6393,t102,LIDAR_ONLY,16.5117,16.5117,50.1901,33.6783,33.6783,67.1016,67.1016,0,0,10.24,1.91,cautious,16.62,front,LIDAR_ONLY
0,16.6393,t114,LIDAR_ONLY,24.4342,24.4342,24.7089,0.2748,0.2748,1.1120,1.1120,1,1,10.24,1.91,drive,-4.92,front,LIDAR_ONLY
0,16.7084,cam_1,CAM_ONLY,26.6987,,24.9614,1.7372,,6.9597,,0,,10.61,11.09,warning,3.17,,CAMERA_ONLY
0,16.7792,cam_1,CAM_ONLY,27.1207,,24.7508,2.3699,,9.5749,,0,,10.87,3.60,slowdown,3.26,,CAMERA_ONLY
0,16.8418,t114,BOTH,26.9878,24.8048,25.5595,1.4283,0.7548,5.5880,2.9530,0,1,13.25,5.77,slowdown,3.31,,FULL_ANGLE
0,16.8418,t120,LIDAR_ONLY,35.0299,35.0299,,,,,,,,13.25,5.77,drive,-22.62,front,LIDAR_ONLY
0,16.8418,t102,LIDAR_ONLY,16.5704,16.5704,,,,,,,,13.25,5.77,cautious,18.29,front,LIDAR_ONLY
0,16.8418,t114,LIDAR_ONLY,24.7017,24.7017,25.5595,0.8578,0.8578,3.3562,3.3562,1,1,13.25,5.77,drive,-3.84,front,LIDAR_ONLY
0,16.9176,cam_1,CAM_ONLY,26.9533,,24.4206,2.5327,,10.3712,,0,,9.72,14.78,slowdown,3.40,,CAMERA_ONLY
0,16.9775,cam_1,CAM_ONLY,26.8519,,24.2201,2.6318,,10.8661,,0,,12.96,3.65,slowdown,3.49,,CAMERA_ONLY
0,17.0596,cam_1,CAM_ONLY,26.4811,,24.0242,2.4569,,10.2270,,0,,16.05,13.16,warning,3.53,,CAMERA_ONLY
0,17.1234,cam_1,CAM_ONLY,26.2877,,23.8518,2.4359,,10.2126,,0,,9.98,8.88,warning,3.58,,CAMERA_ONLY
0,17.1991,t126,BOTH,25.9221,26.0207,27.5149,1.5928,1.4942,5.7889,5.4304,0,0,20.59,5.83,warning,3.67,,FULL_ANGLE
0,17.1991,t125,LIDAR_ONLY,16.5798,16.5798,,,,,,,,20.59,5.83,cautious,18.37,front,LIDAR_ONLY
0,17.1991,t126,LIDAR_ONLY,27.7540,27.7540,27.5149,0.2391,0.2391,0.8690,0.8690,1,1,20.59,5.83,drive,-3.01,front,LIDAR_ONLY
0,17.2670,cam_1,CAM_ONLY,25.9233,,23.4692,2.4541,,10.4565,,0,,12.10,14.00,warning,3.75,,CAMERA_ONLY
0,17.3326,cam_1,CAM_ONLY,25.0152,,23.3163,1.6989,,7.2862,,0,,18.42,2.60,warning,3.84,,CAMERA_ONLY
0,17.4094,t125,BOTH,25.3528,16.5353,23.1082,2.2445,6.5729,9.7131,28.4441,0,0,18.66,11.20,warning,3.93,,FULL_ANGLE
0,17.4769,cam_1,CAM_ONLY,18.6826,,22.9545,4.2720,,18.6105,,0,,10.33,8.83,warning,-0.63,,CAMERA_ONLY
0,17.4769,cam_1,CAM_ONLY,25.1826,,22.9545,2.2281,,9.7066,,0,,10.33,8.83,warning,3.98,,CAMERA_ONLY
0,17.5488,t133,BOTH,19.5425,26.4280,30.0095,10.4670,3.5815,34.8791,11.9346,0,0,16.79,3.83,warning,-0.63,,FULL_ANGLE
0,17.5488,t133,BOTH,24.4072,26.4280,30.0095,5.6022,3.5815,18.6683,11.9346,0,0,16.79,3.83,warning,4.02,,FULL_ANGLE
0,17.5488,t133,LIDAR_ONLY,30.1607,30.1607,30.0095,0.1512,0.1512,0.5039,0.5039,1,1,16.79,3.83,drive,-1.18,front,LIDAR_ONLY
0,17.6194,cam_1,CAM_ONLY,19.9462,,22.6699,2.7237,,12.0146,,0,,16.61,10.11,warning,-0.27,,CAMERA_ONLY
0,17.6194,cam_1,CAM_ONLY,23.3244,,22.6699,0.6545,,2.8872,,1,,16.61,10.11,warning,4.07,,CAMERA_ONLY
0,17.6963,t133,BOTH,20.2286,25.1396,22.5321,2.3035,2.6074,10.2232,11.5721,0,0,11.01,8.20,warning,0.13,,FULL_ANGLE
0,17.6963,t133,BOTH,23.5060,25.1396,22.5321,0.9739,2.6074,4.3221,11.5721,1,0,11.01,8.20,warning,4.16,,FULL_ANGLE
0,17.7736,cam_1,CAM_ONLY,20.4851,,22.3714,1.8863,,8.4318,,0,,14.28,3.12,warning,0.45,,CAMERA_ONLY
0,17.7736,cam_1,CAM_ONLY,23.3007,,22.3714,0.9293,,4.1540,,1,,14.28,3.12,warning,4.16,,CAMERA_ONLY
0,17.8340,t133,BOTH,20.5679,25.5247,31.9725,11.4046,6.4478,35.6701,20.1668,0,0,13.91,1.75,warning,0.54,,FULL_ANGLE
