frame,timestamp_s,obstacle_id,detection_source,cam_dist_m,lidar_dist_m,gt_dist_m,cam_error_m,lidar_error_m,cam_rel_error_pct,lidar_rel_error_pct,cam_within_1m,lidar_within_1m,cam_latency_ms,lidar_latency_ms,danger_level,angle_deg,sector,match_method
0,17.4631,cam_0,CAM_ONLY,27.6381,,41.8413,14.2031,,33.9453,,0,,20.74,0.91,safe,2.28,,CAMERA_ONLY
0,17.5941,t29,LIDAR_ONLY,10.9402,10.9402,,,,,,,,16.71,1.24,slow,21.82,front,LIDAR_ONLY
0,17.5941,t29,LIDAR_ONLY,11.1075,11.1075,,,,,,,,16.71,1.24,slow,25.93,front,LIDAR_ONLY
0,17.5941,t31,LIDAR_ONLY,19.1218,19.1218,67.4523,48.3305,48.3305,71.6513,71.6513,0,0,16.71,1.24,drive,17.71,front,LIDAR_ONLY
0,17.5941,t31,LIDAR_ONLY,19.1823,19.1823,67.4523,48.2701,48.2701,71.5618,71.5618,0,0,16.71,1.24,drive,13.60,front,LIDAR_ONLY
0,17.6504,cam_0,CAM_ONLY,44.3393,,41.5091,2.8302,,6.8184,,0,,11.15,0.99,safe,6.64,,CAMERA_ONLY
0,17.7204,cam_0,CAM_ONLY,26.4041,,41.3436,14.9395,,36.1351,,0,,19.46,1.33,slowdown,1.52,,CAMERA_ONLY
0,17.7762,cam_0,CAM_ONLY,26.5875,,41.1982,14.6108,,35.4645,,0,,11.34,1.26,slowdown,1.43,,CAMERA_ONLY
0,17.8333,cam_0,CAM_ONLY,26.5485,,41.0565,14.5080,,35.3367,,0,,10.37,0.99,slowdown,1.43,,CAMERA_ONLY
0,17.8333,t39,LIDAR_ONLY,9.2715,9.2715,,,,,,,,10.37,0.99,slow,29.70,front,LIDAR_ONLY
0,17.8333,t39,LIDAR_ONLY,9.6734,9.6734,,,,,,,,10.37,0.99,slow,21.50,front,LIDAR_ONLY
0,17.8333,t39,LIDAR_ONLY,9.9572,9.9572,,,,,,,,10.37,0.99,slow,25.60,front,LIDAR_ONLY
0,17.9020,cam_0,CAM_ONLY,26.5521,,40.8949,14.3429,,35.0725,,0,,19.54,1.18,slowdown,1.52,,CAMERA_ONLY
0,18.0830,cam_0,CAM_ONLY,26.7801,,40.4047,13.6246,,33.7203,,0,,14.07,1.61,slowdown,2.28,,CAMERA_ONLY
0,18.1420,t50,LIDAR_ONLY,10.7925,10.7925,,,,,,,,11.43,1.47,slow,26.51,front,LIDAR_ONLY
0,18.1420,t51,LIDAR_ONLY,20.7233,20.7233,,,,,,,,11.43,1.47,drive,14.03,front,LIDAR_ONLY
0,18.1420,t51,LIDAR_ONLY,17.9609,17.9609,,,,,,,,11.43,1.47,drive,18.19,front,LIDAR_ONLY
0,18.1420,t50,LIDAR_ONLY,11.0198,11.0198,,,,,,,,11.43,1.47,slow,22.35,front,LIDAR_ONLY
0,18.2824,cam_0,CAM_ONLY,26.0287,,39.8745,13.8458,,34.7234,,0,,12.15,0.89,warning,2.59,,CAMERA_ONLY
0,18.3963,t62,LIDAR_ONLY,10.9281,10.9281,,,,,,,,12.11,1.39,slow,26.14,front,LIDAR_ONLY
0,18.3963,t62,LIDAR_ONLY,11.1476,11.1476,,,,,,,,12.11,1.39,slow,22.00,front,LIDAR_ONLY
0,18.5954,t62,LIDAR_ONLY,10.7890,10.7890,,,,,,,,10.61,1.30,slow,29.59,front,LIDAR_ONLY
0,18.5954,t67,LIDAR_ONLY,21.6260,21.6260,,,,,,,,10.61,1.30,drive,13.36,front,LIDAR_ONLY
0,18.5954,t67,LIDAR_ONLY,19.3106,19.3106,,,,,,,,10.61,1.30,drive,17.41,front,LIDAR_ONLY
0,18.5954,t62,LIDAR_ONLY,10.8047,10.8047,,,,,,,,10.61,1.30,slow,25.53,front,LIDAR_ONLY
0,18.5954,t62,LIDAR_ONLY,10.9566,10.9566,,,,,,,,10.61,1.30,slow,21.47,front,LIDAR_ONLY
0,18.9886,t78,LIDAR_ONLY,12.3417,12.3417,,,,,,,,13.24,1.27,slow,23.05,front,LIDAR_ONLY
0,18.9886,t79,LIDAR_ONLY,27.4835,27.4835,63.6347,36.1512,36.1512,56.8105,56.8105,0,0,13.24,1.27,drive,10.99,front,LIDAR_ONLY
0,18.9886,t78,LIDAR_ONLY,11.4219,11.4219,,,,,,,,13.24,1.27,slow,27.08,front,LIDAR_ONLY
0,19.0535,cam_1,CAM_ONLY,24.9423,,37.6480,12.7057,,33.7486,,0,,14.40,1.41,warning,2.46,,CAMERA_ONLY
0,19.2421,t86,LIDAR_ONLY,9.5180,9.5180,,,,,,,,10.77,1.40,slow,28.42,front,LIDAR_ONLY
0,19.2421,t86,LIDAR_ONLY,9.9260,9.9260,,,,,,,,10.77,1.40,slow,20.42,front,LIDAR_ONLY
0,19.2421,t86,LIDAR_ONLY,10.2173,10.2173,,,,,,,,10.77,1.40,slow,24.42,front,LIDAR_ONLY
0,19.2421,t86,LIDAR_ONLY,10.7150,10.7150,,,,,,,,10.77,1.40,slow,16.43,front,LIDAR_ONLY
0,19.6905,t100,LIDAR_ONLY,8.7947,8.7947,,,,,,,,17.08,1.24,slow,26.27,front,LIDAR_ONLY
0,19.6905,t100,LIDAR_ONLY,8.8857,8.8857,,,,,,,,17.08,1.24,slow,22.21,front,LIDAR_ONLY
0,19.6905,t100,LIDAR_ONLY,9.1818,9.1818,,,,,,,,17.08,1.24,slow,18.16,front,LIDAR_ONLY
0,19.6905,t100,LIDAR_ONLY,9.5863,9.5863,,,,,,,,17.08,1.24,slow,14.11,front,LIDAR_ONLY
0,19.8663,cam_2,CAM_ONLY,57.0940,,34.6161,22.4779,,64.9348,,0,,8.88,1.27,safe,-1.75,,CAMERA_ONLY
0,19.9761,cam_2,CAM_ONLY,58.0130,,34.1640,23.8490,,69.8074,,0,,13.13,0.99,safe,-1.03,,CAMERA_ONLY
0,20.0411,cam_2,CAM_ONLY,55.3703,,33.8901,21.4802,,63.3820,,0,,16.56,1.22,safe,-0.54,,CAMERA_ONLY
0,20.0411,t110,LIDAR_ONLY,13.1061,13.1061,,,,,,,,16.56,1.22,slow,17.90,front,LIDAR_ONLY
0,20.0411,t110,LIDAR_ONLY,14.6558,14.6558,,,,,,,,16.56,1.22,slow,9.65,front,LIDAR_ONLY
0,20.0411,t110,LIDAR_ONLY,15.5965,15.5965,,,,,,,,16.56,1.22,slow,13.78,front,LIDAR_ONLY
0,20.0411,t110,LIDAR_ONLY,14.7402,14.7402,,,,,,,,16.56,1.22,cautious,22.03,front,LIDAR_ONLY
0,20.0411,t110,LIDAR_ONLY,13.4307,13.4307,,,,,,,,16.56,1.22,slow,26.16,front,LIDAR_ONLY
0,20.1076,cam_2,CAM_ONLY,55.7727,,33.6014,22.1713,,65.9835,,0,,13.97,2.01,safe,0.09,,CAMERA_ONLY
0,20.1686,cam_2,CAM_ONLY,56.4378,,33.2547,23.1831,,69.7137,,0,,11.91,0.95,safe,0.36,,CAMERA_ONLY
0,20.2395,cam_2,CAM_ONLY,55.6809,,32.9713,22.7095,,68.8765,,0,,17.13,1.14,safe,0.40,,CAMERA_ONLY
0,20.2395,t110,LIDAR_ONLY,12.0406,12.0406,,,,,,,,17.13,1.14,slow,27.16,front,LIDAR_ONLY
0,20.2395,t110,LIDAR_ONLY,10.6837,10.6837,,,,,,,,17.13,1.14,slow,22.99,front,LIDAR_ONLY
0,20.2395,t117,LIDAR_ONLY,23.1196,23.1196,,,,,,,,17.13,1.14,drive,10.48,front,LIDAR_ONLY
0,20.2395,t117,LIDAR_ONLY,19.8546,19.8546,,,,,,,,17.13,1.14,drive,14.65,front,LIDAR_ONLY
0,20.2395,t110,LIDAR_ONLY,10.5492,10.5492,,,,,,,,17.13,1.14,slow,18.82,front,LIDAR_ONLY
0,20.3015,cam_2,CAM_ONLY,55.0381,,32.6794,22.3588,,68.4187,,0,,11.23,1.16,safe,0.36,,CAMERA_ONLY
0,20.3663,cam_2,CAM_ONLY,53.9030,,32.3294,21.5736,,66.7307,,0,,14.22,0.98,safe,0.31,,CAMERA_ONLY
0,20.4343,cam_2,CAM_ONLY,53.6050,,32.0451,21.5599,,67.2798,,0,,14.90,1.05,safe,0.13,,CAMERA_ONLY
0,20.4343,t117,LIDAR_ONLY,18.4691,18.4691,,,,,,,,14.90,1.05,cautious,14.65,front,LIDAR_ONLY
0,20.4343,t110,LIDAR_ONLY,10.6724,10.6724,,,,,,,,14.90,1.05,slow,18.69,front,LIDAR_ONLY
0,20.4343,t110,LIDAR_ONLY,10.8179,10.8179,,,,,,,,14.90,1.05,slow,22.73,front,LIDAR_ONLY
0,20.5106,cam_2,CAM_ONLY,54.6419,,31.7021,22.9398,,72.3605,,0,,18.93,1.43,safe,0.13,,CAMERA_ONLY
0,20.5770,cam_2,CAM_ONLY,54.6271,,31.3799,23.2472,,74.0831,,0,,19.03,1.07,safe,0.09,,CAMERA_ONLY
0,20.6401,cam_2,CAM_ONLY,54.4953,,31.0874,23.4080,,75.2974,,0,,9.35,1.02,safe,0.09,,CAMERA_ONLY
0,20.6401,t110,LIDAR_ONLY,11.0467,11.0467,,,,,,,,9.35,1.02,slow,24.07,front,LIDAR_ONLY
0,20.6401,t110,LIDAR_ONLY,11.0697,11.0697,,,,,,,,9.35,1.02,slow,28.12,front,LIDAR_ONLY
0,20.6401,t117,LIDAR_ONLY,18.5439,18.5439,,,,,,,,9.35,1.02,cautious,11.92,front,LIDAR_ONLY
0,20.6401,t117,LIDAR_ONLY,16.8579,16.8579,,,,,,,,9.35,1.02,cautious,20.02,front,LIDAR_ONLY
0,20.6401,t117,LIDAR_ONLY,15.3605,15.3605,,,,,,,,9.35,1.02,cautious,15.97,front,LIDAR_ONLY
0,20.6913,cam_2,CAM_ONLY,53.0723,,30.8387,22.2335,,72.0961,,0,,9.42,1.19,safe,0.09,,CAMERA_ONLY
0,20.6913,t117,LIDAR_ONLY,14.7250,14.7250,,,,,,,,9.42,1.19,cautious,18.54,front,LIDAR_ONLY
0,20.6913,t117,LIDAR_ONLY,13.3731,13.3731,,,,,,,,9.42,1.19,slow,22.72,front,LIDAR_ONLY
0,20.6913,t110,LIDAR_ONLY,10.4192,10.4192,,,,,,,,9.42,1.19,slow,26.91,front,LIDAR_ONLY
0,20.6913,t126,LIDAR_ONLY,23.3151,23.3151,56.8398,33.5248,33.5248,58.9811,58.9811,0,0,9.42,1.19,drive,10.16,front,LIDAR_ONLY
0,20.7534,cam_2,CAM_ONLY,53.0117,,30.4994,22.5123,,73.8121,,0,,12.98,1.03,safe,0.31,,CAMERA_ONLY
0,20.8146,cam_2,CAM_ONLY,52.0128,,30.2614,21.7514,,71.8784,,0,,13.28,1.15,safe,0.54,,CAMERA_ONLY
0,20.8939,cam_2,CAM_ONLY,51.3288,,29.9021,21.4266,,71.6560,,0,,23.20,1.20,safe,0.76,,CAMERA_ONLY
0,20.8939,t117,LIDAR_ONLY,12.2403,12.2403,,,,,,,,23.20,1.20,slow,22.18,front,LIDAR_ONLY
0,20.8939,t126,LIDAR_ONLY,20.1327,20.1327,,,,,,,,23.20,1.20,drive,13.95,front,LIDAR_ONLY
0,20.8939,t110,LIDAR_ONLY,9.5818,9.5818,,,,,,,,23.20,1.20,slow,26.29,front,LIDAR_ONLY
0,20.8939,t126,LIDAR_ONLY,17.7596,17.7596,,,,,,,,23.20,1.20,cautious,18.06,front,LIDAR_ONLY
0,20.9588,cam_2,CAM_ONLY,21.2694,,29.5706,8.3012,,28.0724,,0,,17.26,1.36,stop,1.03,,CAMERA_ONLY
0,21.0225,cam_2,CAM_ONLY,50.0372,,29.2734,20.7638,,70.9306,,0,,10.89,1.07,safe,1.21,,CAMERA_ONLY
0,21.0938,cam_2,CAM_ONLY,49.0287,,28.9638,20.0649,,69.2757,,0,,15.36,1.27,safe,1.34,,CAMERA_ONLY
0,21.0938,t117,LIDAR_ONLY,12.2562,12.2562,,,,,,,,15.36,1.27,slow,21.00,front,LIDAR_ONLY
0,21.0938,t110,LIDAR_ONLY,9.2042,9.2042,,,,,,,,15.36,1.27,slow,29.35,front,LIDAR_ONLY
0,21.0938,t126,LIDAR_ONLY,17.8985,17.8985,,,,,,,,15.36,1.27,cautious,12.65,front,LIDAR_ONLY
0,21.0938,t126,LIDAR_ONLY,17.8302,17.8302,,,,,,,,15.36,1.27,cautious,16.82,front,LIDAR_ONLY
0,21.0938,t117,LIDAR_ONLY,11.4177,11.4177,,,,,,,,15.36,1.27,slow,25.18,front,LIDAR_ONLY
0,21.1557,cam_2,CAM_ONLY,48.0349,,28.6612,19.3737,,67.5954,,0,,15.12,1.26,safe,1.43,,CAMERA_ONLY
0,21.2219,cam_2,CAM_ONLY,48.3503,,28.3480,20.0023,,70.5600,,0,,9.42,1.11,safe,1.43,,CAMERA_ONLY
0,21.2950,cam_2,CAM_ONLY,47.3993,,28.0183,19.3810,,69.1728,,0,,20.87,1.34,safe,1.52,,CAMERA_ONLY
0,21.2950,t126,LIDAR_ONLY,15.9705,15.9705,53.8944,37.9239,37.9239,70.3671,70.3671,0,0,20.87,1.34,cautious,19.07,front,LIDAR_ONLY
0,21.2950,t117,LIDAR_ONLY,11.1564,11.1564,,,,,,,,20.87,1.34,slow,23.12,front,LIDAR_ONLY
0,21.2950,t126,LIDAR_ONLY,15.5801,15.5801,53.8944,38.3143,38.3143,71.0914,71.0914,0,0,20.87,1.34,cautious,15.02,front,LIDAR_ONLY
0,21.2950,t110,LIDAR_ONLY,9.0960,9.0960,,,,,,,,20.87,1.34,slow,27.17,front,LIDAR_ONLY
0,21.3540,cam_2,CAM_ONLY,47.4501,,27.8003,19.6498,,70.6818,,0,,10.04,1.18,safe,1.57,,CAMERA_ONLY
0,21.4205,cam_2,CAM_ONLY,47.3588,,27.4895,19.8693,,72.2796,,0,,13.71,1.21,safe,1.61,,CAMERA_ONLY
0,21.4831,cam_2,CAM_ONLY,47.5137,,27.2101,20.3036,,74.6177,,0,,10.99,1.97,safe,1.66,,CAMERA_ONLY
0,21.4831,t110,LIDAR_ONLY,9.1319,9.1319,,,,,,,,10.99,1.97,slow,28.05,front,LIDAR_ONLY
0,21.4831,t117,LIDAR_ONLY,11.1676,11.1676,,,,,,,,10.99,1.97,slow,23.92,front,LIDAR_ONLY
0,21.4831,t126,LIDAR_ONLY,15.8428,15.8428,,,,,,,,10.99,1.97,cautious,15.66,front,LIDAR_ONLY
0,21.4831,t126,LIDAR_ONLY,15.1722,15.1722,,,,,,,,10.99,1.97,cautious,19.79,front,LIDAR_ONLY
0,21.5553,cam_2,CAM_ONLY,19.5967,,26.9053,7.3086,,27.1641,,0,,16.40,1.36,stop,1.66,,CAMERA_ONLY
0,21.5553,cam_2,CAM_ONLY,46.9388,,26.9053,20.0335,,74.4593,,0,,16.40,1.36,safe,1.66,,CAMERA_ONLY
0,21.6190,cam_2,CAM_ONLY,19.4492,,26.6292,7.1800,,26.9630,,0,,11.31,0.98,stop,1.75,,CAMERA_ONLY
0,21.6190,cam_2,CAM_ONLY,46.7939,,26.6292,20.1647,,75.7239,,0,,11.31,0.98,safe,1.75,,CAMERA_ONLY
0,21.6808,cam_2,CAM_ONLY,45.2969,,26.3229,18.9740,,72.0816,,0,,11.28,0.94,safe,1.79,,CAMERA_ONLY
0,21.7648,cam_2,CAM_ONLY,45.6129,,26.0046,19.6082,,75.4028,,0,,12.10,0.85,safe,1.79,,CAMERA_ONLY
0,21.8261,cam_2,CAM_ONLY,45.0856,,25.7380,19.3476,,75.1711,,0,,11.45,1.06,safe,1.92,,CAMERA_ONLY
0,21.8781,t146,BOTH,44.9749,33.0570,51.3502,6.3753,18.2932,12.4153,35.6244,0,0,9.18,0.85,safe,2.01,,FULL_ANGLE
0,21.8781,t146,LIDAR_ONLY,40.5757,40.5757,51.3502,10.7745,10.7745,20.9824,20.9824,0,0,9.18,0.85,drive,11.30,front,LIDAR_ONLY
0,21.9397,cam_2,CAM_ONLY,44.3747,,25.2776,19.0971,,75.5497,,0,,12.54,1.18,safe,2.10,,CAMERA_ONLY
0,21.9397,t148,LIDAR_ONLY,36.2174,36.2174,,,,,,,,12.54,1.18,drive,-22.78,front,LIDAR_ONLY
0,21.9397,t149,LIDAR_ONLY,12.1746,12.1746,,,,,,,,12.54,1.18,slow,21.96,front,LIDAR_ONLY
0,21.9397,t149,LIDAR_ONLY,11.1898,11.1898,,,,,,,,12.54,1.18,slow,26.03,front,LIDAR_ONLY
0,21.9397,t150,LIDAR_ONLY,20.6338,20.6338,,,,,,,,12.54,1.18,drive,13.83,front,LIDAR_ONLY
0,21.9397,t150,LIDAR_ONLY,17.8421,17.8421,,,,,,,,12.54,1.18,cautious,17.90,front,LIDAR_ONLY
0,21.9982,cam_2,CAM_ONLY,44.2967,,25.0277,19.2691,,76.9910,,0,,11.59,1.18,safe,2.15,,CAMERA_ONLY
0,22.0645,cam_2,CAM_ONLY,18.1760,,24.7331,6.5571,,26.5115,,0,,12.78,0.97,stop,2.19,,CAMERA_ONLY
0,22.0645,cam_2,CAM_ONLY,44.3226,,24.7331,19.5895,,79.2034,,0,,12.78,0.97,safe,2.24,,CAMERA_ONLY
0,22.1329,cam_2,CAM_ONLY,18.0652,,24.4391,6.3739,,26.0809,,0,,15.67,1.08,stop,2.33,,CAMERA_ONLY
0,22.1329,cam_2,CAM_ONLY,44.0668,,24.4391,19.6277,,80.3126,,0,,15.67,1.08,safe,2.33,,CAMERA_ONLY
0,22.1975,cam_2,CAM_ONLY,43.4024,,24.1440,19.2584,,79.7648,,0,,16.54,1.28,safe,2.37,,CAMERA_ONLY
0,22.2693,cam_2,CAM_ONLY,42.5049,,23.8406,18.6644,,78.2884,,0,,15.32,1.05,safe,2.42,,CAMERA_ONLY
0,22.3478,cam_2,CAM_ONLY,41.6153,,23.5301,18.0852,,76.8601,,0,,22.11,1.27,safe,2.46,,CAMERA_ONLY
0,22.3478,t158,LIDAR_ONLY,12.4493,12.4493,,,,,,,,22.11,1.27,slow,21.99,front,LIDAR_ONLY
0,22.3478,t158,LIDAR_ONLY,11.5155,11.5155,,,,,,,,22.11,1.27,slow,26.03,front,LIDAR_ONLY
0,22.3478,t158,LIDAR_ONLY,11.7323,11.7323,,,,,,,,22.11,1.27,slow,17.95,front,LIDAR_ONLY
0,22.4070,cam_2,CAM_ONLY,41.0333,,23.3999,17.6334,,75.3566,,0,,13.30,1.10,safe,2.46,,CAMERA_ONLY
0,22.4681,cam_2,CAM_ONLY,40.7081,,22.9702,17.7379,,77.2213,,0,,10.88,1.04,safe,2.55,,CAMERA_ONLY
0,22.5293,cam_2,CAM_ONLY,40.1526,,22.7608,17.3918,,76.4114,,0,,13.59,1.12,safe,2.59,,CAMERA_ONLY
0,22.5975,cam_2,CAM_ONLY,39.5875,,22.4256,17.1619,,76.5278,,0,,16.06,1.28,safe,2.64,,CAMERA_ONLY
0,22.5975,t166,LIDAR_ONLY,12.1490,12.1490,,,,,,,,16.06,1.28,slow,22.65,front,LIDAR_ONLY
0,22.5975,t166,LIDAR_ONLY,13.3027,13.3027,,,,,,,,16.06,1.28,slow,14.53,front,LIDAR_ONLY
0,22.5975,t166,LIDAR_ONLY,14.0171,14.0171,,,,,,,,16.06,1.28,slow,18.59,front,LIDAR_ONLY
0,22.5975,t166,LIDAR_ONLY,14.1231,14.1231,,,,,,,,16.06,1.28,slow,26.72,front,LIDAR_ONLY
0,22.6547,cam_2,CAM_ONLY,39.0086,,22.1760,16.8326,,75.9048,,0,,11.37,0.87,safe,2.68,,CAMERA_ONLY
0,22.7123,cam_2,CAM_ONLY,38.3672,,21.9618,16.4055,,74.7000,,0,,10.86,0.93,safe,2.73,,CAMERA_ONLY
0,22.7619,cam_2,CAM_ONLY,38.0517,,21.7412,16.3105,,75.0213,,0,,9.81,1.09,safe,2.73,,CAMERA_ONLY
0,22.8246,cam_2,CAM_ONLY,37.2738,,21.4240,15.8498,,73.9816,,0,,12.83,1.09,safe,2.73,,CAMERA_ONLY
0,22.8783,cam_2,CAM_ONLY,36.6214,,21.1852,15.4362,,72.8632,,0,,8.74,1.15,safe,2.77,,CAMERA_ONLY
0,22.9447,cam_2,CAM_ONLY,36.8209,,20.9019,15.9190,,76.1607,,0,,19.34,1.35,safe,2.77,,CAMERA_ONLY
0,22.9447,t176,LIDAR_ONLY,14.9151,14.9151,,,,,,,,19.34,1.35,cautious,18.89,front,LIDAR_ONLY
0,22.9447,t176,LIDAR_ONLY,11.8888,11.8888,,,,,,,,19.34,1.35,slow,27.07,front,LIDAR_ONLY
0,22.9447,t176,LIDAR_ONLY,11.9058,11.9058,,,,,,,,19.34,1.35,slow,22.98,front,LIDAR_ONLY
0,23.0088,cam_2,CAM_ONLY,37.2183,,20.6188,16.5995,,80.5065,,0,,13.02,1.29,safe,2.86,,CAMERA_ONLY
0,23.0722,cam_2,CAM_ONLY,37.2393,,20.2961,16.9433,,83.4806,,0,,18.95,1.15,safe,2.91,,CAMERA_ONLY
0,23.1361,cam_2,CAM_ONLY,35.4176,,19.9889,15.4287,,77.1865,,0,,13.23,1.08,slowdown,3.09,,CAMERA_ONLY
0,23.1361,t176,LIDAR_ONLY,11.9469,11.9469,45.7680,33.8211,33.8211,73.8968,73.8968,0,0,13.23,1.08,slow,22.83,front,LIDAR_ONLY
0,23.1361,t176,LIDAR_ONLY,12.6989,12.6989,45.7680,33.0691,33.0691,72.2537,72.2537,0,0,13.23,1.08,slow,14.65,front,LIDAR_ONLY
0,23.1361,t181,LIDAR_ONLY,10.3822,10.3822,,,,,,,,13.23,1.08,slow,26.92,front,LIDAR_ONLY
0,23.1958,cam_2,CAM_ONLY,34.9409,,19.6826,15.2584,,77.5221,,0,,12.83,1.14,slowdown,3.04,,CAMERA_ONLY
0,23.2613,cam_2,CAM_ONLY,34.2721,,19.3886,14.8835,,76.7640,,0,,15.64,1.26,slowdown,3.17,,CAMERA_ONLY
0,23.3290,cam_2,CAM_ONLY,33.4332,,19.0681,14.3651,,75.3359,,0,,11.26,1.01,slowdown,3.26,,CAMERA_ONLY
0,23.4089,cam_2,CAM_ONLY,33.0225,,18.6454,14.3771,,77.1081,,0,,9.86,1.21,slowdown,3.22,,CAMERA_ONLY
0,23.4709,cam_2,CAM_ONLY,32.6409,,18.3804,14.2606,,77.5859,,0,,13.43,0.90,slowdown,3.17,,CAMERA_ONLY
0,23.5450,cam_2,CAM_ONLY,31.8258,,18.0083,13.8174,,76.7278,,0,,24.77,2.43,warning,3.13,,CAMERA_ONLY
0,23.6100,cam_2,CAM_ONLY,31.7603,,17.7251,14.0352,,79.1827,,0,,12.27,1.20,warning,3.26,,CAMERA_ONLY
0,23.6724,cam_2,CAM_ONLY,32.6664,,17.4087,15.2577,,87.6443,,0,,13.08,1.07,slowdown,3.26,,CAMERA_ONLY
0,23.7318,cam_2,CAM_ONLY,33.1317,,17.1781,15.9536,,92.8717,,0,,12.46,0.97,slowdown,3.26,,CAMERA_ONLY
0,23.7961,cam_2,CAM_ONLY,30.8585,,16.8650,13.9935,,82.9737,,0,,11.01,1.11,warning,3.26,,CAMERA_ONLY
0,23.8621,cam_2,CAM_ONLY,30.9374,,16.6029,14.3346,,86.3380,,0,,15.35,1.11,warning,3.17,,CAMERA_ONLY
0,23.9225,cam_2,CAM_ONLY,31.5045,,16.3445,15.1600,,92.7532,,0,,14.34,1.16,slowdown,3.22,,CAMERA_ONLY
0,23.9895,cam_2,CAM_ONLY,28.7773,,16.0662,12.7111,,79.1174,,0,,15.74,1.22,warning,3.17,,CAMERA_ONLY
0,23.9895,t207,LIDAR_ONLY,13.9470,13.9470,,,,,,,,15.74,1.22,cautious,22.00,front,LIDAR_ONLY
0,23.9895,t207,LIDAR_ONLY,12.3752,12.3752,,,,,,,,15.74,1.22,slow,26.09,front,LIDAR_ONLY
0,23.9895,t208,LIDAR_ONLY,16.1246,16.1246,16.0662,0.0585,0.0585,0.3640,0.3640,1,1,15.74,1.22,cautious,5.64,front,LIDAR_ONLY
0,24.0601,cam_2,CAM_ONLY,28.0282,,15.7891,12.2391,,77.5160,,0,,13.45,1.19,warning,3.17,,CAMERA_ONLY
0,24.1188,cam_2,CAM_ONLY,27.3181,,15.5612,11.7569,,75.5530,,0,,10.02,0.87,warning,3.13,,CAMERA_ONLY
0,24.1784,cam_2,CAM_ONLY,27.1176,,15.3032,11.8145,,77.2026,,0,,10.40,1.04,warning,3.09,,CAMERA_ONLY
0,24.2454,cam_2,CAM_ONLY,27.0227,,15.0933,11.9294,,79.0378,,0,,14.42,1.23,warning,3.04,,CAMERA_ONLY
0,24.2454,t216,LIDAR_ONLY,10.9798,10.9798,,,,,,,,14.42,1.23,slow,26.19,front,LIDAR_ONLY
0,24.3184,cam_2,CAM_ONLY,26.2911,,14.8065,11.4846,,77.5650,,0,,17.86,1.14,warning,3.00,,CAMERA_ONLY
0,24.3866,cam_2,CAM_ONLY,25.9114,,14.6047,11.3068,,77.4190,,0,,13.31,1.04,warning,2.95,,CAMERA_ONLY
0,24.3866,t216,LIDAR_ONLY,10.3763,10.3763,71.8342,61.4579,61.4579,85.5552,85.5552,0,0,13.31,1.04,slow,28.44,front,LIDAR_ONLY
0,24.3866,t216,LIDAR_ONLY,10.5986,10.5986,71.8342,61.2356,61.2356,85.2457,85.2457,0,0,13.31,1.04,slow,24.41,front,LIDAR_ONLY
0,24.3866,t216,LIDAR_ONLY,11.0621,11.0621,71.8342,60.7721,60.7721,84.6005,84.6005,0,0,13.31,1.04,slow,20.37,front,LIDAR_ONLY
