frame,timestamp_s,obstacle_id,detection_source,cam_dist_m,lidar_dist_m,gt_dist_m,cam_error_m,lidar_error_m,cam_rel_error_pct,lidar_rel_error_pct,cam_within_1m,lidar_within_1m,cam_latency_ms,lidar_latency_ms,danger_level,angle_deg,sector,match_method
0,38.4365,t317,LIDAR_ONLY,8.0321,8.0321,0.7493,7.2828,7.2828,971.8916,971.8916,0,0,13.89,1.13,slow,19.95,front,LIDAR_ONLY
0,38.6430,t317,LIDAR_ONLY,9.2758,9.2758,0.7492,8.5265,8.5265,1138.0195,1138.0195,0,0,16.21,1.60,slow,21.90,front,LIDAR_ONLY
0,38.6430,t317,LIDAR_ONLY,10.2803,10.2803,0.7492,9.5310,9.5310,1272.0846,1272.0846,0,0,16.21,1.60,slow,25.93,front,LIDAR_ONLY
0,38.6430,t317,LIDAR_ONLY,12.2270,12.2270,0.7492,11.4778,11.4778,1531.9143,1531.9143,0,0,16.21,1.60,slow,21.90,front,LIDAR_ONLY
0,38.8895,t346,LIDAR_ONLY,18.7288,18.7288,0.7492,17.9796,17.9796,2399.7847,2399.7847,0,0,16.68,1.52,drive,27.57,front,LIDAR_ONLY
0,38.8895,t346,LIDAR_ONLY,11.5778,11.5778,0.7492,10.8286,10.8286,1445.3279,1445.3279,0,0,16.68,1.52,cautious,23.41,front,LIDAR_ONLY
0,39.1434,t356,LIDAR_ONLY,8.1580,8.1580,26.9004,18.7424,18.7424,69.6734,69.6734,0,0,18.40,1.74,slow,-21.51,front,LIDAR_ONLY
0,39.1434,t357,LIDAR_ONLY,13.7534,13.7534,6.5206,7.2329,7.2329,110.9238,110.9238,0,0,18.40,1.74,cautious,-9.42,front,LIDAR_ONLY
0,39.1434,t357,LIDAR_ONLY,12.2136,12.2136,6.5206,5.6930,5.6930,87.3084,87.3084,0,0,18.40,1.74,cautious,-13.45,front,LIDAR_ONLY
0,39.1434,t356,LIDAR_ONLY,7.6541,7.6541,26.9004,19.2463,19.2463,71.5464,71.5464,0,0,18.40,1.74,slow,-25.54,front,LIDAR_ONLY
0,39.1434,t357,LIDAR_ONLY,11.2970,11.2970,6.5206,4.7765,4.7765,73.2521,73.2521,0,0,18.40,1.74,cautious,-17.48,front,LIDAR_ONLY
0,39.1434,t361,LIDAR_ONLY,19.4427,19.4427,0.7211,18.7215,18.7215,2596.1596,2596.1596,0,0,18.40,1.74,drive,26.83,front,LIDAR_ONLY
0,39.1434,t361,LIDAR_ONLY,11.1903,11.1903,0.7211,10.4692,10.4692,1451.7822,1451.7822,0,0,18.40,1.74,cautious,22.81,front,LIDAR_ONLY
0,39.1960,t361,LIDAR_ONLY,11.9430,11.9430,0.7134,11.2296,11.2296,1573.9833,1573.9833,0,0,9.62,1.52,cautious,25.46,front,LIDAR_ONLY
0,39.1960,t361,LIDAR_ONLY,12.7217,12.7217,0.7134,12.0082,12.0082,1683.1213,1683.1213,0,0,9.62,1.52,cautious,29.67,front,LIDAR_ONLY
0,39.1960,t361,LIDAR_ONLY,12.8152,12.8152,0.7134,12.1017,12.1017,1696.2310,1696.2310,0,0,9.62,1.52,cautious,21.26,front,LIDAR_ONLY
0,39.4372,t371,LIDAR_ONLY,13.8093,13.8093,24.5419,10.7326,10.7326,43.7319,43.7319,0,0,13.98,1.88,cautious,-18.41,front,LIDAR_ONLY
0,39.4372,t371,LIDAR_ONLY,13.5132,13.5132,24.5419,11.0287,11.0287,44.9381,44.9381,0,0,13.98,1.88,cautious,-14.38,front,LIDAR_ONLY
0,39.4372,t371,LIDAR_ONLY,13.5800,13.5800,24.5419,10.9619,10.9619,44.6661,44.6661,0,0,13.98,1.88,cautious,-22.43,front,LIDAR_ONLY
0,39.4372,t372,LIDAR_ONLY,13.6406,13.6406,13.4465,0.1940,0.1940,1.4429,1.4429,1,1,13.98,1.88,cautious,-10.35,front,LIDAR_ONLY
0,39.6345,t372,LIDAR_ONLY,14.6253,14.6253,17.8996,3.2743,3.2743,18.2926,18.2926,0,0,16.36,1.20,cautious,-13.54,front,LIDAR_ONLY
0,39.6345,t372,LIDAR_ONLY,15.4575,15.4575,17.8996,2.4421,2.4421,13.6435,13.6435,0,0,16.36,1.20,cautious,-9.45,front,LIDAR_ONLY
0,39.6345,t372,LIDAR_ONLY,16.5134,16.5134,17.8996,1.3862,1.3862,7.7445,7.7445,0,0,16.36,1.20,cautious,-1.29,front,LIDAR_ONLY
0,39.6345,t372,LIDAR_ONLY,17.2079,17.2079,17.8996,0.6917,0.6917,3.8643,3.8643,1,1,16.36,1.20,drive,-5.37,front,LIDAR_ONLY
0,39.6345,t379,LIDAR_ONLY,26.5400,26.5400,0.5204,26.0196,26.0196,4999.6805,4999.6805,0,0,16.36,1.20,drive,23.20,front,LIDAR_ONLY
0,39.7767,t383,LIDAR_ONLY,13.0924,13.0924,8.1872,4.9052,4.9052,59.9129,59.9129,0,0,12.98,1.30,cautious,-27.22,front,LIDAR_ONLY
0,39.9914,t390,LIDAR_ONLY,25.2955,25.2955,0.0539,25.2416,25.2416,46831.6539,46831.6539,0,0,14.74,1.63,drive,24.04,front,LIDAR_ONLY
0,39.9914,t390,LIDAR_ONLY,21.5163,21.5163,0.0539,21.4624,21.4624,39819.9280,39819.9280,0,0,14.74,1.63,drive,28.11,front,LIDAR_ONLY
0,39.9914,t390,LIDAR_ONLY,15.2857,15.2857,0.0539,15.2318,15.2318,28260.0125,28260.0125,0,0,14.74,1.63,cautious,24.04,front,LIDAR_ONLY
0,40.1287,t393,LIDAR_ONLY,15.7036,15.7036,14.1282,1.5754,1.5754,11.1507,11.1507,0,0,14.20,1.18,cautious,-24.28,front,LIDAR_ONLY
0,40.2786,t393,LIDAR_ONLY,16.0472,16.0472,16.9706,0.9234,0.9234,5.4411,5.4411,1,1,24.40,1.00,cautious,-20.65,front,LIDAR_ONLY
0,40.2786,t393,LIDAR_ONLY,16.3759,16.3759,16.9706,0.5947,0.5947,3.5041,3.5041,1,1,24.40,1.00,cautious,-16.56,front,LIDAR_ONLY
0,40.3409,t398,LIDAR_ONLY,26.4569,26.4569,-0.2856,26.7425,26.7425,,,0,0,14.27,1.69,drive,23.88,front,LIDAR_ONLY
0,40.3409,t398,LIDAR_ONLY,22.7467,22.7467,-0.2856,23.0322,23.0322,,,0,0,14.27,1.69,drive,27.98,front,LIDAR_ONLY
0,40.3409,t398,LIDAR_ONLY,17.5853,17.5853,-0.2856,17.8708,17.8708,,,0,0,14.27,1.69,drive,27.98,front,LIDAR_ONLY
0,40.4592,cam_3,CAM_ONLY,25.2798,,36.2727,10.9929,,30.3063,,0,,11.54,1.16,safe,3.80,,CAMERA_ONLY
0,40.4592,cam_3,CAM_ONLY,27.1730,,36.2727,9.0997,,25.0869,,0,,11.54,1.16,safe,3.75,,CAMERA_ONLY
0,40.5803,t406,BOTH,26.1768,23.4734,22.3920,3.7848,1.0814,16.9025,4.8294,0,0,15.94,1.07,safe,4.73,,FULL_ANGLE
0,40.5803,t405,LIDAR_ONLY,39.2376,39.2376,39.0492,0.1884,0.1884,0.4825,0.4825,1,1,15.94,1.07,drive,3.55,front,LIDAR_ONLY
0,40.5803,t406,LIDAR_ONLY,23.3081,23.3081,22.3920,0.9161,0.9161,4.0911,4.0911,1,1,15.94,1.07,drive,-13.16,front,LIDAR_ONLY
0,40.6459,cam_3,CAM_ONLY,27.1900,,40.6659,13.4759,,33.1381,,0,,9.27,1.71,safe,5.36,,CAMERA_ONLY
0,40.6459,t412,LIDAR_ONLY,17.4539,17.4539,-0.2859,17.7398,17.7398,,,0,0,9.27,1.71,drive,29.96,front,LIDAR_ONLY
0,40.6459,t412,LIDAR_ONLY,9.1333,9.1333,-0.2859,9.4193,9.4193,,,0,0,9.27,1.71,slow,25.84,front,LIDAR_ONLY
0,40.7055,cam_3,CAM_ONLY,27.6949,,41.8481,14.1532,,33.8204,,0,,12.86,1.42,safe,5.80,,CAMERA_ONLY
0,40.7697,cam_3,CAM_ONLY,28.5525,,43.3213,14.7689,,34.0914,,0,,14.34,1.22,safe,6.37,,CAMERA_ONLY
0,40.7697,cam_3,CAM_ONLY,31.0649,,43.3213,12.2564,,28.2918,,0,,14.34,1.22,safe,6.29,,CAMERA_ONLY
0,40.8402,cam_3,CAM_ONLY,30.5129,,44.8932,14.3803,,32.0322,,0,,16.83,1.48,safe,7.04,,CAMERA_ONLY
0,40.8402,cam_3,CAM_ONLY,33.5969,,44.8932,11.2963,,25.1626,,0,,16.83,1.48,safe,6.95,,CAMERA_ONLY
0,40.9018,cam_3,CAM_ONLY,31.7425,,46.2011,14.4586,,31.2949,,0,,15.78,1.63,safe,7.39,,CAMERA_ONLY
0,41.0272,cam_3,CAM_ONLY,37.7010,,48.9762,11.2752,,23.0218,,0,,10.09,0.94,safe,8.40,,CAMERA_ONLY
0,41.0889,cam_3,CAM_ONLY,39.2204,,34.6366,4.5838,,13.2339,,0,,12.92,1.11,safe,8.97,,CAMERA_ONLY
0,41.0889,t425,LIDAR_ONLY,19.2204,19.2204,-0.2860,19.5064,19.5064,,,0,0,12.92,1.11,drive,27.81,front,LIDAR_ONLY
0,41.0889,t425,LIDAR_ONLY,20.3376,20.3376,-0.2860,20.6236,20.6236,,,0,0,12.92,1.11,drive,23.78,front,LIDAR_ONLY
0,41.0889,t425,LIDAR_ONLY,15.3082,15.3082,-0.2860,15.5942,15.5942,,,0,0,12.92,1.11,drive,27.81,front,LIDAR_ONLY
0,41.1599,cam_3,CAM_ONLY,39.9416,,34.6354,5.3062,,15.3201,,0,,20.56,1.51,safe,9.53,,CAMERA_ONLY
0,41.2253,cam_3,CAM_ONLY,41.1725,,34.6318,6.5408,,18.8866,,0,,12.98,1.46,safe,10.06,,CAMERA_ONLY
0,41.2885,cam_3,CAM_ONLY,42.7673,,34.6260,8.1413,,23.5122,,0,,13.60,0.96,safe,10.49,,CAMERA_ONLY
0,41.5843,t443,LIDAR_ONLY,20.3949,20.3949,-0.4849,20.8797,20.8797,,,0,0,15.44,0.80,drive,26.20,front,LIDAR_ONLY
0,41.6598,cam_4,CAM_ONLY,38.5819,,34.5043,4.0776,,11.8178,,0,,20.13,0.80,safe,13.74,,CAMERA_ONLY
0,41.7199,cam_4,CAM_ONLY,39.7546,,34.4561,5.2986,,15.3777,,0,,14.21,1.20,safe,13.36,,CAMERA_ONLY
0,41.7802,cam_4,CAM_ONLY,40.1164,,34.3682,5.7481,,16.7252,,0,,11.19,0.89,safe,13.23,,CAMERA_ONLY
0,41.9151,cam_4,CAM_ONLY,30.8370,,46.1692,15.3322,,33.2087,,0,,17.87,3.06,safe,1.70,,CAMERA_ONLY
0,41.9837,cam_4,CAM_ONLY,31.7014,,47.1657,15.4643,,32.7871,,0,,17.32,0.84,safe,2.28,,CAMERA_ONLY
0,41.9837,t447,LIDAR_ONLY,29.1796,29.1796,73.6648,44.4852,44.4852,60.3887,60.3887,0,0,17.32,0.84,drive,21.62,front,LIDAR_ONLY
0,42.0449,t447,LIDAR_ONLY,26.4637,26.4637,,,,,,,,12.69,1.34,drive,23.51,front,LIDAR_ONLY
0,42.0449,t447,LIDAR_ONLY,23.9179,23.9179,,,,,,,,12.69,1.34,drive,27.71,front,LIDAR_ONLY
0,42.2396,t447,BOTH,38.2813,23.1434,,,,,,,,14.07,2.05,safe,12.85,,FULL_ANGLE
0,42.2396,t447,LIDAR_ONLY,21.2736,21.2736,,,,,,,,14.07,2.05,drive,28.92,front,LIDAR_ONLY
0,42.3289,cam_4,CAM_ONLY,40.5053,,33.2114,7.2939,,21.9619,,0,,22.87,1.66,safe,12.13,,CAMERA_ONLY
0,42.3939,t447,LIDAR_ONLY,20.9199,20.9199,,,,,,,,20.92,1.46,drive,19.97,front,LIDAR_ONLY
0,42.3939,t447,LIDAR_ONLY,19.8501,19.8501,,,,,,,,20.92,1.46,drive,24.01,front,LIDAR_ONLY
0,42.3939,t447,LIDAR_ONLY,19.1734,19.1734,,,,,,,,20.92,1.46,drive,28.04,front,LIDAR_ONLY
0,42.4546,cam_4,CAM_ONLY,35.5462,,32.9084,2.6377,,8.0153,,0,,15.31,1.49,safe,2.51,,CAMERA_ONLY
0,42.4546,cam_4,CAM_ONLY,40.0277,,32.9084,7.1193,,21.6335,,0,,15.31,1.49,safe,10.58,,CAMERA_ONLY
0,42.5186,cam_4,CAM_ONLY,41.7671,,32.6557,9.1114,,27.9013,,0,,16.91,1.00,safe,10.45,,CAMERA_ONLY
0,42.8245,cam_4,CAM_ONLY,35.1898,,31.3055,3.8844,,12.4080,,0,,15.14,0.82,safe,12.64,,CAMERA_ONLY
0,42.8805,t470,BOTH,34.9000,38.1741,,,,,,,,11.39,0.92,safe,12.98,,FULL_ANGLE
0,42.8805,t470,LIDAR_ONLY,25.4769,25.4769,,,,,,,,11.39,0.92,drive,29.82,front,LIDAR_ONLY
0,42.9360,t470,BOTH,35.0525,23.4378,30.8249,4.2276,7.3871,13.7149,23.9648,0,0,12.59,1.68,safe,13.11,,FULL_ANGLE
0,42.9898,t470,BOTH,34.5207,23.4184,30.6379,3.8828,7.2195,12.6731,23.5640,0,0,10.22,1.05,safe,13.44,,FULL_ANGLE
0,43.0507,cam_4,CAM_ONLY,33.4557,,30.3947,3.0610,,10.0708,,0,,10.80,1.65,slowdown,13.61,,CAMERA_ONLY
0,43.1103,cam_4,CAM_ONLY,33.4815,,30.1754,3.3061,,10.9564,,0,,13.03,0.84,slowdown,13.61,,CAMERA_ONLY
0,43.1792,cam_4,CAM_ONLY,33.1231,,29.9329,3.1902,,10.6578,,0,,13.07,0.82,slowdown,13.44,,CAMERA_ONLY
0,43.1792,cam_4,CAM_ONLY,45.1932,,29.9329,15.2603,,50.9817,,0,,13.07,0.82,safe,9.36,,CAMERA_ONLY
0,43.2447,cam_4,CAM_ONLY,32.8803,,29.7014,3.1789,,10.7027,,0,,13.72,1.58,slowdown,13.11,,CAMERA_ONLY
0,43.2447,cam_4,CAM_ONLY,46.1062,,29.7014,16.4048,,55.2325,,0,,13.72,1.58,safe,9.32,,CAMERA_ONLY
0,43.3090,cam_4,CAM_ONLY,32.5976,,29.5365,3.0612,,10.3640,,0,,15.87,1.03,slowdown,12.81,,CAMERA_ONLY
0,43.3090,cam_4,CAM_ONLY,48.3172,,29.5365,18.7808,,63.5850,,0,,15.87,1.03,safe,9.36,,CAMERA_ONLY
0,43.3701,cam_4,CAM_ONLY,33.5801,,29.3574,4.2227,,14.3837,,0,,10.74,0.92,slowdown,12.08,,CAMERA_ONLY
0,43.4773,cam_4,CAM_ONLY,33.5817,,29.0647,4.5170,,15.5412,,0,,9.62,0.70,slowdown,10.84,,CAMERA_ONLY
0,43.7677,cam_4,CAM_ONLY,35.3326,,27.7949,7.5376,,27.1187,,0,,11.64,0.99,safe,12.04,,CAMERA_ONLY
0,43.8336,t499,LIDAR_ONLY,20.8104,20.8104,,,,,,,,14.75,1.80,drive,25.28,front,LIDAR_ONLY
0,43.8336,t499,LIDAR_ONLY,21.9195,21.9195,,,,,,,,14.75,1.80,drive,21.09,front,LIDAR_ONLY
0,43.9594,cam_4,CAM_ONLY,29.9699,,27.0190,2.9509,,10.9215,,0,,16.83,1.17,warning,13.15,,CAMERA_ONLY
0,44.0171,cam_4,CAM_ONLY,28.5736,,26.7951,1.7785,,6.6375,,0,,11.66,1.03,warning,13.36,,CAMERA_ONLY
0,44.0745,cam_4,CAM_ONLY,29.1257,,26.5930,2.5327,,9.5239,,0,,9.54,1.30,warning,13.40,,CAMERA_ONLY
0,44.1383,t510,BOTH,28.3963,22.4308,,,,,,,,13.08,1.21,warning,13.32,,FULL_ANGLE
0,44.1383,t510,LIDAR_ONLY,20.4525,20.4525,,,,,,,,13.08,1.21,drive,28.71,front,LIDAR_ONLY
0,44.2005,cam_4,CAM_ONLY,26.5623,,26.1642,0.3981,,1.5217,,1,,15.63,1.31,warning,13.19,,CAMERA_ONLY
0,44.3283,t510,LIDAR_ONLY,21.2197,21.2197,,,,,,,,15.42,1.01,drive,20.90,front,LIDAR_ONLY
0,44.3929,t510,BOTH,28.9192,21.4650,25.5688,3.3504,4.1038,13.1034,16.0501,0,0,17.10,1.42,slowdown,12.42,,FULL_ANGLE
0,44.7336,t526,LIDAR_ONLY,30.5602,30.5602,,,,,,,,13.55,0.83,drive,22.06,front,LIDAR_ONLY
0,45.1367,t537,LIDAR_ONLY,19.9683,19.9683,,,,,,,,11.56,1.18,drive,28.10,front,LIDAR_ONLY
0,45.3858,t545,LIDAR_ONLY,19.6011,19.6011,,,,,,,,14.93,1.08,drive,27.86,front,LIDAR_ONLY
0,45.3858,t545,LIDAR_ONLY,20.7430,20.7430,,,,,,,,14.93,1.08,drive,23.64,front,LIDAR_ONLY
0,45.6383,t555,LIDAR_ONLY,18.1719,18.1719,,,,,,,,20.54,1.44,cautious,27.79,front,LIDAR_ONLY
0,45.6383,t555,LIDAR_ONLY,19.0082,19.0082,,,,,,,,20.54,1.44,cautious,23.61,front,LIDAR_ONLY
0,45.9296,t564,LIDAR_ONLY,28.2396,28.2396,,,,,,,,11.81,0.93,drive,-20.13,front,LIDAR_ONLY
0,46.2339,t575,LIDAR_ONLY,24.2600,24.2600,,,,,,,,11.12,1.10,drive,22.13,front,LIDAR_ONLY
0,46.2339,t575,LIDAR_ONLY,20.7036,20.7036,,,,,,,,11.12,1.10,drive,26.19,front,LIDAR_ONLY
0,46.4721,cam_5,CAM_ONLY,43.5892,,17.7354,25.8538,,145.7754,,0,,13.82,1.22,safe,12.68,,CAMERA_ONLY
0,46.8600,cam_6,CAM_ONLY,16.0136,,15.9693,0.0444,,0.2778,,1,,9.01,0.84,stop,15.21,,CAMERA_ONLY
0,47.3019,cam_7,CAM_ONLY,14.2682,,14.1881,0.0801,,0.5647,,1,,13.34,1.64,stop,14.71,,CAMERA_ONLY
0,47.4840,t610,LIDAR_ONLY,22.6580,22.6580,,,,,,,,16.21,0.96,drive,23.22,front,LIDAR_ONLY
0,47.4840,t610,LIDAR_ONLY,20.1770,20.1770,,,,,,,,16.21,0.96,drive,27.46,front,LIDAR_ONLY
0,47.9279,t623,LIDAR_ONLY,20.0069,20.0069,,,,,,,,9.10,1.00,drive,22.60,front,LIDAR_ONLY
0,47.9279,t623,LIDAR_ONLY,18.5411,18.5411,,,,,,,,9.10,1.00,cautious,26.85,front,LIDAR_ONLY
0,47.9915,t623,LIDAR_ONLY,18.6455,18.6455,,,,,,,,13.42,1.49,cautious,23.08,front,LIDAR_ONLY
0,48.1589,cam_8,CAM_ONLY,10.7601,,10.4233,0.3368,,3.2308,,1,,11.57,0.82,emergency,13.49,,CAMERA_ONLY
0,48.2144,cam_8,CAM_ONLY,10.6243,,10.2470,0.3773,,3.6823,,1,,10.65,0.95,emergency,13.95,,CAMERA_ONLY
0,48.2683,cam_8,CAM_ONLY,10.5878,,10.0593,0.5285,,5.2538,,1,,9.60,1.06,emergency,14.25,,CAMERA_ONLY
0,48.3325,t637,BOTH,10.3027,10.3673,9.8790,0.4237,0.4883,4.2886,4.9432,1,1,13.45,0.92,emergency,14.75,,FULL_ANGLE
0,48.3325,t635,LIDAR_ONLY,20.8554,20.8554,,,,,,,,13.45,0.92,drive,23.85,front,LIDAR_ONLY
0,48.3325,t635,LIDAR_ONLY,18.4966,18.4966,,,,,,,,13.45,0.92,drive,27.91,front,LIDAR_ONLY
0,48.3894,cam_8,CAM_ONLY,10.0601,,9.7230,0.3371,,3.4666,,1,,14.48,1.46,emergency,15.13,,CAMERA_ONLY
0,48.3894,t635,LIDAR_ONLY,18.5590,18.5590,,,,,,,,14.48,1.46,drive,25.40,front,LIDAR_ONLY
0,48.3894,t635,LIDAR_ONLY,19.1388,19.1388,,,,,,,,14.48,1.46,drive,21.22,front,LIDAR_ONLY
0,48.3894,t635,LIDAR_ONLY,19.3444,19.3444,,,,,,,,14.48,1.46,drive,29.57,front,LIDAR_ONLY
0,48.5014,cam_8,CAM_ONLY,10.0677,,9.4589,0.6088,,6.4360,,1,,13.28,1.29,emergency,15.87,,CAMERA_ONLY
0,48.6822,t647,LIDAR_ONLY,26.6311,26.6311,,,,,,,,13.94,0.92,drive,22.21,front,LIDAR_ONLY
0,48.6822,t647,LIDAR_ONLY,23.1497,23.1497,,,,,,,,13.94,0.92,drive,26.34,front,LIDAR_ONLY
0,48.6822,t648,LIDAR_ONLY,9.9412,9.9412,9.1861,0.7551,0.7551,8.2195,8.2195,1,1,13.94,0.92,slow,13.94,front,LIDAR_ONLY
0,48.6822,t648,LIDAR_ONLY,9.9188,9.9188,9.1861,0.7327,0.7327,7.9763,7.9763,1,1,13.94,0.92,slow,18.08,front,LIDAR_ONLY
0,49.0359,t661,LIDAR_ONLY,16.2530,16.2530,,,,,,,,17.71,1.11,drive,29.70,front,LIDAR_ONLY
0,49.0359,t661,LIDAR_ONLY,16.7624,16.7624,,,,,,,,17.71,1.11,drive,25.57,front,LIDAR_ONLY
0,49.2810,t668,LIDAR_ONLY,24.9508,24.9508,71.9857,47.0348,47.0348,65.3392,65.3392,0,0,16.32,0.79,drive,23.51,front,LIDAR_ONLY
0,49.5283,t675,LIDAR_ONLY,45.7617,45.7617,,,,,,,,12.68,0.84,drive,-5.89,front,LIDAR_ONLY
0,49.5283,t676,LIDAR_ONLY,9.3361,9.3361,8.2584,1.0777,1.0777,13.0495,13.0495,0,0,12.68,0.84,slow,14.20,front,LIDAR_ONLY
0,49.5874,t676,LIDAR_ONLY,14.1296,14.1296,8.1145,6.0151,6.0151,74.1282,74.1282,0,0,13.20,1.12,slow,21.26,front,LIDAR_ONLY
0,49.5874,t676,LIDAR_ONLY,15.8406,15.8406,8.1145,7.7261,7.7261,95.2134,95.2134,0,0,13.20,1.12,slow,21.26,front,LIDAR_ONLY
0,50.1358,t696,LIDAR_ONLY,21.3762,21.3762,,,,,,,,13.98,1.01,drive,26.63,front,LIDAR_ONLY
0,50.1358,t696,LIDAR_ONLY,22.8971,22.8971,,,,,,,,13.98,1.01,drive,22.63,front,LIDAR_ONLY
0,50.1358,t696,LIDAR_ONLY,18.7058,18.7058,,,,,,,,13.98,1.01,drive,18.62,front,LIDAR_ONLY
0,50.1358,t696,LIDAR_ONLY,15.4178,15.4178,,,,,,,,13.98,1.01,cautious,22.63,front,LIDAR_ONLY
0,50.1358,t696,LIDAR_ONLY,14.2656,14.2656,,,,,,,,13.98,1.01,cautious,26.63,front,LIDAR_ONLY
0,50.3844,t704,LIDAR_ONLY,43.5149,43.5149,,,,,,,,17.33,1.14,drive,-8.55,front,LIDAR_ONLY
0,50.3844,t706,LIDAR_ONLY,17.5421,17.5421,,,,,,,,17.33,1.14,cautious,27.94,front,LIDAR_ONLY
0,50.3844,t707,LIDAR_ONLY,7.9342,7.9342,6.1089,1.8253,1.8253,29.8800,29.8800,0,0,17.33,1.14,slow,15.78,front,LIDAR_ONLY
0,50.3844,t707,LIDAR_ONLY,7.2966,7.2966,6.1089,1.1877,1.1877,19.4429,19.4429,0,0,17.33,1.14,stop,19.83,front,LIDAR_ONLY
0,50.3844,t706,LIDAR_ONLY,11.4033,11.4033,,,,,,,,17.33,1.14,slow,23.89,front,LIDAR_ONLY
0,50.3844,t706,LIDAR_ONLY,10.1233,10.1233,,,,,,,,17.33,1.14,slow,27.94,front,LIDAR_ONLY
0,50.7347,t720,BOTH,5.9689,5.8684,5.0281,0.9408,0.8402,18.7099,16.7108,1,1,11.67,1.23,emergency,18.21,,FULL_ANGLE
0,50.7347,t718,LIDAR_ONLY,22.0016,22.0016,,,,,,,,11.67,1.23,drive,20.57,front,LIDAR_ONLY
0,50.7347,t718,LIDAR_ONLY,19.4268,19.4268,,,,,,,,11.67,1.23,drive,24.72,front,LIDAR_ONLY
0,50.7347,t718,LIDAR_ONLY,17.2991,17.2991,,,,,,,,11.67,1.23,cautious,28.88,front,LIDAR_ONLY
0,50.8128,cam_9,CAM_ONLY,5.6513,,4.7189,0.9324,,19.7590,,1,,19.90,0.81,emergency,19.61,,CAMERA_ONLY
0,50.9356,t720,LIDAR_ONLY,6.7358,6.7358,4.2694,2.4665,2.4665,57.7710,57.7710,0,0,13.62,0.95,stop,19.79,front,LIDAR_ONLY
0,50.9356,t718,LIDAR_ONLY,16.8311,16.8311,,,,,,,,13.62,0.95,cautious,27.89,front,LIDAR_ONLY
0,50.9356,t720,LIDAR_ONLY,6.6789,6.6789,4.2694,2.4095,2.4095,56.4367,56.4367,0,0,13.62,0.95,stop,22.65,front,LIDAR_ONLY
0,51.3797,t731,LIDAR_ONLY,20.4031,20.4031,2.7535,17.6496,17.6496,640.9807,640.9807,0,0,16.93,0.89,drive,25.82,front,LIDAR_ONLY
0,51.3797,t731,LIDAR_ONLY,5.9871,5.9871,2.7535,3.2335,3.2335,117.4320,117.4320,0,0,16.93,0.89,stop,25.93,front,LIDAR_ONLY
0,51.3797,t731,LIDAR_ONLY,5.9676,5.9676,2.7535,3.2140,3.2140,116.7239,116.7239,0,0,16.93,0.89,stop,17.47,front,LIDAR_ONLY
0,51.5841,t731,LIDAR_ONLY,6.5317,6.5317,2.0946,4.4371,4.4371,211.8359,211.8359,0,0,20.13,1.10,stop,23.77,front,LIDAR_ONLY
0,51.5841,t731,LIDAR_ONLY,6.8478,6.8478,2.0946,4.7532,4.7532,226.9266,226.9266,0,0,20.13,1.10,stop,19.55,front,LIDAR_ONLY
0,52.5884,t760,LIDAR_ONLY,18.1022,18.1022,,,,,,,,11.70,1.44,cautious,25.85,front,LIDAR_ONLY
0,52.7855,t760,LIDAR_ONLY,16.2571,16.2571,,,,,,,,12.32,1.06,cautious,26.24,front,LIDAR_ONLY
0,52.8423,t760,LIDAR_ONLY,14.1763,14.1763,70.9040,56.7278,56.7278,80.0064,80.0064,0,0,10.26,1.54,cautious,29.51,front,LIDAR_ONLY
0,52.8423,t760,LIDAR_ONLY,14.4547,14.4547,70.9040,56.4494,56.4494,79.6137,79.6137,0,0,10.26,1.54,cautious,21.25,front,LIDAR_ONLY
0,52.8423,t760,LIDAR_ONLY,14.6269,14.6269,70.9040,56.2772,56.2772,79.3709,79.3709,0,0,10.26,1.54,cautious,25.38,front,LIDAR_ONLY
0,52.8423,t760,LIDAR_ONLY,14.9902,14.9902,70.9040,55.9138,55.9138,78.8584,78.8584,0,0,10.26,1.54,cautious,17.11,front,LIDAR_ONLY
0,53.4881,t792,LIDAR_ONLY,16.9599,16.9599,,,,,,,,11.01,1.42,cautious,28.70,front,LIDAR_ONLY
0,53.7372,t804,LIDAR_ONLY,20.9129,20.9129,,,,,,,,18.81,1.27,drive,26.69,front,LIDAR_ONLY
0,54.6417,t835,LIDAR_ONLY,18.6865,18.6865,,,,,,,,13.60,1.32,cautious,24.82,front,LIDAR_ONLY
0,54.6417,t835,LIDAR_ONLY,16.5554,16.5554,,,,,,,,13.60,1.32,cautious,28.82,front,LIDAR_ONLY
0,54.8296,t835,LIDAR_ONLY,16.9052,16.9052,,,,,,,,14.12,0.76,cautious,23.96,front,LIDAR_ONLY
0,54.9458,t835,LIDAR_ONLY,17.1150,17.1150,,,,,,,,8.72,1.60,cautious,28.27,front,LIDAR_ONLY
0,55.2325,t850,LIDAR_ONLY,31.5458,31.5458,,,,,,,,11.79,1.05,drive,21.81,front,LIDAR_ONLY
0,55.2325,t850,LIDAR_ONLY,24.3997,24.3997,,,,,,,,11.79,1.05,drive,29.99,front,LIDAR_ONLY
0,55.2914,t850,LIDAR_ONLY,22.4192,22.4192,,,,,,,,11.63,1.50,drive,28.96,front,LIDAR_ONLY
0,55.3556,t850,LIDAR_ONLY,20.8532,20.8532,,,,,,,,16.01,2.08,drive,29.17,front,LIDAR_ONLY
0,55.8345,t867,LIDAR_ONLY,19.5040,19.5040,,,,,,,,8.31,1.33,drive,29.06,front,LIDAR_ONLY
