frame,timestamp_s,obstacle_id,detection_source,cam_dist_m,lidar_dist_m,gt_dist_m,cam_error_m,lidar_error_m,cam_rel_error_pct,lidar_rel_error_pct,cam_within_1m,lidar_within_1m,cam_latency_ms,lidar_latency_ms,danger_level,angle_deg,sector,match_method
0,29.8528,t57,LIDAR_ONLY,11.7305,11.7305,,,,,,,,16.43,1.86,slow,23.05,front,LIDAR_ONLY
0,29.8528,t57,LIDAR_ONLY,11.9732,11.9732,,,,,,,,16.43,1.86,slow,14.91,front,LIDAR_ONLY
0,29.9157,t57,LIDAR_ONLY,12.2134,12.2134,,,,,,,,8.63,1.83,slow,18.61,front,LIDAR_ONLY
0,29.9157,t57,LIDAR_ONLY,12.4964,12.4964,,,,,,,,8.63,1.83,cautious,14.45,front,LIDAR_ONLY
0,29.9157,t57,LIDAR_ONLY,13.0473,13.0473,,,,,,,,8.63,1.83,cautious,22.76,front,LIDAR_ONLY
0,29.9157,t57,LIDAR_ONLY,13.3665,13.3665,,,,,,,,8.63,1.83,cautious,26.92,front,LIDAR_ONLY
0,29.9905,t57,LIDAR_ONLY,12.1864,12.1864,67.1762,54.9899,54.9899,81.8591,81.8591,0,0,12.29,2.28,cautious,27.82,front,LIDAR_ONLY
0,29.9905,t57,LIDAR_ONLY,12.1948,12.1948,67.1762,54.9814,54.9814,81.8465,81.8465,0,0,12.29,2.28,cautious,19.62,front,LIDAR_ONLY
0,29.9905,t57,LIDAR_ONLY,11.3744,11.3744,67.1762,55.8019,55.8019,83.0679,83.0679,0,0,12.29,2.28,slow,23.72,front,LIDAR_ONLY
0,29.9905,t57,LIDAR_ONLY,11.6645,11.6645,67.1762,55.5117,55.5117,82.6360,82.6360,0,0,12.29,2.28,slow,15.52,front,LIDAR_ONLY
0,29.9905,t57,LIDAR_ONLY,12.4892,12.4892,67.1762,54.6870,54.6870,81.4082,81.4082,0,0,12.29,2.28,slow,11.42,front,LIDAR_ONLY
0,30.2109,t64,LIDAR_ONLY,9.9211,9.9211,,,,,,,,18.82,1.89,slow,29.32,front,LIDAR_ONLY
0,30.2109,t64,LIDAR_ONLY,10.3742,10.3742,,,,,,,,18.82,1.89,slow,21.13,front,LIDAR_ONLY
0,30.2109,t57,LIDAR_ONLY,14.2723,14.2723,,,,,,,,18.82,1.89,slow,12.93,front,LIDAR_ONLY
0,30.2109,t57,LIDAR_ONLY,15.6987,15.6987,,,,,,,,18.82,1.89,cautious,17.03,front,LIDAR_ONLY
0,30.2109,t64,LIDAR_ONLY,10.7006,10.7006,,,,,,,,18.82,1.89,slow,25.22,front,LIDAR_ONLY
0,30.2885,t64,LIDAR_ONLY,11.0167,11.0167,,,,,,,,17.50,1.59,slow,23.58,front,LIDAR_ONLY
0,30.2885,t57,LIDAR_ONLY,17.5078,17.5078,,,,,,,,17.50,1.59,cautious,11.16,front,LIDAR_ONLY
0,30.2885,t64,LIDAR_ONLY,11.1963,11.1963,,,,,,,,17.50,1.59,slow,27.73,front,LIDAR_ONLY
0,30.2885,t57,LIDAR_ONLY,18.5988,18.5988,,,,,,,,17.50,1.59,cautious,19.44,front,LIDAR_ONLY
0,30.3571,t57,LIDAR_ONLY,18.7561,18.7561,,,,,,,,20.04,3.83,drive,21.10,front,LIDAR_ONLY
0,30.3571,t64,LIDAR_ONLY,11.4422,11.4422,,,,,,,,20.04,3.83,slow,25.22,front,LIDAR_ONLY
0,30.3571,t64,LIDAR_ONLY,11.2409,11.2409,,,,,,,,20.04,3.83,slow,29.34,front,LIDAR_ONLY
0,30.4908,t64,LIDAR_ONLY,10.7996,10.7996,,,,,,,,19.80,3.22,slow,29.65,front,LIDAR_ONLY
0,30.4908,t57,LIDAR_ONLY,18.7619,18.7619,,,,,,,,19.80,3.22,drive,13.31,front,LIDAR_ONLY
0,30.4908,t57,LIDAR_ONLY,18.7993,18.7993,,,,,,,,19.80,3.22,drive,17.40,front,LIDAR_ONLY
0,30.4908,t57,LIDAR_ONLY,16.0787,16.0787,,,,,,,,19.80,3.22,cautious,21.48,front,LIDAR_ONLY
0,30.4908,t64,LIDAR_ONLY,10.5007,10.5007,,,,,,,,19.80,3.22,slow,25.57,front,LIDAR_ONLY
0,30.6254,t57,LIDAR_ONLY,15.8395,15.8395,,,,,,,,13.86,2.13,cautious,19.92,front,LIDAR_ONLY
0,30.6254,t57,LIDAR_ONLY,16.6046,16.6046,,,,,,,,13.86,2.13,cautious,11.64,front,LIDAR_ONLY
0,30.6254,t57,LIDAR_ONLY,16.9412,16.9412,,,,,,,,13.86,2.13,cautious,15.78,front,LIDAR_ONLY
0,30.6254,t64,LIDAR_ONLY,10.4657,10.4657,,,,,,,,13.86,2.13,slow,28.20,front,LIDAR_ONLY
0,30.6254,t64,LIDAR_ONLY,10.4694,10.4694,,,,,,,,13.86,2.13,slow,24.06,front,LIDAR_ONLY
0,30.7082,t64,LIDAR_ONLY,10.3783,10.3783,,,,,,,,21.96,1.84,slow,29.52,front,LIDAR_ONLY
0,30.7082,t57,LIDAR_ONLY,17.1410,17.1410,,,,,,,,21.96,1.84,cautious,17.11,front,LIDAR_ONLY
0,30.7082,t57,LIDAR_ONLY,17.2750,17.2750,,,,,,,,21.96,1.84,cautious,21.25,front,LIDAR_ONLY
0,30.7082,t57,LIDAR_ONLY,17.1063,17.1063,,,,,,,,21.96,1.84,drive,25.38,front,LIDAR_ONLY
0,30.7634,t57,LIDAR_ONLY,14.9399,14.9399,,,,,,,,8.86,1.80,cautious,19.50,front,LIDAR_ONLY
0,30.7634,t57,LIDAR_ONLY,13.6749,13.6749,,,,,,,,8.86,1.80,cautious,23.58,front,LIDAR_ONLY
0,30.7634,t64,LIDAR_ONLY,10.4302,10.4302,,,,,,,,8.86,1.80,slow,27.66,front,LIDAR_ONLY
0,30.7634,t75,LIDAR_ONLY,26.6452,26.6452,,,,,,,,8.86,1.80,drive,11.34,front,LIDAR_ONLY
0,30.7634,t75,LIDAR_ONLY,21.3119,21.3119,,,,,,,,8.86,1.80,drive,15.42,front,LIDAR_ONLY
0,30.8600,t75,LIDAR_ONLY,18.9317,18.9317,64.8000,45.8684,45.8684,70.7845,70.7845,0,0,13.73,1.86,drive,19.43,front,LIDAR_ONLY
0,30.8600,t57,LIDAR_ONLY,12.7052,12.7052,,,,,,,,13.73,1.86,cautious,23.51,front,LIDAR_ONLY
0,30.8600,t64,LIDAR_ONLY,10.4083,10.4083,,,,,,,,13.73,1.86,slow,27.59,front,LIDAR_ONLY
0,30.8600,t75,LIDAR_ONLY,18.8935,18.8935,64.8000,45.9065,45.9065,70.8434,70.8434,0,0,13.73,1.86,drive,15.35,front,LIDAR_ONLY
0,30.9096,t64,LIDAR_ONLY,10.3490,10.3490,,,,,,,,9.14,1.58,slow,28.41,front,LIDAR_ONLY
0,30.9096,t57,LIDAR_ONLY,12.7782,12.7782,,,,,,,,9.14,1.58,cautious,20.27,front,LIDAR_ONLY
0,30.9096,t64,LIDAR_ONLY,10.2767,10.2767,,,,,,,,9.14,1.58,slow,24.34,front,LIDAR_ONLY
0,30.9096,t75,LIDAR_ONLY,19.1300,19.1300,64.6842,45.5542,45.5542,70.4256,70.4256,0,0,9.14,1.58,drive,12.12,front,LIDAR_ONLY
0,31.0469,t64,LIDAR_ONLY,10.4139,10.4139,,,,,,,,9.31,1.34,slow,24.01,front,LIDAR_ONLY
0,31.0469,t75,LIDAR_ONLY,19.4280,19.4280,,,,,,,,9.31,1.34,drive,11.71,front,LIDAR_ONLY
0,31.0469,t75,LIDAR_ONLY,19.6589,19.6589,,,,,,,,9.31,1.34,drive,15.81,front,LIDAR_ONLY
0,31.0469,t57,LIDAR_ONLY,12.9903,12.9903,,,,,,,,9.31,1.34,cautious,19.91,front,LIDAR_ONLY
0,31.1129,t57,LIDAR_ONLY,13.1816,13.1816,,,,,,,,9.17,1.88,cautious,19.40,front,LIDAR_ONLY
0,31.1129,t64,LIDAR_ONLY,10.6541,10.6541,,,,,,,,9.17,1.88,slow,23.54,front,LIDAR_ONLY
0,31.1129,t64,LIDAR_ONLY,10.8071,10.8071,,,,,,,,9.17,1.88,slow,27.68,front,LIDAR_ONLY
0,31.1129,t75,LIDAR_ONLY,20.6411,20.6411,64.2073,43.5662,43.5662,67.8524,67.8524,0,0,9.17,1.88,drive,11.12,front,LIDAR_ONLY
0,31.2523,t83,LIDAR_ONLY,47.5577,47.5577,,,,,,,,9.04,2.08,drive,-16.19,front,LIDAR_ONLY
0,31.2523,t64,LIDAR_ONLY,10.9026,10.9026,,,,,,,,9.04,2.08,slow,28.87,front,LIDAR_ONLY
0,31.2523,t57,LIDAR_ONLY,13.4299,13.4299,,,,,,,,9.04,2.08,cautious,20.68,front,LIDAR_ONLY
0,31.2523,t64,LIDAR_ONLY,10.9696,10.9696,,,,,,,,9.04,2.08,slow,24.78,front,LIDAR_ONLY
0,31.2523,t75,LIDAR_ONLY,21.7066,21.7066,63.9232,42.2166,42.2166,66.0426,66.0426,0,0,9.04,2.08,drive,12.48,front,LIDAR_ONLY
0,31.4628,t57,LIDAR_ONLY,13.6423,13.6423,,,,,,,,8.91,1.80,cautious,20.86,front,LIDAR_ONLY
0,31.4628,t64,LIDAR_ONLY,10.9907,10.9907,,,,,,,,8.91,1.80,slow,25.00,front,LIDAR_ONLY
0,31.4628,t64,LIDAR_ONLY,10.5021,10.5021,,,,,,,,8.91,1.80,slow,29.13,front,LIDAR_ONLY
0,31.4628,t75,LIDAR_ONLY,22.3800,22.3800,63.5244,41.1443,41.1443,64.7694,64.7694,0,0,8.91,1.80,drive,12.60,front,LIDAR_ONLY
0,31.6084,t57,LIDAR_ONLY,13.4253,13.4253,,,,,,,,8.02,1.71,cautious,24.51,front,LIDAR_ONLY
0,31.6084,t64,LIDAR_ONLY,10.3822,10.3822,,,,,,,,8.02,1.71,slow,28.62,front,LIDAR_ONLY
0,31.6084,t75,LIDAR_ONLY,21.9047,21.9047,63.2203,41.3156,41.3156,65.3517,65.3517,0,0,8.02,1.71,drive,16.28,front,LIDAR_ONLY
0,31.6084,t75,LIDAR_ONLY,20.8651,20.8651,63.2203,42.3552,42.3552,66.9962,66.9962,0,0,8.02,1.71,drive,20.40,front,LIDAR_ONLY
0,31.6084,t75,LIDAR_ONLY,19.8272,19.8272,63.2203,43.3932,43.3932,68.6380,68.6380,0,0,8.02,1.71,drive,12.17,front,LIDAR_ONLY
0,31.8052,t57,LIDAR_ONLY,13.1259,13.1259,,,,,,,,8.37,1.47,cautious,22.71,front,LIDAR_ONLY
0,31.8052,t64,LIDAR_ONLY,10.4206,10.4206,,,,,,,,8.37,1.47,slow,26.87,front,LIDAR_ONLY
0,31.8052,t57,LIDAR_ONLY,13.0272,13.0272,,,,,,,,8.37,1.47,cautious,18.55,front,LIDAR_ONLY
0,31.8052,t75,LIDAR_ONLY,19.1381,19.1381,62.8072,43.6691,43.6691,69.5289,69.5289,0,0,8.37,1.47,drive,14.39,front,LIDAR_ONLY
0,31.9469,t57,LIDAR_ONLY,13.1130,13.1130,,,,,,,,12.58,2.49,cautious,18.57,front,LIDAR_ONLY
0,31.9469,t57,LIDAR_ONLY,13.1174,13.1174,,,,,,,,12.58,2.49,cautious,22.66,front,LIDAR_ONLY
0,31.9469,t64,LIDAR_ONLY,10.3243,10.3243,,,,,,,,12.58,2.49,slow,26.75,front,LIDAR_ONLY
0,32.0683,t57,LIDAR_ONLY,13.3978,13.3978,62.2567,48.8590,48.8590,78.4798,78.4798,0,0,11.63,1.77,cautious,18.48,front,LIDAR_ONLY
0,32.0683,t57,LIDAR_ONLY,13.5569,13.5569,62.2567,48.6998,48.6998,78.2241,78.2241,0,0,11.63,1.77,cautious,22.59,front,LIDAR_ONLY
0,32.0683,t64,LIDAR_ONLY,10.1703,10.1703,,,,,,,,11.63,1.77,slow,26.71,front,LIDAR_ONLY
0,32.0683,t57,LIDAR_ONLY,13.8178,13.8178,62.2567,48.4390,48.4390,77.8052,77.8052,0,0,11.63,1.77,cautious,14.37,front,LIDAR_ONLY
0,32.1502,t90,LIDAR_ONLY,45.7125,45.7125,1.3687,44.3438,44.3438,3239.8449,3239.8449,0,0,21.53,1.79,drive,-17.25,front,LIDAR_ONLY
0,32.1502,t64,LIDAR_ONLY,10.3007,10.3007,,,,,,,,21.53,1.79,slow,23.55,front,LIDAR_ONLY
0,32.1502,t57,LIDAR_ONLY,14.1918,14.1918,,,,,,,,21.53,1.79,cautious,15.39,front,LIDAR_ONLY
0,32.1502,t64,LIDAR_ONLY,10.4220,10.4220,,,,,,,,21.53,1.79,slow,27.63,front,LIDAR_ONLY
0,32.1502,t57,LIDAR_ONLY,14.5595,14.5595,,,,,,,,21.53,1.79,cautious,19.47,front,LIDAR_ONLY
0,32.1502,t90,LIDAR_ONLY,25.7623,25.7623,1.3687,24.3936,24.3936,1782.2434,1782.2434,0,0,21.53,1.79,drive,-25.40,front,LIDAR_ONLY
0,32.3483,t64,LIDAR_ONLY,10.4785,10.4785,,,,,,,,8.86,1.44,slow,27.77,front,LIDAR_ONLY
0,32.3483,t57,LIDAR_ONLY,15.0146,15.0146,,,,,,,,8.86,1.44,cautious,15.52,front,LIDAR_ONLY
0,32.3483,t57,LIDAR_ONLY,15.6533,15.6533,,,,,,,,8.86,1.44,cautious,19.60,front,LIDAR_ONLY
0,32.3483,t90,LIDAR_ONLY,12.2888,12.2888,5.5054,6.7834,6.7834,123.2125,123.2125,0,0,8.86,1.44,cautious,-28.48,front,LIDAR_ONLY
0,32.3483,t90,LIDAR_ONLY,11.4804,11.4804,5.5054,5.9750,5.9750,108.5285,108.5285,0,0,8.86,1.44,slow,-21.25,front,LIDAR_ONLY
0,32.3483,t90,LIDAR_ONLY,11.1728,11.1728,5.5054,5.6674,5.6674,102.9423,102.9423,0,0,8.86,1.44,slow,-17.16,front,LIDAR_ONLY
0,32.4193,t64,LIDAR_ONLY,10.4855,10.4855,,,,,,,,10.59,1.91,slow,27.83,front,LIDAR_ONLY
0,32.4193,t57,LIDAR_ONLY,16.4461,16.4461,61.5116,45.0655,45.0655,73.2634,73.2634,0,0,10.59,1.91,cautious,11.55,front,LIDAR_ONLY
0,32.4193,t64,LIDAR_ONLY,10.5260,10.5260,,,,,,,,10.59,1.91,slow,23.76,front,LIDAR_ONLY
0,32.4914,t90,LIDAR_ONLY,6.9218,6.9218,7.8379,0.9161,0.9161,11.6882,11.6882,1,1,10.10,1.58,slow,-22.72,front,LIDAR_ONLY
0,32.4914,t90,LIDAR_ONLY,7.0060,7.0060,7.8379,0.8318,0.8318,10.6127,10.6127,1,1,10.10,1.58,slow,-18.57,front,LIDAR_ONLY
0,32.5637,t64,LIDAR_ONLY,10.1862,10.1862,,,,,,,,9.38,1.84,slow,28.14,front,LIDAR_ONLY
0,32.5637,t64,LIDAR_ONLY,10.2515,10.2515,,,,,,,,9.38,1.84,slow,24.03,front,LIDAR_ONLY
0,32.5637,t57,LIDAR_ONLY,16.9456,16.9456,,,,,,,,9.38,1.84,cautious,15.80,front,LIDAR_ONLY
0,32.5637,t64,LIDAR_ONLY,10.5183,10.5183,,,,,,,,9.38,1.84,slow,19.92,front,LIDAR_ONLY
0,32.5637,t90,LIDAR_ONLY,7.4683,7.4683,9.2217,1.7534,1.7534,19.0142,19.0142,0,0,9.38,1.84,slow,-17.12,front,LIDAR_ONLY
0,32.9791,t106,LIDAR_ONLY,12.3149,12.3149,,,,,,,,15.48,1.41,cautious,22.16,front,LIDAR_ONLY
0,32.9791,t106,LIDAR_ONLY,11.4133,11.4133,,,,,,,,15.48,1.41,slow,26.24,front,LIDAR_ONLY
0,32.9791,t108,LIDAR_ONLY,20.0561,20.0561,33.7482,13.6921,13.6921,40.5715,40.5715,0,0,15.48,1.41,drive,13.97,front,LIDAR_ONLY
0,32.9791,t108,LIDAR_ONLY,17.9815,17.9815,33.7482,15.7667,15.7667,46.7187,46.7187,0,0,15.48,1.41,drive,18.06,front,LIDAR_ONLY
0,32.9791,t108,LIDAR_ONLY,19.4276,19.4276,33.7482,14.3206,14.3206,42.4337,42.4337,0,0,15.48,1.41,drive,9.88,front,LIDAR_ONLY
0,33.1885,t106,LIDAR_ONLY,11.6185,11.6185,,,,,,,,18.43,3.27,slow,20.05,front,LIDAR_ONLY
0,33.1885,t106,LIDAR_ONLY,11.7149,11.7149,,,,,,,,18.43,3.27,slow,24.21,front,LIDAR_ONLY
0,33.1885,t106,LIDAR_ONLY,11.4178,11.4178,,,,,,,,18.43,3.27,slow,28.37,front,LIDAR_ONLY
0,33.1885,t108,LIDAR_ONLY,20.0798,20.0798,,,,,,,,18.43,3.27,drive,15.89,front,LIDAR_ONLY
0,33.2489,t108,LIDAR_ONLY,20.1319,20.1319,,,,,,,,9.36,1.32,drive,19.11,front,LIDAR_ONLY
0,33.4577,t108,LIDAR_ONLY,16.4544,16.4544,,,,,,,,8.42,1.55,cautious,28.31,front,LIDAR_ONLY
0,33.4577,t108,LIDAR_ONLY,15.3023,15.3023,,,,,,,,8.42,1.55,cautious,24.23,front,LIDAR_ONLY
0,33.4577,t108,LIDAR_ONLY,12.7976,12.7976,,,,,,,,8.42,1.55,cautious,20.14,front,LIDAR_ONLY
0,33.6506,t108,LIDAR_ONLY,12.0833,12.0833,,,,,,,,8.67,1.60,slow,25.21,front,LIDAR_ONLY
0,33.6506,t119,LIDAR_ONLY,27.4115,27.4115,58.2400,30.8285,30.8285,52.9336,52.9336,0,0,8.67,1.60,drive,12.77,front,LIDAR_ONLY
0,33.6506,t108,LIDAR_ONLY,11.4010,11.4010,,,,,,,,8.67,1.60,slow,29.35,front,LIDAR_ONLY
0,33.6506,t119,LIDAR_ONLY,22.4449,22.4449,58.2400,35.7952,35.7952,61.4615,61.4615,0,0,8.67,1.60,drive,16.92,front,LIDAR_ONLY
0,33.7810,t119,LIDAR_ONLY,20.9723,20.9723,,,,,,,,18.66,1.16,drive,18.29,front,LIDAR_ONLY
0,33.9836,t123,LIDAR_ONLY,9.9169,9.9169,,,,,,,,11.07,1.49,slow,29.88,front,LIDAR_ONLY
0,33.9836,t119,LIDAR_ONLY,18.1016,18.1016,,,,,,,,11.07,1.49,drive,21.61,front,LIDAR_ONLY
0,33.9836,t119,LIDAR_ONLY,16.1796,16.1796,,,,,,,,11.07,1.49,cautious,25.74,front,LIDAR_ONLY
0,33.9836,t119,LIDAR_ONLY,15.2301,15.2301,,,,,,,,11.07,1.49,cautious,17.48,front,LIDAR_ONLY
0,34.0505,t125,LIDAR_ONLY,40.9571,40.9571,,,,,,,,11.58,1.72,drive,-18.28,front,LIDAR_ONLY
0,34.0505,t119,LIDAR_ONLY,14.2591,14.2591,56.8906,42.6315,42.6315,74.9359,74.9359,0,0,11.58,1.72,cautious,22.94,front,LIDAR_ONLY
0,34.0505,t123,LIDAR_ONLY,10.0403,10.0403,,,,,,,,11.58,1.72,slow,27.06,front,LIDAR_ONLY
0,34.0505,t119,LIDAR_ONLY,14.5159,14.5159,56.8906,42.3747,42.3747,74.4845,74.4845,0,0,11.58,1.72,cautious,14.69,front,LIDAR_ONLY
0,34.2002,t123,LIDAR_ONLY,10.1944,10.1944,,,,,,,,17.41,1.54,slow,25.85,front,LIDAR_ONLY
0,34.2002,t123,LIDAR_ONLY,10.2156,10.2156,,,,,,,,17.41,1.54,slow,29.91,front,LIDAR_ONLY
0,34.2002,t119,LIDAR_ONLY,14.8538,14.8538,,,,,,,,17.41,1.54,cautious,17.71,front,LIDAR_ONLY
0,34.2623,t123,LIDAR_ONLY,10.2711,10.2711,,,,,,,,11.77,1.81,slow,26.14,front,LIDAR_ONLY
0,34.2623,t119,LIDAR_ONLY,15.6637,15.6637,,,,,,,,11.77,1.81,cautious,13.71,front,LIDAR_ONLY
0,34.2623,t119,LIDAR_ONLY,16.1335,16.1335,,,,,,,,11.77,1.81,cautious,17.85,front,LIDAR_ONLY
0,34.2623,t123,LIDAR_ONLY,10.4476,10.4476,,,,,,,,11.77,1.81,slow,22.00,front,LIDAR_ONLY
0,34.3968,t123,LIDAR_ONLY,10.4905,10.4905,,,,,,,,9.16,1.71,slow,27.53,front,LIDAR_ONLY
0,34.3968,t123,LIDAR_ONLY,10.5305,10.5305,,,,,,,,9.16,1.71,slow,23.41,front,LIDAR_ONLY
0,34.3968,t119,LIDAR_ONLY,16.5395,16.5395,,,,,,,,9.16,1.71,cautious,19.29,front,LIDAR_ONLY
