frame,timestamp_s,obstacle_id,detection_source,cam_dist_m,lidar_dist_m,gt_dist_m,cam_error_m,lidar_error_m,cam_rel_error_pct,lidar_rel_error_pct,cam_within_1m,lidar_within_1m,cam_latency_ms,lidar_latency_ms,danger_level,angle_deg,sector,match_method
0,98.2845,t2183,LIDAR_ONLY,12.0780,12.0780,15.4758,3.3978,3.3978,21.9555,21.9555,0,0,17.49,0.97,cautious,25.76,front,LIDAR_ONLY
0,98.2845,t2183,LIDAR_ONLY,13.1308,13.1308,15.4758,2.3451,2.3451,15.1532,15.1532,0,0,17.49,0.97,cautious,17.32,front,LIDAR_ONLY
0,98.2845,t2183,LIDAR_ONLY,13.8235,13.8235,15.4758,1.6523,1.6523,10.6766,10.6766,0,0,17.49,0.97,cautious,21.54,front,LIDAR_ONLY
0,98.2845,t2184,LIDAR_ONLY,10.5699,10.5699,15.4758,4.9060,4.9060,31.7009,31.7009,0,0,17.49,0.97,cautious,-3.77,front,LIDAR_ONLY
0,98.3561,cam_2,CAM_ONLY,19.4464,,15.4758,3.9705,,25.6564,,0,,13.50,1.17,warning,,,CAMERA_ONLY
0,98.4214,cam_2,CAM_ONLY,19.3744,,15.4758,3.8985,,25.1909,,0,,13.43,1.08,warning,,,CAMERA_ONLY
0,98.4828,t2184,BOTH,19.3784,10.5751,15.4758,3.9026,4.9008,25.2171,31.6672,0,0,13.80,0.85,warning,,,FULL_ANGLE
0,98.4828,t2184,LIDAR_ONLY,10.5484,10.5484,15.4758,4.9274,4.9274,31.8393,31.8393,0,0,13.80,0.85,cautious,3.66,front,LIDAR_ONLY
0,98.5446,cam_2,CAM_ONLY,19.4965,,15.4758,4.0206,,25.9800,,0,,15.04,1.00,warning,,,CAMERA_ONLY
0,98.6133,cam_2,CAM_ONLY,19.3998,,15.4758,3.9240,,25.3555,,0,,19.71,1.39,warning,,,CAMERA_ONLY
0,98.6761,cam_2,CAM_ONLY,19.3848,,15.4758,3.9089,,25.2583,,0,,11.33,0.83,warning,,,CAMERA_ONLY
0,98.7371,t2193,BOTH,19.5074,10.4701,15.4758,4.0316,5.0058,26.0507,32.3458,0,0,15.21,1.05,warning,,,FULL_ANGLE
0,98.7371,t2192,LIDAR_ONLY,13.6105,13.6105,15.4758,1.8653,1.8653,12.0533,12.0533,0,0,15.21,1.05,cautious,23.40,front,LIDAR_ONLY
0,98.7371,t2192,LIDAR_ONLY,12.1732,12.1732,15.4758,3.3026,3.3026,21.3403,21.3403,0,0,15.21,1.05,cautious,27.50,front,LIDAR_ONLY
0,98.7371,t2193,LIDAR_ONLY,10.4836,10.4836,15.4758,4.9923,4.9923,32.2585,32.2585,0,0,15.21,1.05,cautious,-1.21,front,LIDAR_ONLY
0,98.8141,cam_2,CAM_ONLY,19.3406,,15.4758,3.8647,,24.9728,,0,,16.81,0.81,warning,,,CAMERA_ONLY
0,98.8771,cam_2,CAM_ONLY,19.3316,,15.4758,3.8557,,24.9146,,0,,20.03,0.78,warning,,,CAMERA_ONLY
0,98.9413,t2193,BOTH,19.3190,10.4807,15.4758,3.8432,4.9952,24.8334,32.2773,0,0,15.01,1.25,warning,,,FULL_ANGLE
0,98.9413,t2192,LIDAR_ONLY,11.7234,11.7234,15.4758,3.7525,3.7525,24.2473,24.2473,0,0,15.01,1.25,cautious,28.62,front,LIDAR_ONLY
0,98.9413,t2196,LIDAR_ONLY,23.7175,23.7175,15.4758,8.2416,8.2416,53.2548,53.2548,0,0,15.01,1.25,drive,16.44,front,LIDAR_ONLY
0,98.9413,t2196,LIDAR_ONLY,20.5129,20.5129,15.4758,5.0371,5.0371,32.5481,32.5481,0,0,15.01,1.25,drive,20.50,front,LIDAR_ONLY
0,98.9413,t2193,LIDAR_ONLY,10.4775,10.4775,15.4758,4.9983,4.9983,32.2976,32.2976,0,0,15.01,1.25,cautious,-3.87,front,LIDAR_ONLY
0,98.9413,t2196,LIDAR_ONLY,17.6879,17.6879,15.4758,2.2120,2.2120,14.2933,14.2933,0,0,15.01,1.25,drive,24.56,front,LIDAR_ONLY
0,99.0131,cam_2,CAM_ONLY,19.2872,,15.4758,3.8114,,24.6280,,0,,17.15,0.84,warning,,,CAMERA_ONLY
0,99.0904,t2193,BOTH,19.5331,10.4847,15.4758,4.0573,4.9911,26.2169,32.2512,0,0,16.51,1.30,warning,,,FULL_ANGLE
0,99.0904,t2192,LIDAR_ONLY,11.2642,11.2642,15.4758,4.2117,4.2117,27.2144,27.2144,0,0,16.51,1.30,cautious,29.47,front,LIDAR_ONLY
0,99.0904,t2196,LIDAR_ONLY,17.9776,17.9776,15.4758,2.5018,2.5018,16.1659,16.1659,0,0,16.51,1.30,drive,17.03,front,LIDAR_ONLY
0,99.0904,t2196,LIDAR_ONLY,17.8186,17.8186,15.4758,2.3427,2.3427,15.1381,15.1381,0,0,16.51,1.30,drive,21.18,front,LIDAR_ONLY
0,99.0904,t2192,LIDAR_ONLY,11.3174,11.3174,15.4758,4.1585,4.1585,26.8706,26.8706,0,0,16.51,1.30,cautious,25.32,front,LIDAR_ONLY
0,99.0904,t2193,LIDAR_ONLY,10.4700,10.4700,15.4758,5.0058,5.0058,32.3459,32.3459,0,0,16.51,1.30,cautious,4.60,front,LIDAR_ONLY
0,99.0904,t2193,LIDAR_ONLY,10.4803,10.4803,15.4758,4.9956,4.9956,32.2797,32.2797,0,0,16.51,1.30,cautious,-3.69,front,LIDAR_ONLY
0,99.1563,cam_2,CAM_ONLY,19.3098,,15.4758,3.8339,,24.7736,,0,,13.80,0.77,warning,,,CAMERA_ONLY
0,99.2102,cam_2,CAM_ONLY,19.8019,,15.4758,4.3260,,27.9534,,0,,12.70,1.07,warning,,,CAMERA_ONLY
0,99.2649,cam_2,CAM_ONLY,19.3415,,15.4758,3.8657,,24.9786,,0,,9.02,0.86,warning,,,CAMERA_ONLY
0,99.3318,cam_2,CAM_ONLY,19.3821,,15.4758,3.9063,,25.2411,,0,,22.47,0.83,warning,,,CAMERA_ONLY
0,99.3922,t2208,BOTH,19.3720,10.5012,15.4758,3.8961,4.9746,25.1756,32.1443,0,0,13.88,1.37,warning,,,FULL_ANGLE
0,99.3922,t2206,LIDAR_ONLY,14.0287,14.0287,15.4758,1.4472,1.4472,9.3512,9.3512,0,0,13.88,1.37,cautious,22.85,front,LIDAR_ONLY
0,99.3922,t2206,LIDAR_ONLY,12.2176,12.2176,15.4758,3.2583,3.2583,21.0539,21.0539,0,0,13.88,1.37,cautious,26.97,front,LIDAR_ONLY
0,99.3922,t2206,LIDAR_ONLY,12.5846,12.5846,15.4758,2.8913,2.8913,18.6823,18.6823,0,0,13.88,1.37,cautious,18.73,front,LIDAR_ONLY
0,99.3922,t2208,LIDAR_ONLY,10.5938,10.5938,15.4758,4.8820,4.8820,31.5459,31.5459,0,0,13.88,1.37,cautious,-1.87,front,LIDAR_ONLY
0,99.3922,t2208,LIDAR_ONLY,10.4977,10.4977,15.4758,4.9782,4.9782,32.1675,32.1675,0,0,13.88,1.37,cautious,6.37,front,LIDAR_ONLY
0,99.4523,cam_2,CAM_ONLY,19.3838,,15.4758,3.9079,,25.2519,,0,,9.17,1.16,warning,,,CAMERA_ONLY
0,99.5063,cam_2,CAM_ONLY,19.3006,,15.4758,3.8248,,24.7144,,0,,10.00,1.27,warning,,,CAMERA_ONLY
0,99.5751,cam_2,CAM_ONLY,19.2872,,15.4758,3.8113,,24.6277,,0,,14.90,0.95,warning,,,CAMERA_ONLY
0,99.6367,t2218,BOTH,19.3151,10.5163,15.4758,3.8393,4.9595,24.8081,32.0468,0,0,11.68,1.12,warning,,,FULL_ANGLE
0,99.6367,t2217,LIDAR_ONLY,13.9463,13.9463,15.4758,1.5296,1.5296,9.8835,9.8835,0,0,11.68,1.12,cautious,22.96,front,LIDAR_ONLY
0,99.6367,t2218,LIDAR_ONLY,10.5901,10.5901,15.4758,4.8857,4.8857,31.5700,31.5700,0,0,11.68,1.12,cautious,-1.75,front,LIDAR_ONLY
0,99.6367,t2217,LIDAR_ONLY,12.6505,12.6505,15.4758,2.8254,2.8254,18.2566,18.2566,0,0,11.68,1.12,cautious,27.08,front,LIDAR_ONLY
0,99.6960,cam_2,CAM_ONLY,19.7317,,15.4758,4.2558,,27.4998,,0,,14.89,1.03,warning,,,CAMERA_ONLY
0,99.7719,cam_2,CAM_ONLY,19.3243,,15.4758,3.8485,,24.8675,,0,,14.30,0.98,warning,,,CAMERA_ONLY
0,99.8363,t2218,BOTH,19.2832,10.4747,15.4758,3.8074,5.0011,24.6021,32.3158,0,0,13.88,1.06,warning,,,FULL_ANGLE
0,99.8363,t2217,LIDAR_ONLY,11.9826,11.9826,15.4758,3.4933,3.4933,22.5725,22.5725,0,0,13.88,1.06,cautious,28.10,front,LIDAR_ONLY
0,99.8363,t2217,LIDAR_ONLY,12.2957,12.2957,15.4758,3.1802,3.1802,20.5492,20.5492,0,0,13.88,1.06,cautious,19.74,front,LIDAR_ONLY
0,99.8363,t2217,LIDAR_ONLY,13.0267,13.0267,15.4758,2.4491,2.4491,15.8254,15.8254,0,0,13.88,1.06,cautious,15.56,front,LIDAR_ONLY
0,99.8363,t2217,LIDAR_ONLY,13.4921,13.4921,15.4758,1.9838,1.9838,12.8184,12.8184,0,0,13.88,1.06,cautious,23.92,front,LIDAR_ONLY
0,99.8363,t2218,LIDAR_ONLY,10.5066,10.5066,15.4758,4.9692,4.9692,32.1094,32.1094,0,0,13.88,1.06,cautious,-1.15,front,LIDAR_ONLY
0,99.8363,t2218,LIDAR_ONLY,10.5011,10.5011,15.4758,4.9748,4.9748,32.1455,32.1455,0,0,13.88,1.06,cautious,7.21,front,LIDAR_ONLY
0,99.9029,cam_2,CAM_ONLY,19.2479,,15.4758,3.7721,,24.3740,,0,,12.20,1.24,warning,,,CAMERA_ONLY
0,99.9838,t2218,BOTH,19.2599,10.5145,15.4758,3.7841,4.9614,24.4516,32.0589,0,0,24.76,1.99,warning,,,FULL_ANGLE
0,99.9838,t2218,LIDAR_ONLY,10.5189,10.5189,15.4758,4.9569,4.9569,32.0300,32.0300,0,0,24.76,1.99,cautious,5.76,front,LIDAR_ONLY
0,99.9838,t2218,LIDAR_ONLY,10.5303,10.5303,15.4758,4.9455,4.9455,31.9564,31.9564,0,0,24.76,1.99,cautious,-2.58,front,LIDAR_ONLY
0,100.0496,cam_2,CAM_ONLY,19.2200,,15.4758,3.7442,,24.1938,,0,,16.09,0.99,warning,,,CAMERA_ONLY
0,100.1395,t2218,BOTH,19.3154,10.5320,15.4758,3.8395,4.9439,24.8098,31.9456,0,0,9.66,1.26,warning,,,FULL_ANGLE
0,100.1395,t2229,LIDAR_ONLY,10.4859,10.4859,15.4758,4.9899,4.9899,32.2434,32.2434,0,0,9.66,1.26,cautious,29.01,front,LIDAR_ONLY
0,100.1395,t2229,LIDAR_ONLY,10.7946,10.7946,15.4758,4.6812,4.6812,30.2485,30.2485,0,0,9.66,1.26,cautious,24.95,front,LIDAR_ONLY
0,100.1395,t2229,LIDAR_ONLY,11.3102,11.3102,15.4758,4.1656,4.1656,26.9168,26.9168,0,0,9.66,1.26,cautious,20.89,front,LIDAR_ONLY
0,100.1395,t2229,LIDAR_ONLY,12.0458,12.0458,15.4758,3.4300,3.4300,22.1637,22.1637,0,0,9.66,1.26,cautious,16.84,front,LIDAR_ONLY
0,100.1395,t2218,LIDAR_ONLY,10.5521,10.5521,15.4758,4.9238,4.9238,31.8157,31.8157,0,0,9.66,1.26,cautious,-3.46,front,LIDAR_ONLY
0,100.1395,t2218,LIDAR_ONLY,10.5110,10.5110,15.4758,4.9649,4.9649,32.0815,32.0815,0,0,9.66,1.26,cautious,4.66,front,LIDAR_ONLY
0,100.1987,cam_2,CAM_ONLY,19.7377,,15.4758,4.2619,,27.5389,,0,,10.59,1.01,warning,,,CAMERA_ONLY
0,100.2576,cam_2,CAM_ONLY,19.3994,,15.4758,3.9236,,25.3529,,0,,15.21,1.07,warning,,,CAMERA_ONLY
0,100.3227,cam_2,CAM_ONLY,19.4121,,15.4758,3.9363,,25.4351,,0,,12.94,1.09,warning,,,CAMERA_ONLY
0,100.3831,t2236,BOTH,19.4903,10.5235,15.4758,4.0145,4.9523,25.9403,32.0003,0,0,12.42,0.92,warning,,,FULL_ANGLE
0,100.3831,t2235,LIDAR_ONLY,15.1107,15.1107,15.4758,0.3651,0.3651,2.3593,2.3593,1,1,12.42,0.92,drive,21.58,front,LIDAR_ONLY
0,100.3831,t2235,LIDAR_ONLY,13.7581,13.7581,15.4758,1.7177,1.7177,11.0995,11.0995,0,0,12.42,0.92,cautious,25.74,front,LIDAR_ONLY
0,100.3831,t2236,LIDAR_ONLY,10.4465,10.4465,15.4758,5.0294,5.0294,32.4983,32.4983,0,0,12.42,0.92,cautious,4.92,front,LIDAR_ONLY
0,100.3831,t2236,LIDAR_ONLY,10.4503,10.4503,15.4758,5.0256,5.0256,32.4736,32.4736,0,0,12.42,0.92,cautious,-3.41,front,LIDAR_ONLY
0,100.4416,cam_2,CAM_ONLY,19.5055,,15.4758,4.0297,,26.0384,,0,,10.56,1.14,warning,,,CAMERA_ONLY
0,100.5000,cam_2,CAM_ONLY,19.3656,,15.4758,3.8897,,25.1342,,0,,10.70,1.03,warning,,,CAMERA_ONLY
0,100.5578,cam_2,CAM_ONLY,19.7797,,15.4758,4.3039,,27.8103,,0,,12.40,1.20,warning,,,CAMERA_ONLY
0,100.6128,cam_2,CAM_ONLY,19.4313,,15.4758,3.9555,,25.5590,,0,,9.18,0.84,warning,,,CAMERA_ONLY
0,100.6782,cam_2,CAM_ONLY,19.3842,,15.4758,3.9083,,25.2543,,0,,18.86,0.73,warning,,,CAMERA_ONLY
0,100.7389,t2246,BOTH,19.4482,10.4032,15.4758,3.9724,5.0726,25.6684,32.7777,0,0,14.69,1.28,warning,,,FULL_ANGLE
0,100.7389,t2245,LIDAR_ONLY,26.3708,26.3708,15.4758,10.8949,10.8949,70.3996,70.3996,0,0,14.69,1.28,drive,15.56,front,LIDAR_ONLY
0,100.7389,t2245,LIDAR_ONLY,21.7799,21.7799,15.4758,6.3040,6.3040,40.7345,40.7345,0,0,14.69,1.28,drive,19.78,front,LIDAR_ONLY
0,100.7389,t2245,LIDAR_ONLY,18.4451,18.4451,15.4758,2.9692,2.9692,19.1862,19.1862,0,0,14.69,1.28,drive,24.01,front,LIDAR_ONLY
0,100.7389,t2246,LIDAR_ONLY,10.4137,10.4137,15.4758,5.0622,5.0622,32.7100,32.7100,0,0,14.69,1.28,cautious,-1.35,front,LIDAR_ONLY
0,100.7389,t2245,LIDAR_ONLY,16.9921,16.9921,15.4758,1.5162,1.5162,9.7974,9.7974,0,0,14.69,1.28,drive,28.24,front,LIDAR_ONLY
0,100.7945,cam_2,CAM_ONLY,19.4521,,15.4758,3.9762,,25.6931,,0,,9.47,1.24,warning,,,CAMERA_ONLY
0,100.7945,t2245,LIDAR_ONLY,15.9142,15.9142,15.4758,0.4383,0.4383,2.8323,2.8323,1,1,9.47,1.24,drive,24.17,front,LIDAR_ONLY
0,100.7945,t2245,LIDAR_ONLY,13.2270,13.2270,15.4758,2.2488,2.2488,14.5313,14.5313,0,0,9.47,1.24,cautious,28.17,front,LIDAR_ONLY
0,100.7945,t2245,LIDAR_ONLY,13.2888,13.2888,15.4758,2.1871,2.1871,14.1320,14.1320,0,0,9.47,1.24,cautious,20.18,front,LIDAR_ONLY
0,100.8553,cam_2,CAM_ONLY,19.3409,,15.4758,3.8651,,24.9750,,0,,12.99,1.22,warning,,,CAMERA_ONLY
0,100.9139,cam_2,CAM_ONLY,19.7403,,15.4758,4.2644,,27.5554,,0,,12.45,0.84,warning,,,CAMERA_ONLY
0,100.9693,cam_2,CAM_ONLY,19.2918,,15.4758,3.8160,,24.6575,,0,,10.12,1.09,warning,,,CAMERA_ONLY
0,101.0267,cam_2,CAM_ONLY,19.4368,,15.4758,3.9609,,25.5942,,0,,9.97,0.70,warning,,,CAMERA_ONLY
0,101.0825,t2256,BOTH,19.4365,10.5249,15.4758,3.9607,4.9510,25.5928,31.9915,0,0,12.69,0.86,warning,,,FULL_ANGLE
0,101.0825,t2255,LIDAR_ONLY,16.4672,16.4672,15.4758,0.9913,0.9913,6.4058,6.4058,1,1,12.69,0.86,drive,20.34,front,LIDAR_ONLY
0,101.0825,t2255,LIDAR_ONLY,17.4648,17.4648,15.4758,1.9889,1.9889,12.8518,12.8518,0,0,12.69,0.86,drive,16.24,front,LIDAR_ONLY
0,101.1543,cam_2,CAM_ONLY,19.4673,,15.4758,3.9914,,25.7912,,0,,20.76,1.53,warning,,,CAMERA_ONLY
0,101.2169,cam_2,CAM_ONLY,19.3106,,15.4758,3.8348,,24.7791,,0,,12.48,1.06,warning,,,CAMERA_ONLY
0,101.2742,cam_2,CAM_ONLY,19.3814,,15.4758,3.9056,,25.2365,,0,,11.38,0.83,warning,,,CAMERA_ONLY
0,101.3304,cam_2,CAM_ONLY,19.4998,,15.4758,4.0239,,26.0013,,0,,16.16,0.81,warning,,,CAMERA_ONLY
0,101.3855,t2263,BOTH,19.4354,10.4866,15.4758,3.9596,4.9892,25.5857,32.2386,0,0,12.04,0.94,warning,,,FULL_ANGLE
0,101.3855,t2262,LIDAR_ONLY,13.9176,13.9176,15.4758,1.5582,1.5582,10.0686,10.0686,0,0,12.04,0.94,cautious,22.99,front,LIDAR_ONLY
0,101.3855,t2262,LIDAR_ONLY,12.6446,12.6446,15.4758,2.8312,2.8312,18.2943,18.2943,0,0,12.04,0.94,cautious,27.04,front,LIDAR_ONLY
0,101.3855,t2262,LIDAR_ONLY,13.0443,13.0443,15.4758,2.4316,2.4316,15.7121,15.7121,0,0,12.04,0.94,cautious,18.95,front,LIDAR_ONLY
0,101.3855,t2263,LIDAR_ONLY,10.4750,10.4750,15.4758,5.0008,5.0008,32.3137,32.3137,0,0,12.04,0.94,cautious,6.80,front,LIDAR_ONLY
0,101.4416,cam_2,CAM_ONLY,19.5244,,15.4758,4.0485,,26.1602,,0,,11.00,1.19,warning,,,CAMERA_ONLY
0,101.4416,t2262,LIDAR_ONLY,13.2010,13.2010,15.4758,2.2748,2.2748,14.6991,14.6991,0,0,11.00,1.19,cautious,25.47,front,LIDAR_ONLY
0,101.4416,t2262,LIDAR_ONLY,13.4374,13.4374,15.4758,2.0384,2.0384,13.1717,13.1717,0,0,11.00,1.19,cautious,21.23,front,LIDAR_ONLY
0,101.4416,t2262,LIDAR_ONLY,13.4290,13.4290,15.4758,2.0469,2.0469,13.2262,13.2262,0,0,11.00,1.19,cautious,29.71,front,LIDAR_ONLY
0,101.5035,cam_2,CAM_ONLY,19.3556,,15.4758,3.8797,,25.0695,,0,,13.05,1.15,warning,,,CAMERA_ONLY
0,101.5594,cam_2,CAM_ONLY,19.7242,,15.4758,4.2484,,27.4518,,0,,8.96,1.01,warning,,,CAMERA_ONLY
0,101.6168,cam_2,CAM_ONLY,19.4042,,15.4758,3.9284,,25.3838,,0,,12.50,0.76,warning,,,CAMERA_ONLY
0,101.6645,cam_2,CAM_ONLY,19.4500,,15.4758,3.9742,,25.6799,,0,,9.18,0.89,warning,,,CAMERA_ONLY
0,101.7193,cam_2,CAM_ONLY,19.3044,,15.4758,3.8286,,24.7389,,0,,12.34,1.14,warning,,,CAMERA_ONLY
0,101.7776,cam_2,CAM_ONLY,19.2967,,15.4758,3.8208,,24.6891,,0,,10.30,0.88,warning,,,CAMERA_ONLY
0,101.8401,t2279,BOTH,19.2698,10.4756,15.4758,3.7939,5.0003,24.5152,32.3101,0,0,11.72,1.17,warning,,,FULL_ANGLE
0,101.8401,t2278,LIDAR_ONLY,14.4490,14.4490,15.4758,1.0268,1.0268,6.6348,6.6348,0,0,11.72,1.17,cautious,22.33,front,LIDAR_ONLY
0,101.8401,t2278,LIDAR_ONLY,15.2074,15.2074,15.4758,0.2685,0.2685,1.7349,1.7349,1,1,11.72,1.17,cautious,18.34,front,LIDAR_ONLY
0,101.8401,t2278,LIDAR_ONLY,14.7220,14.7220,15.4758,0.7539,0.7539,4.8712,4.8712,1,1,11.72,1.17,cautious,26.33,front,LIDAR_ONLY
0,101.8950,cam_2,CAM_ONLY,19.3258,,15.4758,3.8499,,24.8770,,0,,8.96,1.08,warning,,,CAMERA_ONLY
0,101.9477,cam_2,CAM_ONLY,19.5010,,15.4758,4.0252,,26.0094,,0,,11.14,1.02,warning,,,CAMERA_ONLY
0,102.0091,cam_2,CAM_ONLY,19.6871,,15.4758,4.2113,,27.2119,,0,,16.10,1.26,warning,,,CAMERA_ONLY
0,102.0741,cam_2,CAM_ONLY,19.6969,,15.4758,4.2211,,27.2754,,0,,13.85,0.90,warning,,,CAMERA_ONLY
0,102.1342,t2286,BOTH,19.6905,10.5050,15.4758,4.2146,4.9708,27.2337,32.1198,0,0,15.04,0.96,warning,,,FULL_ANGLE
0,102.1342,t2285,LIDAR_ONLY,25.6398,25.6398,15.4758,10.1640,10.1640,65.6765,65.6765,0,0,15.04,0.96,drive,15.78,front,LIDAR_ONLY
0,102.1342,t2285,LIDAR_ONLY,20.1079,20.1079,15.4758,4.6321,4.6321,29.9312,29.9312,0,0,15.04,0.96,drive,23.85,front,LIDAR_ONLY
0,102.1342,t2285,LIDAR_ONLY,19.2025,19.2025,15.4758,3.7267,3.7267,24.0806,24.0806,0,0,15.04,0.96,drive,19.82,front,LIDAR_ONLY
0,102.1342,t2286,LIDAR_ONLY,10.5847,10.5847,15.4758,4.8911,4.8911,31.6051,31.6051,0,0,15.04,0.96,cautious,-4.40,front,LIDAR_ONLY
0,102.1342,t2286,LIDAR_ONLY,10.5013,10.5013,15.4758,4.9746,4.9746,32.1442,32.1442,0,0,15.04,0.96,cautious,3.67,front,LIDAR_ONLY
0,102.1997,cam_2,CAM_ONLY,19.7419,,15.4758,4.2661,,27.5659,,0,,15.57,1.10,warning,,,CAMERA_ONLY
0,102.2599,cam_2,CAM_ONLY,19.3693,,15.4758,3.8935,,25.1583,,0,,11.96,1.07,warning,,,CAMERA_ONLY
0,102.3229,cam_2,CAM_ONLY,19.4130,,15.4758,3.9372,,25.4407,,0,,18.11,0.93,warning,,,CAMERA_ONLY
0,102.3862,t2293,BOTH,19.4513,10.4205,15.4758,3.9755,5.0554,25.6882,32.6662,0,0,14.06,1.54,warning,,,FULL_ANGLE
0,102.3862,t2293,LIDAR_ONLY,10.5342,10.5342,15.4758,4.9417,4.9417,31.9316,31.9316,0,0,14.06,1.54,cautious,-2.94,front,LIDAR_ONLY
0,102.4540,cam_2,CAM_ONLY,19.5059,,15.4758,4.0301,,26.0409,,0,,16.42,1.23,warning,,,CAMERA_ONLY
0,102.5191,cam_2,CAM_ONLY,19.3262,,15.4758,3.8504,,24.8800,,0,,19.16,0.83,warning,,,CAMERA_ONLY
0,102.5802,cam_2,CAM_ONLY,19.3492,,15.4758,3.8734,,25.0287,,0,,14.31,0.71,warning,,,CAMERA_ONLY
0,102.6481,cam_2,CAM_ONLY,19.3240,,15.4758,3.8482,,24.8656,,0,,15.06,1.05,warning,,,CAMERA_ONLY
0,102.7093,cam_2,CAM_ONLY,19.7539,,15.4758,4.2781,,27.6437,,0,,16.57,0.88,warning,,,CAMERA_ONLY
0,102.7726,cam_2,CAM_ONLY,19.2006,,15.4758,3.7247,,24.0681,,0,,13.99,0.97,warning,,,CAMERA_ONLY
0,102.8339,t2303,BOTH,19.3375,10.6051,15.4758,3.8617,4.8708,24.9529,31.4734,0,0,16.66,0.89,warning,,,FULL_ANGLE
0,102.8339,t2303,LIDAR_ONLY,10.5872,10.5872,15.4758,4.8886,4.8886,31.5889,31.5889,0,0,16.66,0.89,cautious,-4.36,front,LIDAR_ONLY
0,102.8908,t2303,BOTH,19.4030,10.5662,15.4758,3.9272,4.9097,25.3761,31.7249,0,0,16.02,2.47,warning,,,FULL_ANGLE
0,102.8908,t2305,LIDAR_ONLY,12.4191,12.4191,15.4758,3.0567,3.0567,19.7515,19.7515,0,0,16.02,2.47,cautious,25.18,front,LIDAR_ONLY
0,102.8908,t2305,LIDAR_ONLY,13.4585,13.4585,15.4758,2.0173,2.0173,13.0352,13.0352,0,0,16.02,2.47,cautious,17.10,front,LIDAR_ONLY
0,102.8908,t2307,LIDAR_ONLY,10.3990,10.3990,15.4758,5.0769,5.0769,32.8052,32.8052,0,0,16.02,2.47,cautious,29.22,front,LIDAR_ONLY
0,102.8908,t2305,LIDAR_ONLY,14.1630,14.1630,15.4758,1.3128,1.3128,8.4829,8.4829,0,0,16.02,2.47,cautious,21.14,front,LIDAR_ONLY
0,102.8908,t2303,LIDAR_ONLY,10.5678,10.5678,15.4758,4.9080,4.9080,31.7140,31.7140,0,0,16.02,2.47,cautious,-3.11,front,LIDAR_ONLY
0,102.9434,cam_2,CAM_ONLY,19.3036,,15.4758,3.8278,,24.7340,,0,,12.65,1.17,warning,,,CAMERA_ONLY
0,102.9434,t2307,LIDAR_ONLY,10.2814,10.2814,15.4758,5.1945,5.1945,33.5651,33.5651,0,0,12.65,1.17,cautious,29.67,front,LIDAR_ONLY
0,102.9434,t2307,LIDAR_ONLY,10.4119,10.4119,15.4758,5.0640,5.0640,32.7218,32.7218,0,0,12.65,1.17,cautious,25.44,front,LIDAR_ONLY
0,102.9997,cam_2,CAM_ONLY,19.7470,,15.4758,4.2712,,27.5990,,0,,11.63,1.10,warning,,,CAMERA_ONLY
0,103.0632,cam_2,CAM_ONLY,19.4469,,15.4758,3.9711,,25.6598,,0,,15.81,0.77,warning,,,CAMERA_ONLY
0,103.1307,cam_2,CAM_ONLY,19.3583,,15.4758,3.8825,,25.0875,,0,,17.99,1.98,warning,,,CAMERA_ONLY
0,103.1951,cam_2,CAM_ONLY,19.4464,,15.4758,3.9706,,25.6567,,0,,13.69,1.04,warning,,,CAMERA_ONLY
0,103.2497,cam_2,CAM_ONLY,19.5838,,15.4758,4.1080,,26.5444,,0,,8.88,0.89,warning,,,CAMERA_ONLY
0,103.3017,cam_2,CAM_ONLY,19.4689,,15.4758,3.9931,,25.8018,,0,,10.23,1.13,warning,,,CAMERA_ONLY
0,103.3594,cam_2,CAM_ONLY,19.3588,,15.4758,3.8830,,25.0907,,0,,9.51,1.16,warning,,,CAMERA_ONLY
0,103.4186,cam_2,CAM_ONLY,19.5302,,15.4758,4.0544,,26.1981,,0,,13.25,1.20,warning,,,CAMERA_ONLY
0,103.4886,cam_2,CAM_ONLY,19.3933,,15.4758,3.9174,,25.3132,,0,,15.94,1.15,warning,,,CAMERA_ONLY
0,103.4886,t2325,LIDAR_ONLY,10.4179,10.4179,15.4758,5.0579,5.0579,32.6826,32.6826,0,0,15.94,1.15,cautious,29.18,front,LIDAR_ONLY
0,103.4886,t2325,LIDAR_ONLY,10.9906,10.9906,15.4758,4.4852,4.4852,28.9822,28.9822,0,0,15.94,1.15,cautious,21.07,front,LIDAR_ONLY
0,103.4886,t2325,LIDAR_ONLY,11.4005,11.4005,15.4758,4.0753,4.0753,26.3335,26.3335,0,0,15.94,1.15,cautious,25.12,front,LIDAR_ONLY
0,103.5634,cam_2,CAM_ONLY,19.3156,,15.4758,3.8397,,24.8112,,0,,21.35,1.23,warning,,,CAMERA_ONLY
0,103.6332,t2329,BOTH,19.3377,10.4218,15.4758,3.8619,5.0540,24.9544,32.6576,0,0,22.76,2.52,warning,,,FULL_ANGLE
0,103.6332,t2325,LIDAR_ONLY,11.7184,11.7184,15.4758,3.7574,3.7574,24.2793,24.2793,0,0,22.76,2.52,cautious,24.00,front,LIDAR_ONLY
0,103.6332,t2325,LIDAR_ONLY,11.8313,11.8313,15.4758,3.6445,3.6445,23.5496,23.5496,0,0,22.76,2.52,cautious,28.16,front,LIDAR_ONLY
